frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z,gc0,gc1,gc2,phys_ticks,proc_ms,phys_proc_ms
2928,1.0780,2.49231,1.04083,-0.01526,0.007273,0.13632,0.00000,2.49237,0.01649,3,3,2,0,3.2010,3.4150
2929,3.1650,2.49232,1.04083,-0.00799,0.007273,0.13641,0.00000,2.49237,0.01649,3,3,2,0,3.2010,3.4150
2930,2.7650,2.49233,1.04083,-0.00072,0.007273,0.13632,0.00000,2.49237,0.01649,3,3,2,0,3.2010,3.4150
2931,2.7930,2.49235,1.04083,0.00656,0.007273,0.13638,0.00000,2.49237,0.01649,3,3,2,0,3.2010,3.4150
2932,3.0030,2.49236,1.04083,0.01383,0.007273,0.13635,0.00000,2.49237,0.01649,3,3,2,0,3.2010,3.4150
2933,5.4710,2.49237,1.04083,0.02110,0.007273,0.13638,0.00000,2.49244,0.05649,3,3,2,1,3.2010,3.4150
2934,0.9050,2.49239,1.04083,0.02838,0.007273,0.13635,0.00000,2.49244,0.05649,3,3,2,0,3.2010,3.4150
2935,3.1350,2.49240,1.04083,0.03565,0.007273,0.13638,0.00000,2.49244,0.05649,3,3,2,0,3.2010,3.4150
2936,2.7870,2.49241,1.04083,0.04292,0.007273,0.13632,0.00000,2.49244,0.05649,3,3,2,0,3.2010,3.4150
2937,2.7850,2.49243,1.04083,0.05019,0.007273,0.13638,0.00000,2.49244,0.05649,3,3,2,0,3.2010,3.4150
2938,5.7250,2.49244,1.04083,0.05747,0.007273,0.13635,0.00000,2.49251,0.09649,3,3,2,1,3.2010,3.4150
2939,0.9370,2.49245,1.04083,0.06474,0.007273,0.13638,0.00000,2.49251,0.09649,3,3,2,0,3.2010,3.4150
2940,3.1100,2.49247,1.04083,0.07201,0.007273,0.13635,0.00000,2.49251,0.09649,3,3,2,0,3.2010,3.4150
2941,2.7610,2.49248,1.04083,0.07928,0.007273,0.13638,0.00000,2.49251,0.09649,3,3,2,0,3.2010,3.4150
2942,2.7820,2.49249,1.04083,0.08656,0.007273,0.13632,0.00000,2.49251,0.09649,3,3,2,0,3.2010,3.4150
2943,2.8010,2.49251,1.04083,0.09383,0.007273,0.13641,0.00000,2.49251,0.09649,3,3,2,0,3.2010,3.4150
2944,5.8700,2.49252,1.04083,0.10110,0.007273,0.13632,0.00000,2.49258,0.13649,3,3,2,1,3.2010,3.4150
2945,0.9230,2.49253,1.04083,0.10838,0.007273,0.13638,0.00000,2.49258,0.13649,3,3,2,0,3.2010,3.4150
2946,3.0830,2.49255,1.04083,0.11565,0.007273,0.13635,0.00000,2.49258,0.13649,3,3,2,0,3.2010,3.4150
2947,2.8720,2.49256,1.04083,0.12292,0.007273,0.13638,0.00000,2.49258,0.13649,3,3,2,0,3.2010,3.4150
2948,2.7950,2.49257,1.04083,0.13019,0.007273,0.13635,0.00000,2.49258,0.13649,3,3,2,0,3.2010,3.4150
2949,5.8250,2.49259,1.04083,0.13747,0.007273,0.13638,0.00000,2.49266,0.17649,3,3,2,1,3.2010,3.4150
2950,0.9380,2.49260,1.04083,0.14474,0.007273,0.13632,0.00000,2.49266,0.17649,3,3,2,0,3.2010,3.4150
2951,3.1090,2.49261,1.04083,0.15201,0.007273,0.13638,0.00000,2.49266,0.17649,3,3,2,0,3.2010,3.4150
2952,2.7810,2.49263,1.04083,0.15928,0.007273,0.13635,0.00000,2.49266,0.17649,3,3,2,0,3.2010,3.4150
2953,2.8200,2.49264,1.04083,0.16656,0.007273,0.13638,0.00000,2.49266,0.17649,3,3,2,0,3.2010,3.4150
2954,2.8060,2.49265,1.04083,0.17383,0.007273,0.13635,0.00000,2.49266,0.17649,3,3,2,0,3.2010,3.4150
2955,5.9040,2.49267,1.04083,0.18110,0.007273,0.13638,0.00000,2.49273,0.21649,3,3,2,1,3.2010,3.4150
2956,0.9280,2.49268,1.04083,0.18838,0.007273,0.13632,0.00000,2.49273,0.21649,3,3,2,0,3.2010,3.4150
2957,3.1540,2.49269,1.04083,0.19565,0.007273,0.13641,0.00000,2.49273,0.21649,3,3,2,0,3.2010,3.4150
2958,2.8130,2.49271,1.04083,0.20292,0.007273,0.13632,0.00000,2.49273,0.21649,3,3,2,0,3.2010,3.4150
2959,2.7850,2.49272,1.04083,0.21019,0.007273,0.13638,0.00000,2.49273,0.21649,3,3,2,0,3.2010,3.4150
2960,5.7350,2.49273,1.04083,0.21747,0.007273,0.13635,0.00000,2.49280,0.25649,3,3,2,1,3.2010,3.4150
2961,0.9380,2.49274,1.04083,0.22474,0.007273,0.13638,0.00000,2.49280,0.25649,3,3,2,0,3.2010,3.4150
2962,3.1810,2.49276,1.04083,0.23201,0.007273,0.13635,0.00000,2.49280,0.25649,3,3,2,0,3.2010,3.4150
2963,2.8010,2.49277,1.04083,0.23928,0.007273,0.13638,0.00000,2.49280,0.25649,3,3,2,0,3.2010,3.4150
2964,2.8510,2.49278,1.04083,0.24656,0.007273,0.13632,0.00000,2.49280,0.25649,3,3,2,0,3.2010,3.4150
2965,3.0030,2.49280,1.04083,0.25383,0.007273,0.13638,0.00000,2.49280,0.25649,3,3,2,0,3.2010,3.4150
2966,5.6170,2.49281,1.04083,0.26110,0.007273,0.13635,0.00000,2.49288,0.29649,3,3,2,1,3.2010,3.4150
2967,0.9700,2.49283,1.04083,0.26838,0.007273,0.13638,0.00000,2.49288,0.29649,3,3,2,0,3.2010,3.4150
2968,3.1650,2.49284,1.04083,0.27565,0.007273,0.13635,0.00000,2.49288,0.29649,3,3,2,0,3.2010,3.4150
2969,2.8010,2.49285,1.04083,0.28292,0.007273,0.13638,0.00000,2.49288,0.29649,3,3,2,0,3.2010,3.4150
2970,2.8060,2.49287,1.04083,0.29019,0.007273,0.13635,0.00000,2.49288,0.29649,3,3,2,0,3.2010,3.4150
2971,6.0010,2.49288,1.04083,0.29747,0.007273,0.13638,0.00000,2.49295,0.33649,3,3,2,1,3.2010,3.4150
2972,0.9290,2.49289,1.04083,0.30474,0.007273,0.13632,0.00000,2.49295,0.33649,3,3,2,0,3.2010,3.4150
2973,3.2070,2.49290,1.04083,0.31201,0.007273,0.13638,0.00000,2.49295,0.33649,3,3,2,0,3.2010,3.4150
2974,2.7710,2.49292,1.04083,0.31928,0.007273,0.13635,0.00000,2.49295,0.33649,3,3,2,0,3.2010,3.4150
2975,2.8100,2.49293,1.04083,0.32656,0.007273,0.13638,0.00000,2.49295,0.33649,3,3,2,0,3.2010,3.4150
2976,2.7890,2.49294,1.04083,0.33383,0.007273,0.13635,0.00000,2.49295,0.33649,3,3,2,0,3.2010,3.4150
2977,5.8140,2.49296,1.04083,0.34110,0.007273,0.13638,0.00000,2.49302,0.37649,3,3,2,1,3.2010,3.4150
2978,0.9410,2.49297,1.04083,0.34837,0.007273,0.13632,0.00000,2.49302,0.37649,3,3,2,0,3.2010,3.4150
2979,3.0730,2.49298,1.04083,0.35565,0.007273,0.13638,0.00000,2.49302,0.37649,3,3,2,0,3.2010,3.4150
2980,4.6050,2.49300,1.04083,0.36292,0.007273,0.13635,0.00000,2.49302,0.37649,3,3,2,0,3.2010,3.4150
2981,0.9500,2.49301,1.04083,0.37019,0.007273,0.13638,0.00000,2.49302,0.37649,3,3,2,0,3.2010,3.4150
2982,5.7130,2.49302,1.04083,0.37747,0.007273,0.13635,0.00000,2.49309,0.41649,3,3,2,1,3.2010,3.4150
2983,0.8620,2.49304,1.04083,0.38474,0.007273,0.13638,0.00000,2.49309,0.41649,3,3,2,0,3.2010,3.4150
2984,3.1000,2.49305,1.04083,0.39201,0.007273,0.13635,0.00000,2.49309,0.41649,3,3,2,0,3.2010,3.4150
2985,2.8620,2.49306,1.04083,0.39928,0.007273,0.13638,0.00000,2.49309,0.41649,3,3,2,0,3.2010,3.4150
2986,2.7970,2.49308,1.04083,0.40656,0.007273,0.13635,0.00000,2.49309,0.41649,3,3,2,0,3.2010,3.4150
2987,2.8000,2.49309,1.04083,0.41383,0.007273,0.13635,0.00000,2.49309,0.41649,3,3,2,0,3.2010,3.4150
2988,5.8820,2.49310,1.04083,0.42110,0.007273,0.13635,0.00000,2.49317,0.45649,3,3,2,1,3.2010,3.4150
2989,0.9710,2.49312,1.04083,0.42837,0.007273,0.13638,0.00000,2.49317,0.45649,3,3,2,0,3.2010,3.4150
2990,3.0990,2.49313,1.04083,0.43565,0.007273,0.13635,0.00000,2.49317,0.45649,3,3,2,0,3.2010,3.4150
2991,2.8130,2.49314,1.04083,0.44292,0.007273,0.13638,0.00000,2.49317,0.45649,3,3,2,0,3.2010,3.4150
2992,2.7970,2.49316,1.04083,0.45019,0.007273,0.13632,0.00000,2.49317,0.45649,3,3,2,0,3.2010,3.4150
2993,5.7720,2.49317,1.04083,0.45747,0.007273,0.13638,0.00000,2.49324,0.49649,3,3,2,1,3.2010,3.4150
2994,1.0060,2.49318,1.04083,0.46474,0.007273,0.13635,0.00000,2.49324,0.49649,3,3,2,0,3.2010,3.4150
2995,3.1370,2.49320,1.04083,0.47201,0.007273,0.13638,0.00000,2.49324,0.49649,3,3,2,0,3.2010,3.4150
2996,2.8000,2.49321,1.04083,0.47928,0.007273,0.13635,0.00000,2.49324,0.49649,3,3,2,0,3.2010,3.4150
2997,2.8240,2.49322,1.04083,0.48656,0.007273,0.13638,0.00000,2.49324,0.49649,3,3,2,0,3.2010,3.4150
2998,2.9630,2.49324,1.04083,0.49383,0.007273,0.13635,0.00000,2.49324,0.49649,3,3,2,0,3.2010,3.4150
2999,5.6720,2.49325,1.04083,0.50110,0.007273,0.13638,0.00000,2.49331,0.53649,3,3,2,1,3.2010,3.4150
3000,0.9480,2.49326,1.04083,0.50837,0.007273,0.13632,0.00000,2.49331,0.53649,3,3,2,0,3.2010,3.4150
3001,3.1270,2.49328,1.04083,0.51565,0.007273,0.13638,0.00000,2.49331,0.53649,3,3,2,0,3.2010,3.4150
3002,2.8070,2.49329,1.04083,0.52292,0.007273,0.13635,0.00000,2.49331,0.53649,3,3,2,0,3.2010,3.4150
3003,2.8090,2.49330,1.04083,0.53019,0.007273,0.13638,0.00000,2.49331,0.53649,3,3,2,0,3.2010,3.4150
3004,5.8040,2.49332,1.04083,0.53747,0.007273,0.13635,0.00000,2.49339,0.57649,3,3,2,1,3.2010,3.4150
3005,0.9310,2.49333,1.04083,0.54474,0.007273,0.13638,0.00000,2.49339,0.57649,3,3,2,0,3.2010,3.4150
3006,3.1750,2.49334,1.04083,0.55201,0.007273,0.13632,0.00000,2.49339,0.57649,3,3,2,0,3.2010,3.4150
3007,2.8420,2.49336,1.04083,0.55928,0.007273,0.13641,0.00000,2.49339,0.57649,3,3,2,0,3.2010,3.4150
3008,2.8320,2.49337,1.04083,0.56656,0.007273,0.13632,0.00000,2.49339,0.57649,3,3,2,0,3.2010,3.4150
3009,2.7510,2.49338,1.04083,0.57383,0.007272,0.13638,0.00000,2.49339,0.57649,3,3,2,0,3.2010,3.4150
3010,5.9630,2.49339,1.04083,0.58110,0.007273,0.13635,0.00000,2.49346,0.61649,3,3,2,1,3.2010,3.4150
3011,0.9740,2.49341,1.04083,0.58837,0.007273,0.13638,0.00000,2.49346,0.61649,3,3,2,0,3.2010,3.4150
3012,3.1120,2.49342,1.04083,0.59565,0.007273,0.13635,0.00000,2.49346,0.61649,3,3,2,0,3.2010,3.4150
3013,2.7750,2.49343,1.04083,0.60292,0.007273,0.13638,0.00000,2.49346,0.61649,3,3,2,0,3.2010,3.4150
3014,2.7530,2.49345,1.04083,0.61019,0.007273,0.13632,0.00000,2.49346,0.61649,3,3,2,0,3.2010,3.4150
3015,5.7290,2.49346,1.04083,0.61747,0.007273,0.13641,0.00000,2.49353,0.65649,3,3,2,1,3.2010,3.4150
3016,0.8650,2.49347,1.04083,0.62474,0.007273,0.13632,0.00000,2.49353,0.65649,3,3,2,0,3.2010,3.4150
3017,3.0720,2.49349,1.04083,0.63201,0.007273,0.13638,0.00000,2.49353,0.65649,3,3,2,0,3.2010,3.4150
3018,2.7910,2.49350,1.04083,0.63928,0.007273,0.13632,0.00000,2.49353,0.65649,3,3,2,0,3.2010,3.4150
3019,2.7510,2.49351,1.04083,0.64656,0.007273,0.13641,0.00000,2.49353,0.65649,3,3,2,0,3.2010,3.4150
3020,2.7950,2.49353,1.04083,0.65383,0.007273,0.13638,0.00000,2.49353,0.65649,3,3,2,0,3.2010,3.4150
3021,5.7820,2.49354,1.04083,0.66110,0.007273,0.13638,0.00000,2.49361,0.69649,3,3,2,1,3.2010,3.4150
3022,0.9520,2.49355,1.04083,0.66837,0.007273,0.13626,0.00000,2.49361,0.69649,3,3,2,0,3.2010,3.4150
3023,3.1330,2.49357,1.04083,0.67565,0.007273,0.13638,0.00000,2.49361,0.69649,3,3,2,0,3.2010,3.4150
3024,2.7670,2.49358,1.04083,0.68292,0.007273,0.13638,0.00000,2.49361,0.69649,3,3,2,0,3.2010,3.4150
3025,2.7580,2.49359,1.04083,0.69019,0.007273,0.13638,0.00000,2.49361,0.69649,3,3,2,0,3.2010,3.4150
3026,5.6870,2.49361,1.04083,0.69747,0.007273,0.13635,0.00000,2.49368,0.73649,3,3,2,1,3.2010,3.4150
3027,0.9050,2.49362,1.04083,0.70474,0.007273,0.13638,0.00000,2.49368,0.73649,3,3,2,0,3.2010,3.4150
3028,3.0890,2.49363,1.04083,0.71201,0.007273,0.13632,0.00000,2.49368,0.73649,3,3,2,0,3.2010,3.4150
3029,2.7730,2.49365,1.04083,0.71928,0.007273,0.13638,0.00000,2.49368,0.73649,3,3,2,0,3.2010,3.4150
3030,2.7690,2.49366,1.04083,0.72656,0.007273,0.13632,0.00000,2.49368,0.73649,3,3,2,0,3.2010,3.4150
3031,3.0090,2.49367,1.04083,0.73383,0.007272,0.13638,0.00000,2.49368,0.73649,3,3,2,0,3.2010,3.4150
3032,5.4640,2.49369,1.04083,0.74110,0.007273,0.13641,0.00000,2.49375,0.77649,3,3,2,1,3.2010,3.4150
3033,0.8980,2.49370,1.04083,0.74837,0.007273,0.13638,0.00000,2.49375,0.77649,3,3,2,0,3.2010,3.4150
3034,3.1060,2.49371,1.04083,0.75565,0.007273,0.13632,0.00000,2.49375,0.77649,3,3,2,0,3.2010,3.4150
3035,2.7640,2.49373,1.04083,0.76292,0.007273,0.13638,0.00000,2.49375,0.77649,3,3,2,0,3.2010,3.4150
3036,2.7530,2.49374,1.04083,0.77019,0.007273,0.13632,0.00000,2.49375,0.77649,3,3,2,0,3.2010,3.4150
3037,5.7070,2.49375,1.04083,0.77747,0.007273,0.13638,0.00000,2.49382,0.81649,3,3,2,1,3.2010,3.4150
3038,0.8920,2.49377,1.04083,0.78474,0.007273,0.13635,0.00000,2.49382,0.81649,3,3,2,0,3.2010,3.4150
3039,3.0900,2.49378,1.04083,0.79201,0.007273,0.13638,0.00000,2.49382,0.81649,3,3,2,0,3.2010,3.4150
3040,2.7540,2.49379,1.04083,0.79928,0.007273,0.13638,0.00000,2.49382,0.81649,3,3,2,0,3.2010,3.4150
3041,2.7680,2.49381,1.04083,0.80656,0.007273,0.13638,0.00000,2.49382,0.81649,3,3,2,0,3.2010,3.4150
3042,2.7890,2.49382,1.04083,0.81383,0.007273,0.13626,0.00000,2.49382,0.81649,3,3,2,0,3.2010,3.4150
3043,5.6580,2.49383,1.04083,0.82110,0.007273,0.13638,0.00000,2.49390,0.85649,3,3,2,1,3.2010,3.4150
3044,0.8970,2.49385,1.04083,0.82837,0.007273,0.13638,0.00000,2.49390,0.85649,3,3,2,0,3.2010,3.4150
3045,3.1030,2.49386,1.04083,0.83565,0.007273,0.13641,0.00000,2.49390,0.85649,3,3,2,0,3.2010,3.4150
3046,2.7680,2.49387,1.04083,0.84292,0.007273,0.13632,0.00000,2.49390,0.85649,3,3,2,0,3.2010,3.4150
3047,4.6410,2.49389,1.04083,0.85019,0.007273,0.13638,0.00000,2.49390,0.85649,3,3,2,0,3.2010,3.4150
3048,3.8180,2.49390,1.04083,0.85747,0.007273,0.13638,0.00000,2.49397,0.89649,3,3,2,1,3.2010,3.4150
3049,0.8580,2.49391,1.04083,0.86474,0.007273,0.13632,0.00000,2.49397,0.89649,3,3,2,0,3.2010,3.4150
3050,3.0980,2.49393,1.04083,0.87201,0.007273,0.13632,0.00000,2.49397,0.89649,3,3,2,0,3.2010,3.4150
3051,2.7870,2.49394,1.04083,0.87928,0.007273,0.13641,0.00000,2.49397,0.89649,3,3,2,0,3.2010,3.4150
3052,2.7800,2.49395,1.04083,0.88656,0.007273,0.13638,0.00000,2.49397,0.89649,3,3,2,0,3.2010,3.4150
3053,2.7850,2.49397,1.04083,0.89383,0.007272,0.13638,0.00000,2.49397,0.89649,3,3,2,0,3.2010,3.4150
3054,5.7020,2.49398,1.04083,0.90110,0.007273,0.13632,0.00000,2.49404,0.93649,3,3,2,1,3.2010,3.4150
3055,0.9170,2.49399,1.04083,0.90837,0.007273,0.13638,0.00000,2.49404,0.93649,3,3,2,0,3.2010,3.4150
3056,3.1040,2.49401,1.04083,0.91565,0.007273,0.13632,0.00000,2.49404,0.93649,3,3,2,0,3.2010,3.4150
3057,2.7830,2.49402,1.04083,0.92292,0.007273,0.13638,0.00000,2.49404,0.93649,3,3,2,0,3.2010,3.4150
3058,2.7800,2.49403,1.04083,0.93019,0.007273,0.13635,0.00000,2.49404,0.93649,3,3,2,0,3.2010,3.4150
3059,5.9540,2.49404,1.04083,0.93747,0.007273,0.13638,0.00000,2.49412,0.97649,3,3,2,1,3.2010,3.4150
3060,1.2480,2.49406,1.04083,0.94474,0.007273,0.13638,0.00000,2.49412,0.97649,3,3,2,0,3.2010,3.4150
3061,3.2140,2.49407,1.04083,0.95201,0.007273,0.13638,0.00000,2.49412,0.97649,3,3,2,0,3.2010,3.4150
3062,2.7610,2.49408,1.04083,0.95928,0.007273,0.13632,0.00000,2.49412,0.97649,3,3,2,0,3.2010,3.4150
3063,2.8110,2.49410,1.04083,0.96656,0.007273,0.13638,0.00000,2.49412,0.97649,3,3,2,0,3.2010,3.4150
3064,2.9820,2.49411,1.04083,0.97383,0.007273,0.13635,0.00000,2.49412,0.97649,3,3,2,0,3.2010,3.4150
3065,5.5740,2.49412,1.04083,0.98110,0.007273,0.13638,0.00000,2.49419,1.01649,3,3,2,1,3.2010,3.4150
3066,0.9960,2.49414,1.04083,0.98837,0.007273,0.13632,0.00000,2.49419,1.01649,3,3,2,0,3.2010,3.4150
3067,3.1130,2.49415,1.04083,0.99565,0.007273,0.13638,0.00000,2.49419,1.01649,3,3,2,0,3.2010,3.4150
3068,2.7670,2.49416,1.04083,1.00292,0.007273,0.13632,0.00000,2.49419,1.01649,3,3,2,0,3.2010,3.4150
3069,2.7910,2.49418,1.04083,1.01019,0.007273,0.13638,0.00000,2.49419,1.01649,3,3,2,0,3.2010,3.4150
3070,5.8030,2.49419,1.04083,1.01746,0.007273,0.13635,0.00000,2.49426,1.05649,3,3,2,1,3.2010,3.4150
3071,0.9460,2.49420,1.04083,1.02474,0.007272,0.13641,0.00000,2.49426,1.05649,3,3,2,0,3.2010,3.4150
3072,3.1380,2.49422,1.04083,1.03201,0.007273,0.13635,0.00000,2.49426,1.05649,3,3,2,0,3.2010,3.4150
3073,2.7770,2.49423,1.04083,1.03928,0.007272,0.13638,0.00000,2.49426,1.05649,3,3,2,0,3.2010,3.4150
3074,2.8130,2.49424,1.04083,1.04656,0.007273,0.13632,0.00000,2.49426,1.05649,3,3,2,0,3.2010,3.4150
3075,2.7420,2.49426,1.04083,1.05383,0.007273,0.13638,0.00000,2.49426,1.05649,3,3,2,0,3.2010,3.4150
3076,5.8570,2.49427,1.04083,1.06110,0.007273,0.13632,0.00000,2.49433,1.09649,3,3,2,1,3.2010,3.4150
3077,0.9510,2.49428,1.04083,1.06837,0.007272,0.13638,0.00000,2.49433,1.09649,3,3,2,0,3.2010,3.4150
3078,3.1410,2.49430,1.04083,1.07565,0.007273,0.13635,0.00000,2.49433,1.09649,3,3,2,0,3.2010,3.4150
3079,2.7730,2.49431,1.04083,1.08292,0.007272,0.13638,0.00000,2.49433,1.09649,3,3,2,0,3.2010,3.4150
3080,2.7890,2.49432,1.04083,1.09019,0.007273,0.13638,0.00000,2.49433,1.09649,3,3,2,0,3.2010,3.4150
3081,5.9030,2.49434,1.04083,1.09746,0.007273,0.13632,0.00000,2.49441,1.13649,3,3,2,1,3.2010,3.4150
3082,0.9560,2.49435,1.04083,1.10474,0.007272,0.13638,0.00000,2.49441,1.13649,3,3,2,0,3.2010,3.4150
3083,3.1160,2.49436,1.04083,1.11201,0.007273,0.13638,0.00000,2.49441,1.13649,3,3,2,0,3.2010,3.4150
3084,2.7760,2.49438,1.04083,1.11928,0.007272,0.13635,0.00000,2.49441,1.13649,3,3,2,0,3.2010,3.4150
3085,2.7640,2.49439,1.04083,1.12656,0.007273,0.13638,0.00000,2.49441,1.13649,3,3,2,0,3.2010,3.4150
3086,2.7670,2.49440,1.04083,1.13383,0.007273,0.13632,0.00000,2.49441,1.13649,3,3,2,0,3.2010,3.4150
3087,5.8480,2.49442,1.04083,1.14110,0.007273,0.13638,0.00000,2.49448,1.17649,3,3,2,1,3.2010,3.4150
3088,0.8920,2.49443,1.04083,1.14837,0.007272,0.13632,0.00000,2.49448,1.17649,3,3,2,0,3.2010,3.4150
3089,3.1300,2.49444,1.04083,1.15565,0.007273,0.13638,0.00000,2.49448,1.17649,3,3,2,0,3.2010,3.4150
3090,2.8390,2.49446,1.04083,1.16292,0.007273,0.13638,0.00000,2.49448,1.17649,3,3,2,0,3.2010,3.4150
3091,2.7950,2.49447,1.04083,1.17019,0.007273,0.13641,0.00000,2.49448,1.17649,3,3,2,0,3.2010,3.4150
3092,5.9970,2.49448,1.04083,1.17746,0.007273,0.13638,0.00000,2.49455,1.21649,3,3,2,1,3.2010,3.4150
3093,1.0500,2.49450,1.04083,1.18474,0.007272,0.13632,0.00000,2.49455,1.21649,3,3,2,0,3.2010,3.4150
3094,3.1320,2.49451,1.04083,1.19201,0.007273,0.13638,0.00000,2.49455,1.21649,3,3,2,0,3.2010,3.4150
3095,2.7850,2.49452,1.04083,1.19928,0.007273,0.13632,0.00000,2.49455,1.21649,3,3,2,0,3.2010,3.4150
3096,2.8050,2.49454,1.04083,1.20656,0.007273,0.13638,0.00000,2.49455,1.21649,3,3,2,0,3.2010,3.4150
3097,2.9910,2.49455,1.04083,1.21383,0.007273,0.13635,0.00000,2.49455,1.21649,3,3,2,0,3.2010,3.4150
3098,5.7440,2.49456,1.04083,1.22110,0.007273,0.13638,0.00000,2.49463,1.25649,3,3,2,1,3.2010,3.4150
3099,0.9520,2.49458,1.04083,1.22837,0.007272,0.13638,0.00000,2.49463,1.25649,3,3,2,0,3.2010,3.4150
3100,3.1310,2.49459,1.04083,1.23565,0.007273,0.13638,0.00000,2.49463,1.25649,3,3,2,0,3.2010,3.4150
3101,2.8000,2.49460,1.04083,1.24292,0.007272,0.13626,0.00000,2.49463,1.25649,3,3,2,0,3.2010,3.4150
3102,2.7820,2.49462,1.04083,1.25019,0.007273,0.13638,0.00000,2.49463,1.25649,3,3,2,0,3.2010,3.4150
3103,5.7190,2.49463,1.04083,1.25746,0.007273,0.13638,0.00000,2.49470,1.29649,3,3,2,1,3.2010,3.4150
3104,0.9270,2.49464,1.04083,1.26474,0.007272,0.13641,0.00000,2.49470,1.29649,3,3,2,0,3.2010,3.4150
3105,3.1540,2.49466,1.04083,1.27201,0.007273,0.13632,0.00000,2.49470,1.29649,3,3,2,0,3.2010,3.4150
3106,2.7680,2.49467,1.04083,1.27928,0.007272,0.13638,0.00000,2.49470,1.29649,3,3,2,0,3.2010,3.4150
3107,2.7790,2.49468,1.04083,1.28656,0.007273,0.13632,0.00000,2.49470,1.29649,3,3,2,0,3.2010,3.4150
3108,2.8300,2.49470,1.04083,1.29383,0.007273,0.13638,0.00000,2.49470,1.29649,3,3,2,0,3.2010,3.4150
3109,5.8400,2.49471,1.04083,1.30110,0.007273,0.13632,0.00000,2.49477,1.33649,3,3,2,1,3.2010,3.4150
3110,0.9330,2.49472,1.04083,1.30837,0.007273,0.13641,0.00000,2.49477,1.33649,3,3,2,0,3.2010,3.4150
3111,3.1210,2.49473,1.04083,1.31565,0.007273,0.13638,0.00000,2.49477,1.33649,3,3,2,0,3.2010,3.4150
3112,2.7920,2.49475,1.04083,1.32292,0.007272,0.13638,0.00000,2.49477,1.33649,3,3,2,0,3.2010,3.4150
3113,2.7510,2.49476,1.04083,1.33019,0.007273,0.13632,0.00000,2.49477,1.33649,3,3,2,0,3.2010,3.4150
3114,7.5560,2.49477,1.04083,1.33746,0.007272,0.13638,0.00000,2.49485,1.37649,3,3,2,1,3.2010,3.4150
3115,0.8390,2.49479,1.04083,1.34546,0.008000,0.13632,0.00000,2.49485,1.37649,3,3,2,0,3.2010,3.4150
3116,3.0930,2.49480,1.04083,1.35346,0.008000,0.14999,0.00000,2.49485,1.37649,3,3,2,0,3.2010,3.4150
3117,2.7870,2.49482,1.04083,1.36146,0.008000,0.15005,0.00000,2.49485,1.37649,3,3,2,0,3.2010,3.4150
3118,2.7860,2.49483,1.04083,1.36946,0.008000,0.14999,0.00000,2.49485,1.37649,3,3,2,0,3.2010,3.4150
3119,2.7450,2.49485,1.04083,1.37649,0.007029,0.14999,0.00000,2.49485,1.37649,3,3,2,0,3.2010,3.4150
3120,5.8770,2.49486,1.04083,1.38377,0.007273,0.13177,0.00000,2.49492,1.41649,3,3,2,1,3.2010,3.4150
3121,0.9330,2.49487,1.04083,1.39177,0.008000,0.13635,0.00000,2.49492,1.41649,3,3,2,0,3.2010,3.4150
3122,3.1600,2.49489,1.04083,1.39977,0.008000,0.15002,0.00000,2.49492,1.41649,3,3,2,0,3.2010,3.4150
3123,2.7860,2.49490,1.04083,1.40704,0.007273,0.14993,0.00000,2.49492,1.41649,3,3,2,0,3.2010,3.4150
3124,2.7940,2.49491,1.04083,1.41431,0.007273,0.13641,0.00000,2.49492,1.41649,3,3,2,0,3.2010,3.4150
3125,5.9060,2.49493,1.04083,1.42158,0.007273,0.13638,0.00000,2.49499,1.45649,3,3,2,1,3.2010,3.4150
3126,0.9180,2.49494,1.04083,1.42958,0.008000,0.13632,0.00000,2.49499,1.45649,3,3,2,0,3.2010,3.4150
3127,3.1590,2.49496,1.04083,1.43735,0.007769,0.15005,0.00000,2.49499,1.45649,3,3,2,0,3.2010,3.4150
3128,2.7650,2.49497,1.04083,1.44462,0.007272,0.14560,0.00000,2.49499,1.45649,3,3,2,0,3.2010,3.4150
3129,2.7750,2.49498,1.04083,1.45190,0.007273,0.13638,0.00000,2.49499,1.45649,3,3,2,0,3.2010,3.4150
3130,5.9540,2.49500,1.04083,1.45917,0.007273,0.13638,0.00000,2.49506,1.49649,3,3,2,1,3.2010,3.4150
3131,0.9530,2.49501,1.04083,1.46717,0.008000,0.13635,0.00000,2.49506,1.49649,3,3,2,0,3.2010,3.4150
3132,3.1020,2.49502,1.04083,1.47474,0.007574,0.15002,0.00000,2.49506,1.49649,3,3,2,0,3.2010,3.4150
3133,2.7830,2.49504,1.04083,1.48202,0.007272,0.14203,0.00000,2.49506,1.49649,3,3,2,0,3.2010,3.4150
3134,2.7970,2.49505,1.04083,1.48929,0.007273,0.13626,0.00000,2.49506,1.49649,3,3,2,0,3.2010,3.4150
3135,2.7910,2.49506,1.04083,1.49649,0.007203,0.13644,0.00000,2.49506,1.49649,3,3,2,0,3.2010,3.4150
3136,5.8130,2.49508,1.04083,1.50377,0.007273,0.13504,0.00000,2.49514,1.53649,3,3,2,1,3.2010,3.4150
3137,0.9840,2.49509,1.04083,1.51122,0.007458,0.13638,0.00000,2.49514,1.53649,3,3,2,0,3.2010,3.4150
