frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z,gc0,gc1,gc2,phys_ticks,proc_ms,phys_proc_ms
35792,0.4720,2.50000,1.04083,0.78325,0.001125,0.02075,0.00000,2.50000,0.76205,5,5,3,0,2.3750,3.5610
35793,0.4450,2.50000,1.04083,0.78217,0.001080,0.02112,0.00000,2.50000,0.76205,5,5,3,0,2.3750,3.5610
35794,0.4510,2.50000,1.04083,0.78109,0.001085,0.02014,0.00000,2.50000,0.76205,5,5,3,0,2.3750,3.5610
35795,0.4340,2.50000,1.04083,0.78005,0.001039,0.02039,0.00000,2.50000,0.76205,5,5,3,0,2.3750,3.5610
35796,0.4720,2.50000,1.04083,0.77892,0.001133,0.01953,0.00000,2.50000,0.76205,5,5,3,0,2.3750,3.5610
35797,0.4550,2.50000,1.04083,0.77784,0.001078,0.02112,0.00000,2.50000,0.76205,5,5,3,0,2.3750,3.5610
35798,0.4360,2.50000,1.04083,0.77676,0.001073,0.02026,0.00000,2.50000,0.76205,5,5,3,0,2.3750,3.5610
35799,0.4510,2.50000,1.04083,0.77568,0.001082,0.02014,0.00000,2.50000,0.76205,5,5,3,0,2.3750,3.5610
35800,0.4520,2.50000,1.04083,0.77460,0.001078,0.02026,0.00000,2.50000,0.76205,5,5,3,0,2.3750,3.5610
35801,0.4460,2.50000,1.04083,0.77353,0.001078,0.02026,0.00000,2.50000,0.76205,5,5,3,0,2.3750,3.5610
35802,0.4500,2.50000,1.04083,0.77244,0.001082,0.02014,0.00000,2.50000,0.76205,5,5,3,0,2.3750,3.5610
35803,0.4650,2.50000,1.04083,0.77135,0.001097,0.02039,0.00000,2.50000,0.76205,5,5,3,0,2.3750,3.5610
35804,0.4490,2.50000,1.04083,0.77027,0.001075,0.02051,0.00000,2.50000,0.76205,5,5,3,0,2.3750,3.5610
35805,0.4430,2.50000,1.04083,0.76920,0.001073,0.02014,0.00000,2.50000,0.76205,5,5,3,0,2.3750,3.5610
35806,0.4650,2.50000,1.04083,0.76809,0.001109,0.02002,0.00000,2.50000,0.76205,5,5,3,0,2.3750,3.5610
35807,0.4390,2.50000,1.04083,0.76703,0.001058,0.02087,0.00000,2.50000,0.76205,5,5,3,0,2.3750,3.5610
35808,0.4490,2.50000,1.04083,0.76595,0.001082,0.01990,0.00000,2.50000,0.76205,5,5,3,0,2.3750,3.5610
35809,0.4340,2.50000,1.04083,0.76491,0.001044,0.02026,0.00000,2.50000,0.76205,5,5,3,0,2.3750,3.5610
35810,0.4660,2.50000,1.04083,0.76379,0.001118,0.01953,0.00000,2.50000,0.76205,5,5,3,0,2.3750,3.5610
35811,0.4300,2.50000,1.04083,0.76275,0.001034,0.02100,0.00000,2.50000,0.76205,5,5,3,0,2.3750,3.5610
35812,3.8090,2.50000,1.04083,0.76164,0.001118,0.01941,0.00000,2.50000,0.72205,5,5,3,1,2.3750,3.5610
35813,0.6860,2.50000,1.04083,0.75830,0.003333,0.02100,0.00000,2.50000,0.72205,5,5,3,0,2.3750,3.5610
35814,0.3470,2.50000,1.04083,0.75497,0.003333,0.06250,0.00000,2.50000,0.72205,5,5,3,0,2.3750,3.5610
35815,0.3270,2.50000,1.04083,0.75164,0.003334,0.06238,0.00000,2.50000,0.72205,5,5,3,0,2.3750,3.5610
35816,0.3830,2.50000,1.04083,0.74944,0.002199,0.06250,0.00000,2.50000,0.72205,5,5,3,0,2.3750,3.5610
35817,0.4570,2.50000,1.04083,0.74835,0.001082,0.04138,0.00000,2.50000,0.72205,5,5,3,0,2.3750,3.5610
35818,0.4370,2.50000,1.04083,0.74729,0.001063,0.02014,0.00000,2.50000,0.72205,5,5,3,0,2.3750,3.5610
35819,0.4520,2.50000,1.04083,0.74621,0.001080,0.02002,0.00000,2.50000,0.72205,5,5,3,0,2.3750,3.5610
35820,0.4310,2.50000,1.04083,0.74517,0.001044,0.02026,0.00000,2.50000,0.72205,5,5,3,0,2.3750,3.5610
35821,0.4580,2.50000,1.04083,0.74407,0.001092,0.01965,0.00000,2.50000,0.72205,5,5,3,0,2.3750,3.5610
35822,0.4600,2.50000,1.04083,0.74297,0.001109,0.02039,0.00000,2.50000,0.72205,5,5,3,0,2.3750,3.5610
35823,0.4270,2.50000,1.04083,0.74194,0.001030,0.02075,0.00000,2.50000,0.72205,5,5,3,0,2.3750,3.5610
35824,0.4900,2.50000,1.04083,0.74081,0.001123,0.01929,0.00000,2.50000,0.72205,5,5,3,0,2.3750,3.5610
35825,0.4300,2.50000,1.04083,0.73976,0.001056,0.02112,0.00000,2.50000,0.72205,5,5,3,0,2.3750,3.5610
35826,0.4480,2.50000,1.04083,0.73865,0.001106,0.01978,0.00000,2.50000,0.72205,5,5,3,0,2.3750,3.5610
35827,0.4660,2.50000,1.04083,0.73756,0.001087,0.02075,0.00000,2.50000,0.72205,5,5,3,0,2.3750,3.5610
35828,0.4450,2.50000,1.04083,0.73648,0.001080,0.02039,0.00000,2.50000,0.72205,5,5,3,0,2.3750,3.5610
35829,0.4290,2.50000,1.04083,0.73545,0.001034,0.02026,0.00000,2.50000,0.72205,5,5,3,0,2.3750,3.5610
35830,0.4650,2.50000,1.04083,0.73433,0.001118,0.01941,0.00000,2.50000,0.72205,5,5,3,0,2.3750,3.5610
35831,0.4520,2.50000,1.04083,0.73324,0.001087,0.02100,0.00000,2.50000,0.72205,5,5,3,0,2.3750,3.5610
35832,0.4540,2.50000,1.04083,0.73216,0.001087,0.02026,0.00000,2.50000,0.72205,5,5,3,0,2.3750,3.5610
35833,0.4610,2.50000,1.04083,0.73108,0.001080,0.02051,0.00000,2.50000,0.72205,5,5,3,0,2.3750,3.5610
35834,0.4270,2.50000,1.04083,0.73002,0.001061,0.02026,0.00000,2.50000,0.72205,5,5,3,0,2.3750,3.5610
35835,0.4440,2.50000,1.04083,0.72896,0.001056,0.01978,0.00000,2.50000,0.72205,5,5,3,0,2.3750,3.5610
35836,0.4540,2.50000,1.04083,0.72788,0.001082,0.01990,0.00000,2.50000,0.72205,5,5,3,0,2.3750,3.5610
35837,0.4600,2.50000,1.04083,0.72676,0.001118,0.02026,0.00000,2.50000,0.72205,5,5,3,0,2.3750,3.5610
35838,0.4250,2.50000,1.04083,0.72573,0.001025,0.02100,0.00000,2.50000,0.72205,5,5,3,0,2.3750,3.5610
35839,0.4640,2.50000,1.04083,0.72462,0.001116,0.01917,0.00000,2.50000,0.72205,5,5,3,0,2.3750,3.5610
35840,0.4620,2.50000,1.04083,0.72353,0.001089,0.02100,0.00000,2.50000,0.72205,5,5,3,0,2.3750,3.5610
35841,0.4440,2.50000,1.04083,0.72245,0.001078,0.02039,0.00000,2.50000,0.72205,5,5,3,0,2.3750,3.5610
35842,3.7750,2.50000,1.04083,0.72142,0.001035,0.02014,0.00000,2.50000,0.68205,5,5,3,1,2.3750,3.5610
35843,0.7390,2.50000,1.04083,0.71808,0.003333,0.01941,0.00000,2.50000,0.68205,5,5,3,0,2.3750,3.5610
35844,0.3360,2.50000,1.04083,0.71475,0.003333,0.06250,0.00000,2.50000,0.68205,5,5,3,0,2.3750,3.5610
35845,0.2900,2.50000,1.04083,0.71142,0.003334,0.06250,0.00000,2.50000,0.68205,5,5,3,0,2.3750,3.5610
35846,0.3710,2.50000,1.04083,0.70923,0.002185,0.06250,0.00000,2.50000,0.68205,5,5,3,0,2.3750,3.5610
35847,0.4570,2.50000,1.04083,0.70813,0.001104,0.04102,0.00000,2.50000,0.68205,5,5,3,0,2.3750,3.5610
35848,0.4550,2.50000,1.04083,0.70704,0.001085,0.02075,0.00000,2.50000,0.68205,5,5,3,0,2.3750,3.5610
35849,0.4500,2.50000,1.04083,0.70595,0.001092,0.02026,0.00000,2.50000,0.68205,5,5,3,0,2.3750,3.5610
35850,0.4310,2.50000,1.04083,0.70492,0.001032,0.02051,0.00000,2.50000,0.68205,5,5,3,0,2.3750,3.5610
35851,0.4550,2.50000,1.04083,0.70384,0.001082,0.01929,0.00000,2.50000,0.68205,5,5,3,0,2.3750,3.5610
35852,0.4470,2.50000,1.04083,0.70275,0.001082,0.02026,0.00000,2.50000,0.68205,5,5,3,0,2.3750,3.5610
35853,0.4510,2.50000,1.04083,0.70164,0.001109,0.02039,0.00000,2.50000,0.68205,5,5,3,0,2.3750,3.5610
35854,0.4670,2.50000,1.04083,0.70055,0.001094,0.02075,0.00000,2.50000,0.68205,5,5,3,0,2.3750,3.5610
35855,0.4330,2.50000,1.04083,0.69951,0.001044,0.02051,0.00000,2.50000,0.68205,5,5,3,0,2.3750,3.5610
35856,0.4970,2.50000,1.04083,0.69834,0.001167,0.01965,0.00000,2.50000,0.68205,5,5,3,0,2.3750,3.5610
35857,0.6420,2.50000,1.04083,0.69729,0.001049,0.02185,0.00000,2.50000,0.68205,5,5,3,0,2.3750,3.5610
35858,0.4010,2.50000,1.04083,0.69583,0.001464,0.01965,0.00000,2.50000,0.68205,5,5,3,0,2.3750,3.5610
35859,0.2980,2.50000,1.04083,0.69510,0.000725,0.02747,0.00000,2.50000,0.68205,5,5,3,0,2.3750,3.5610
35860,0.4300,2.50000,1.04083,0.69407,0.001035,0.01355,0.00000,2.50000,0.68205,5,5,3,0,2.3750,3.5610
35861,0.4780,2.50000,1.04083,0.69294,0.001130,0.01941,0.00000,2.50000,0.68205,5,5,3,0,2.3750,3.5610
35862,0.4380,2.50000,1.04083,0.69188,0.001056,0.02112,0.00000,2.50000,0.68205,5,5,3,0,2.3750,3.5610
35863,0.4620,2.50000,1.04083,0.69077,0.001116,0.01990,0.00000,2.50000,0.68205,5,5,3,0,2.3750,3.5610
35864,0.4340,2.50000,1.04083,0.68972,0.001046,0.02087,0.00000,2.50000,0.68205,5,5,3,0,2.3750,3.5610
35865,0.5340,2.50000,1.04083,0.68861,0.001114,0.01965,0.00000,2.50000,0.68205,5,5,3,0,2.3750,3.5610
35866,0.3770,2.50000,1.04083,0.68755,0.001058,0.02087,0.00000,2.50000,0.68205,5,5,3,0,2.3750,3.5610
35867,0.4480,2.50000,1.04083,0.68647,0.001080,0.01990,0.00000,2.50000,0.68205,5,5,3,0,2.3750,3.5610
35868,0.4520,2.50000,1.04083,0.68539,0.001078,0.02026,0.00000,2.50000,0.68205,5,5,3,0,2.3750,3.5610
35869,0.4500,2.50000,1.04083,0.68430,0.001090,0.02014,0.00000,2.50000,0.68205,5,5,3,0,2.3750,3.5610
35870,0.4540,2.50000,1.04083,0.68322,0.001085,0.02039,0.00000,2.50000,0.68205,5,5,3,0,2.3750,3.5610
35871,0.4370,2.50000,1.04083,0.68217,0.001044,0.02039,0.00000,2.50000,0.68205,5,5,3,0,2.3750,3.5610
35872,3.8680,2.50000,1.04083,0.68106,0.001111,0.01953,0.00000,2.50000,0.64205,5,5,3,1,2.3750,3.5610
35873,0.6540,2.50000,1.04083,0.67773,0.003333,0.02087,0.00000,2.50000,0.64205,5,5,3,0,2.3750,3.5610
35874,0.3900,2.50000,1.04083,0.67439,0.003333,0.06250,0.00000,2.50000,0.64205,5,5,3,0,2.3750,3.5610
35875,0.3350,2.50000,1.04083,0.67106,0.003333,0.06250,0.00000,2.50000,0.64205,5,5,3,0,2.3750,3.5610
35876,0.2980,2.50000,1.04083,0.66885,0.002211,0.06250,0.00000,2.50000,0.64205,5,5,3,0,2.3750,3.5610
35877,0.4560,2.50000,1.04083,0.66777,0.001082,0.04138,0.00000,2.50000,0.64205,5,5,3,0,2.3750,3.5610
35878,0.4490,2.50000,1.04083,0.66669,0.001075,0.02039,0.00000,2.50000,0.64205,5,5,3,0,2.3750,3.5610
35879,0.4580,2.50000,1.04083,0.66560,0.001092,0.02014,0.00000,2.50000,0.64205,5,5,3,0,2.3750,3.5610
35880,0.4220,2.50000,1.04083,0.66457,0.001027,0.02051,0.00000,2.50000,0.64205,5,5,3,0,2.3750,3.5610
35881,0.4760,2.50000,1.04083,0.66344,0.001128,0.01929,0.00000,2.50000,0.64205,5,5,3,0,2.3750,3.5610
35882,0.4400,2.50000,1.04083,0.66237,0.001071,0.02112,0.00000,2.50000,0.64205,5,5,3,0,2.3750,3.5610
35883,0.4540,2.50000,1.04083,0.66129,0.001087,0.02002,0.00000,2.50000,0.64205,5,5,3,0,2.3750,3.5610
35884,0.4420,2.50000,1.04083,0.66022,0.001068,0.02039,0.00000,2.50000,0.64205,5,5,3,0,2.3750,3.5610
35885,0.4410,2.50000,1.04083,0.65916,0.001054,0.02002,0.00000,2.50000,0.64205,5,5,3,0,2.3750,3.5610
35886,0.4860,2.50000,1.04083,0.65804,0.001121,0.01978,0.00000,2.50000,0.64205,5,5,3,0,2.3750,3.5610
35887,0.4260,2.50000,1.04083,0.65697,0.001073,0.02100,0.00000,2.50000,0.64205,5,5,3,0,2.3750,3.5610
35888,0.4470,2.50000,1.04083,0.65589,0.001078,0.02014,0.00000,2.50000,0.64205,5,5,3,0,2.3750,3.5610
35889,0.4550,2.50000,1.04083,0.65481,0.001087,0.02026,0.00000,2.50000,0.64205,5,5,3,0,2.3750,3.5610
35890,0.4610,2.50000,1.04083,0.65372,0.001090,0.02039,0.00000,2.50000,0.64205,5,5,3,0,2.3750,3.5610
35891,0.4400,2.50000,1.04083,0.65265,0.001068,0.02039,0.00000,2.50000,0.64205,5,5,3,0,2.3750,3.5610
35892,0.4310,2.50000,1.04083,0.65160,0.001044,0.02002,0.00000,2.50000,0.64205,5,5,3,0,2.3750,3.5610
35893,0.4530,2.50000,1.04083,0.65052,0.001080,0.01953,0.00000,2.50000,0.64205,5,5,3,0,2.3750,3.5610
35894,0.4510,2.50000,1.04083,0.64944,0.001082,0.02026,0.00000,2.50000,0.64205,5,5,3,0,2.3750,3.5610
35895,0.4660,2.50000,1.04083,0.64832,0.001123,0.02039,0.00000,2.50000,0.64205,5,5,3,0,2.3750,3.5610
35896,0.4260,2.50000,1.04083,0.64729,0.001030,0.02100,0.00000,2.50000,0.64205,5,5,3,0,2.3750,3.5610
35897,0.4570,2.50000,1.04083,0.64620,0.001085,0.01929,0.00000,2.50000,0.64205,5,5,3,0,2.3750,3.5610
35898,0.4660,2.50000,1.04083,0.64508,0.001123,0.02039,0.00000,2.50000,0.64205,5,5,3,0,2.3750,3.5610
35899,0.4490,2.50000,1.04083,0.64400,0.001080,0.02100,0.00000,2.50000,0.64205,5,5,3,0,2.3750,3.5610
35900,0.4380,2.50000,1.04083,0.64295,0.001049,0.02026,0.00000,2.50000,0.64205,5,5,3,0,2.3750,3.5610
35901,3.7670,2.50000,1.04083,0.64186,0.001094,0.01965,0.00000,2.50000,0.60205,5,5,3,1,2.3750,3.5610
35902,0.6600,2.50000,1.04083,0.63853,0.003333,0.02063,0.00000,2.50000,0.60205,5,5,3,0,2.3750,3.5610
35903,0.3950,2.50000,1.04083,0.63519,0.003333,0.06250,0.00000,2.50000,0.60205,5,5,3,0,2.3750,3.5610
35904,0.3170,2.50000,1.04083,0.63186,0.003334,0.06238,0.00000,2.50000,0.60205,5,5,3,0,2.3750,3.5610
35905,0.3730,2.50000,1.04083,0.62973,0.002132,0.06250,0.00000,2.50000,0.60205,5,5,3,0,2.3750,3.5610
35906,0.4520,2.50000,1.04083,0.62866,0.001066,0.04004,0.00000,2.50000,0.60205,5,5,3,0,2.3750,3.5610
35907,0.4580,2.50000,1.04083,0.62755,0.001107,0.02002,0.00000,2.50000,0.60205,5,5,3,0,2.3750,3.5610
35908,0.4400,2.50000,1.04083,0.62651,0.001049,0.02063,0.00000,2.50000,0.60205,5,5,3,0,2.3750,3.5610
35909,0.4540,2.50000,1.04083,0.62541,0.001099,0.01965,0.00000,2.50000,0.60205,5,5,3,0,2.3750,3.5610
35910,0.4470,2.50000,1.04083,0.62433,0.001080,0.02075,0.00000,2.50000,0.60205,5,5,3,0,2.3750,3.5610
35911,0.4720,2.50000,1.04083,0.62326,0.001063,0.02014,0.00000,2.50000,0.60205,5,5,3,0,2.3750,3.5610
35912,0.4210,2.50000,1.04083,0.62221,0.001054,0.02002,0.00000,2.50000,0.60205,5,5,3,0,2.3750,3.5610
35913,0.4410,2.50000,1.04083,0.62112,0.001085,0.01965,0.00000,2.50000,0.60205,5,5,3,0,2.3750,3.5610
35914,0.4660,2.50000,1.04083,0.62001,0.001119,0.02039,0.00000,2.50000,0.60205,5,5,3,0,2.3750,3.5610
35915,0.4570,2.50000,1.04083,0.61893,0.001080,0.02100,0.00000,2.50000,0.60205,5,5,3,0,2.3750,3.5610
35916,0.4390,2.50000,1.04083,0.61786,0.001068,0.02026,0.00000,2.50000,0.60205,5,5,3,0,2.3750,3.5610
35917,0.4310,2.50000,1.04083,0.61682,0.001037,0.01990,0.00000,2.50000,0.60205,5,5,3,0,2.3750,3.5610
35918,0.4750,2.50000,1.04083,0.61569,0.001135,0.01953,0.00000,2.50000,0.60205,5,5,3,0,2.3750,3.5610
35919,0.4430,2.50000,1.04083,0.61462,0.001068,0.02124,0.00000,2.50000,0.60205,5,5,3,0,2.3750,3.5610
35920,0.4560,2.50000,1.04083,0.61353,0.001085,0.02002,0.00000,2.50000,0.60205,5,5,3,0,2.3750,3.5610
35921,0.4730,2.50000,1.04083,0.61239,0.001147,0.02039,0.00000,2.50000,0.60205,5,5,3,0,2.3750,3.5610
35922,0.4200,2.50000,1.04083,0.61138,0.001003,0.02148,0.00000,2.50000,0.60205,5,5,3,0,2.3750,3.5610
35923,0.4500,2.50000,1.04083,0.61031,0.001078,0.01880,0.00000,2.50000,0.60205,5,5,3,0,2.3750,3.5610
35924,0.4590,2.50000,1.04083,0.60921,0.001099,0.02026,0.00000,2.50000,0.60205,5,5,3,0,2.3750,3.5610
35925,0.4310,2.50000,1.04083,0.60817,0.001037,0.02051,0.00000,2.50000,0.60205,5,5,3,0,2.3750,3.5610
35926,0.4760,2.50000,1.04083,0.60704,0.001130,0.01953,0.00000,2.50000,0.60205,5,5,3,0,2.3750,3.5610
35927,0.4430,2.50000,1.04083,0.60596,0.001078,0.02124,0.00000,2.50000,0.60205,5,5,3,0,2.3750,3.5610
35928,0.4430,2.50000,1.04083,0.60490,0.001058,0.02014,0.00000,2.50000,0.60205,5,5,3,0,2.3750,3.5610
35929,0.4420,2.50000,1.04083,0.60384,0.001068,0.01990,0.00000,2.50000,0.60205,5,5,3,0,2.3750,3.5610
35930,0.4600,2.50000,1.04083,0.60274,0.001094,0.02002,0.00000,2.50000,0.60205,5,5,3,0,2.3750,3.5610
35931,3.7490,2.50000,1.04083,0.60164,0.001097,0.02051,0.00000,2.50000,0.56205,5,5,3,1,2.3750,3.5610
35932,0.8810,2.50000,1.04083,0.59831,0.003333,0.02063,0.00000,2.50000,0.56205,5,5,3,0,2.3750,3.5610
35933,0.3030,2.50000,1.04083,0.59498,0.003333,0.06250,0.00000,2.50000,0.56205,5,5,3,0,2.3750,3.5610
35934,0.2910,2.50000,1.04083,0.59164,0.003334,0.06238,0.00000,2.50000,0.56205,5,5,3,0,2.3750,3.5610
35935,0.4480,2.50000,1.04083,0.58914,0.002506,0.06250,0.00000,2.50000,0.56205,5,5,3,0,2.3750,3.5610
35936,0.4580,2.50000,1.04083,0.58803,0.001107,0.04712,0.00000,2.50000,0.56205,5,5,3,0,2.3750,3.5610
35937,0.4550,2.50000,1.04083,0.58694,0.001087,0.02063,0.00000,2.50000,0.56205,5,5,3,0,2.3750,3.5610
35938,0.4450,2.50000,1.04083,0.58587,0.001078,0.02039,0.00000,2.50000,0.56205,5,5,3,0,2.3750,3.5610
35939,0.4500,2.50000,1.04083,0.58479,0.001078,0.02026,0.00000,2.50000,0.56205,5,5,3,0,2.3750,3.5610
35940,0.4470,2.50000,1.04083,0.58372,0.001073,0.02026,0.00000,2.50000,0.56205,5,5,3,0,2.3750,3.5610
35941,0.4470,2.50000,1.04083,0.58264,0.001077,0.02002,0.00000,2.50000,0.56205,5,5,3,0,2.3750,3.5610
35942,0.4690,2.50000,1.04083,0.58152,0.001116,0.02014,0.00000,2.50000,0.56205,5,5,3,0,2.3750,3.5610
35943,0.4410,2.50000,1.04083,0.58046,0.001063,0.02100,0.00000,2.50000,0.56205,5,5,3,0,2.3750,3.5610
35944,0.4720,2.50000,1.04083,0.57932,0.001140,0.01990,0.00000,2.50000,0.56205,5,5,3,0,2.3750,3.5610
35945,0.4460,2.50000,1.04083,0.57824,0.001078,0.02136,0.00000,2.50000,0.56205,5,5,3,0,2.3750,3.5610
35946,0.4500,2.50000,1.04083,0.57716,0.001082,0.02026,0.00000,2.50000,0.56205,5,5,3,0,2.3750,3.5610
35947,0.4500,2.50000,1.04083,0.57608,0.001075,0.02026,0.00000,2.50000,0.56205,5,5,3,0,2.3750,3.5610
35948,0.4850,2.50000,1.04083,0.57499,0.001097,0.02014,0.00000,2.50000,0.56205,5,5,3,0,2.3750,3.5610
35949,0.4210,2.50000,1.04083,0.57391,0.001075,0.02063,0.00000,2.50000,0.56205,5,5,3,0,2.3750,3.5610
35950,0.4470,2.50000,1.04083,0.57284,0.001075,0.02014,0.00000,2.50000,0.56205,5,5,3,0,2.3750,3.5610
35951,0.4630,2.50000,1.04083,0.57174,0.001102,0.02014,0.00000,2.50000,0.56205,5,5,3,0,2.3750,3.5610
35952,0.4440,2.50000,1.04083,0.57066,0.001070,0.02063,0.00000,2.50000,0.56205,5,5,3,0,2.3750,3.5610
35953,0.4270,2.50000,1.04083,0.56964,0.001030,0.02014,0.00000,2.50000,0.56205,5,5,3,0,2.3750,3.5610
35954,0.4670,2.50000,1.04083,0.56852,0.001119,0.01929,0.00000,2.50000,0.56205,5,5,3,0,2.3750,3.5610
35955,0.4460,2.50000,1.04083,0.56744,0.001075,0.02087,0.00000,2.50000,0.56205,5,5,3,0,2.3750,3.5610
35956,0.4540,2.50000,1.04083,0.56636,0.001085,0.02026,0.00000,2.50000,0.56205,5,5,3,0,2.3750,3.5610
35957,0.4560,2.50000,1.04083,0.56527,0.001082,0.02026,0.00000,2.50000,0.56205,5,5,3,0,2.3750,3.5610
35958,0.4340,2.50000,1.04083,0.56423,0.001049,0.02039,0.00000,2.50000,0.56205,5,5,3,0,2.3750,3.5610
35959,0.4480,2.50000,1.04083,0.56315,0.001077,0.01965,0.00000,2.50000,0.56205,5,5,3,0,2.3750,3.5610
35960,0.4500,2.50000,1.04083,0.56207,0.001078,0.02014,0.00000,2.50000,0.56205,5,5,3,0,2.3750,3.5610
35961,3.8490,2.50000,1.04083,0.56095,0.001119,0.02014,0.00000,2.50000,0.52205,5,5,3,1,2.3750,3.5610
35962,0.6950,2.50000,1.04083,0.55762,0.003333,0.02112,0.00000,2.50000,0.52205,5,5,3,0,2.3750,3.5610
35963,0.3970,2.50000,1.04083,0.55429,0.003333,0.06250,0.00000,2.50000,0.52205,5,5,3,0,2.3750,3.5610
35964,0.3610,2.50000,1.04083,0.55095,0.003333,0.06238,0.00000,2.50000,0.52205,5,5,3,0,2.3750,3.5610
35965,0.3460,2.50000,1.04083,0.54852,0.002432,0.06250,0.00000,2.50000,0.52205,5,5,3,0,2.3750,3.5610
35966,0.4440,2.50000,1.04083,0.54745,0.001070,0.04565,0.00000,2.50000,0.52205,5,5,3,0,2.3750,3.5610
35967,0.4320,2.50000,1.04083,0.54641,0.001039,0.02002,0.00000,2.50000,0.52205,5,5,3,0,2.3750,3.5610
35968,0.4730,2.50000,1.04083,0.54528,0.001126,0.01953,0.00000,2.50000,0.52205,5,5,3,0,2.3750,3.5610
35969,0.4440,2.50000,1.04083,0.54421,0.001073,0.02112,0.00000,2.50000,0.52205,5,5,3,0,2.3750,3.5610
35970,0.4460,2.50000,1.04083,0.54313,0.001080,0.02014,0.00000,2.50000,0.52205,5,5,3,0,2.3750,3.5610
35971,0.4500,2.50000,1.04083,0.54205,0.001078,0.02026,0.00000,2.50000,0.52205,5,5,3,0,2.3750,3.5610
35972,0.4480,2.50000,1.04083,0.54098,0.001078,0.02014,0.00000,2.50000,0.52205,5,5,3,0,2.3750,3.5610
35973,0.4530,2.50000,1.04083,0.53989,0.001082,0.02014,0.00000,2.50000,0.52205,5,5,3,0,2.3750,3.5610
35974,0.4340,2.50000,1.04083,0.53885,0.001041,0.02039,0.00000,2.50000,0.52205,5,5,3,0,2.3750,3.5610
35975,0.4690,2.50000,1.04083,0.53772,0.001130,0.01953,0.00000,2.50000,0.52205,5,5,3,0,2.3750,3.5610
35976,0.4550,2.50000,1.04083,0.53665,0.001073,0.02112,0.00000,2.50000,0.52205,5,5,3,0,2.3750,3.5610
35977,0.4470,2.50000,1.04083,0.53557,0.001082,0.02026,0.00000,2.50000,0.52205,5,5,3,0,2.3750,3.5610
35978,0.4430,2.50000,1.04083,0.53449,0.001078,0.02026,0.00000,2.50000,0.52205,5,5,3,0,2.3750,3.5610
35979,0.4400,2.50000,1.04083,0.53344,0.001054,0.02014,0.00000,2.50000,0.52205,5,5,3,0,2.3750,3.5610
35980,0.4800,2.50000,1.04083,0.53231,0.001130,0.01978,0.00000,2.50000,0.52205,5,5,3,0,2.3750,3.5610
35981,0.4250,2.50000,1.04083,0.53128,0.001027,0.02124,0.00000,2.50000,0.52205,5,5,3,0,2.3750,3.5610
35982,0.4650,2.50000,1.04083,0.53016,0.001121,0.01917,0.00000,2.50000,0.52205,5,5,3,0,2.3750,3.5610
35983,0.4490,2.50000,1.04083,0.52908,0.001080,0.02112,0.00000,2.50000,0.52205,5,5,3,0,2.3750,3.5610
35984,0.4420,2.50000,1.04083,0.52803,0.001049,0.02026,0.00000,2.50000,0.52205,5,5,3,0,2.3750,3.5610
35985,0.4530,2.50000,1.04083,0.52693,0.001101,0.01965,0.00000,2.50000,0.52205,5,5,3,0,2.3750,3.5610
35986,0.4460,2.50000,1.04083,0.52587,0.001061,0.02063,0.00000,2.50000,0.52205,5,5,3,0,2.3750,3.5610
35987,0.4620,2.50000,1.04083,0.52475,0.001111,0.01978,0.00000,2.50000,0.52205,5,5,3,0,2.3750,3.5610
35988,0.4330,2.50000,1.04083,0.52371,0.001044,0.02087,0.00000,2.50000,0.52205,5,5,3,0,2.3750,3.5610
35989,0.4640,2.50000,1.04083,0.52259,0.001121,0.01965,0.00000,2.50000,0.52205,5,5,3,0,2.3750,3.5610
35990,3.9440,2.50000,1.04083,0.52151,0.001078,0.02100,0.00000,2.50000,0.48205,5,5,3,1,2.3750,3.5610
35991,0.7140,2.50000,1.04083,0.51818,0.003333,0.02014,0.00000,2.50000,0.48205,5,5,3,0,2.3750,3.5610
35992,0.4100,2.50000,1.04083,0.51485,0.003333,0.06262,0.00000,2.50000,0.48205,5,5,3,0,2.3750,3.5610
35993,0.3070,2.50000,1.04083,0.51151,0.003333,0.06250,0.00000,2.50000,0.48205,5,5,3,0,2.3750,3.5610
35994,0.3300,2.50000,1.04083,0.50887,0.002638,0.06238,0.00000,2.50000,0.48205,5,5,3,0,2.3750,3.5610
35995,0.4620,2.50000,1.04083,0.50779,0.001082,0.04944,0.00000,2.50000,0.48205,5,5,3,0,2.3750,3.5610
35996,0.4340,2.50000,1.04083,0.50675,0.001042,0.02039,0.00000,2.50000,0.48205,5,5,3,0,2.3750,3.5610
35997,0.4650,2.50000,1.04083,0.50563,0.001116,0.01953,0.00000,2.50000,0.48205,5,5,3,0,2.3750,3.5610
35998,0.4690,2.50000,1.04083,0.50451,0.001128,0.02087,0.00000,2.50000,0.48205,5,5,3,0,2.3750,3.5610
35999,0.4510,2.50000,1.04083,0.50343,0.001078,0.02124,0.00000,2.50000,0.48205,5,5,3,0,2.3750,3.5610
36000,0.4490,2.50000,1.04083,0.50235,0.001082,0.02014,0.00000,2.50000,0.48205,5,5,3,0,2.3750,3.5610
36001,0.4570,2.50000,1.04083,0.50126,0.001082,0.02026,0.00000,2.50000,0.48205,5,5,3,0,2.3750,3.5610
