frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z,gc0,gc1,gc2,phys_ticks,proc_ms,phys_proc_ms
35273,0.4580,2.50000,1.04080,0.20538,0.001085,0.02051,0.00000,2.50000,0.21136,5,5,3,0,501.7660,3.2610
35274,0.4300,2.50000,1.04080,0.20643,0.001049,0.02039,0.00000,2.50000,0.21136,5,5,3,0,501.7660,3.2610
35275,0.4550,2.50000,1.04080,0.20752,0.001092,0.01965,0.00000,2.50000,0.21136,5,5,3,0,501.7660,3.2610
35276,0.4400,2.50000,1.04080,0.20858,0.001061,0.02039,0.00000,2.50000,0.21136,5,5,3,0,501.7660,3.2610
35277,0.4480,2.50000,1.04080,0.20966,0.001078,0.01990,0.00000,2.50000,0.21136,5,5,3,0,501.7660,3.2610
35278,0.4460,2.50000,1.04080,0.21073,0.001073,0.02014,0.00000,2.50000,0.21136,5,5,3,0,501.7660,3.2610
35279,3.4710,2.50000,1.04080,0.21182,0.001087,0.02026,0.00000,2.50000,0.25136,5,5,3,1,501.7660,3.2610
35280,0.8270,2.50000,1.04080,0.21515,0.003333,0.02026,0.00000,2.50000,0.25136,5,5,3,0,501.7660,3.2610
35281,0.3650,2.50000,1.04080,0.21848,0.003333,0.06250,0.00000,2.50000,0.25136,5,5,3,0,501.7660,3.2610
35282,0.3040,2.50000,1.04080,0.22182,0.003333,0.06262,0.00000,2.50000,0.25136,5,5,3,0,501.7660,3.2610
35283,0.3460,2.50000,1.04080,0.22346,0.001640,0.06250,0.00000,2.50000,0.25136,5,5,3,0,501.7660,3.2610
35284,0.4610,2.50000,1.04080,0.22456,0.001106,0.03064,0.00000,2.50000,0.25136,5,5,3,0,501.7660,3.2610
35285,0.4310,2.50000,1.04080,0.22559,0.001027,0.02075,0.00000,2.50000,0.25136,5,5,3,0,501.7660,3.2610
35286,0.4450,2.50000,1.04080,0.22668,0.001090,0.01929,0.00000,2.50000,0.25136,5,5,3,0,501.7660,3.2610
35287,0.4400,2.50000,1.04080,0.22772,0.001042,0.02039,0.00000,2.50000,0.25136,5,5,3,0,501.7660,3.2610
35288,0.4640,2.50000,1.04080,0.22884,0.001116,0.01965,0.00000,2.50000,0.25136,5,5,3,0,501.7660,3.2610
35289,0.4350,2.50000,1.04080,0.22990,0.001061,0.02075,0.00000,2.50000,0.25136,5,5,3,0,501.7660,3.2610
35290,0.4320,2.50000,1.04080,0.23094,0.001037,0.02002,0.00000,2.50000,0.25136,5,5,3,0,501.7660,3.2610
35291,0.4680,2.50000,1.04080,0.23206,0.001121,0.01941,0.00000,2.50000,0.25136,5,5,3,0,501.7660,3.2610
35292,0.4430,2.50000,1.04080,0.23313,0.001073,0.02100,0.00000,2.50000,0.25136,5,5,3,0,501.7660,3.2610
35293,0.4310,2.50000,1.04080,0.23416,0.001032,0.02014,0.00000,2.50000,0.25136,5,5,3,0,501.7660,3.2610
35294,0.4710,2.50000,1.04080,0.23528,0.001121,0.01929,0.00000,2.50000,0.25136,5,5,3,0,501.7660,3.2610
35295,0.4350,2.50000,1.04080,0.23633,0.001049,0.02100,0.00000,2.50000,0.25136,5,5,3,0,501.7660,3.2610
35296,0.4740,2.50000,1.04080,0.23745,0.001123,0.01965,0.00000,2.50000,0.25136,5,5,3,0,501.7660,3.2610
35297,0.4350,2.50000,1.04080,0.23849,0.001032,0.02112,0.00000,2.50000,0.25136,5,5,3,0,501.7660,3.2610
35298,0.4510,2.50000,1.04080,0.23959,0.001106,0.01941,0.00000,2.50000,0.25136,5,5,3,0,501.7660,3.2610
35299,0.4460,2.50000,1.04080,0.24067,0.001075,0.02075,0.00000,2.50000,0.25136,5,5,3,0,501.7660,3.2610
35300,0.4500,2.50000,1.04080,0.24174,0.001073,0.02014,0.00000,2.50000,0.25136,5,5,3,0,501.7660,3.2610
35301,0.4580,2.50000,1.04080,0.24283,0.001092,0.02014,0.00000,2.50000,0.25136,5,5,3,0,501.7660,3.2610
35302,0.4190,2.50000,1.04080,0.24385,0.001015,0.02051,0.00000,2.50000,0.25136,5,5,3,0,501.7660,3.2610
35303,0.4510,2.50000,1.04080,0.24493,0.001080,0.01892,0.00000,2.50000,0.25136,5,5,3,0,501.7660,3.2610
35304,0.4620,2.50000,1.04080,0.24604,0.001116,0.02026,0.00000,2.50000,0.25136,5,5,3,0,501.7660,3.2610
35305,0.4750,2.50000,1.04080,0.24710,0.001056,0.02100,0.00000,2.50000,0.25136,5,5,3,0,501.7660,3.2610
35306,0.4210,2.50000,1.04080,0.24818,0.001075,0.01978,0.00000,2.50000,0.25136,5,5,3,0,501.7660,3.2610
35307,0.4450,2.50000,1.04080,0.24925,0.001075,0.02014,0.00000,2.50000,0.25136,5,5,3,0,501.7660,3.2610
35308,0.4880,2.50000,1.04080,0.25040,0.001152,0.02014,0.00000,2.50000,0.25136,5,5,3,0,501.7660,3.2610
35309,3.4440,2.50000,1.04080,0.25146,0.001056,0.02161,0.00000,2.50000,0.29136,5,5,3,1,501.7660,3.2610
35310,0.8180,2.50000,1.04080,0.25479,0.003333,0.01978,0.00000,2.50000,0.29136,5,5,3,0,501.7660,3.2610
35311,0.3490,2.50000,1.04080,0.25812,0.003333,0.06250,0.00000,2.50000,0.29136,5,5,3,0,501.7660,3.2610
35312,0.2960,2.50000,1.04080,0.26146,0.003333,0.06250,0.00000,2.50000,0.29136,5,5,3,0,501.7660,3.2610
35313,0.3990,2.50000,1.04080,0.26313,0.001676,0.06250,0.00000,2.50000,0.29136,5,5,3,0,501.7660,3.2610
35314,0.4150,2.50000,1.04080,0.26416,0.001025,0.03149,0.00000,2.50000,0.29136,5,5,3,0,501.7660,3.2610
35315,0.4570,2.50000,1.04080,0.26525,0.001094,0.01917,0.00000,2.50000,0.29136,5,5,3,0,501.7660,3.2610
35316,0.4530,2.50000,1.04080,0.26634,0.001085,0.02051,0.00000,2.50000,0.29136,5,5,3,0,501.7660,3.2610
35317,0.4800,2.50000,1.04080,0.26738,0.001042,0.02026,0.00000,2.50000,0.29136,5,5,3,0,501.7660,3.2610
35318,0.4360,2.50000,1.04080,0.26849,0.001111,0.01965,0.00000,2.50000,0.29136,5,5,3,0,501.7660,3.2610
35319,0.4070,2.50000,1.04080,0.26952,0.001032,0.02087,0.00000,2.50000,0.29136,5,5,3,0,501.7660,3.2610
35320,0.4630,2.50000,1.04080,0.27062,0.001092,0.01929,0.00000,2.50000,0.29136,5,5,3,0,501.7660,3.2610
35321,0.4490,2.50000,1.04080,0.27170,0.001085,0.02051,0.00000,2.50000,0.29136,5,5,3,0,501.7660,3.2610
35322,0.4580,2.50000,1.04080,0.27281,0.001106,0.02039,0.00000,2.50000,0.29136,5,5,3,0,501.7660,3.2610
35323,0.4300,2.50000,1.04080,0.27384,0.001032,0.02063,0.00000,2.50000,0.29136,5,5,3,0,501.7660,3.2610
35324,0.4510,2.50000,1.04080,0.27491,0.001075,0.01941,0.00000,2.50000,0.29136,5,5,3,0,501.7660,3.2610
35325,0.4550,2.50000,1.04080,0.27600,0.001082,0.02014,0.00000,2.50000,0.29136,5,5,3,0,501.7660,3.2610
35326,0.4510,2.50000,1.04080,0.27710,0.001102,0.02026,0.00000,2.50000,0.29136,5,5,3,0,501.7660,3.2610
35327,0.4590,2.50000,1.04080,0.27818,0.001087,0.02075,0.00000,2.50000,0.29136,5,5,3,0,501.7660,3.2610
35328,0.4350,2.50000,1.04080,0.27925,0.001061,0.02026,0.00000,2.50000,0.29136,5,5,3,0,501.7660,3.2610
35329,0.4360,2.50000,1.04080,0.28028,0.001037,0.01990,0.00000,2.50000,0.29136,5,5,3,0,501.7660,3.2610
35330,0.4660,2.50000,1.04080,0.28140,0.001114,0.01953,0.00000,2.50000,0.29136,5,5,3,0,501.7660,3.2610
35331,0.4470,2.50000,1.04080,0.28248,0.001080,0.02087,0.00000,2.50000,0.29136,5,5,3,0,501.7660,3.2610
35332,0.4530,2.50000,1.04080,0.28353,0.001058,0.02026,0.00000,2.50000,0.29136,5,5,3,0,501.7660,3.2610
35333,0.4480,2.50000,1.04080,0.28464,0.001106,0.01978,0.00000,2.50000,0.29136,5,5,3,0,501.7660,3.2610
35334,0.4360,2.50000,1.04080,0.28567,0.001030,0.02075,0.00000,2.50000,0.29136,5,5,3,0,501.7660,3.2610
35335,0.4580,2.50000,1.04080,0.28678,0.001114,0.01929,0.00000,2.50000,0.29136,5,5,3,0,501.7660,3.2610
35336,0.4410,2.50000,1.04080,0.28785,0.001063,0.02087,0.00000,2.50000,0.29136,5,5,3,0,501.7660,3.2610
35337,0.4300,2.50000,1.04080,0.28888,0.001034,0.01990,0.00000,2.50000,0.29136,5,5,3,0,501.7660,3.2610
35338,0.4490,2.50000,1.04080,0.28996,0.001075,0.01941,0.00000,2.50000,0.29136,5,5,3,0,501.7660,3.2610
35339,0.4580,2.50000,1.04080,0.29106,0.001106,0.02026,0.00000,2.50000,0.29136,5,5,3,0,501.7660,3.2610
35340,3.4340,2.50000,1.04080,0.29216,0.001094,0.02075,0.00000,2.50000,0.33136,5,5,3,1,501.7660,3.2610
35341,0.7630,2.50000,1.04080,0.29549,0.003333,0.02051,0.00000,2.50000,0.33136,5,5,3,0,501.7660,3.2610
35342,0.4460,2.50000,1.04080,0.29882,0.003333,0.06250,0.00000,2.50000,0.33136,5,5,3,0,501.7660,3.2610
35343,0.3190,2.50000,1.04080,0.30216,0.003333,0.06250,0.00000,2.50000,0.33136,5,5,3,0,501.7660,3.2610
35344,0.2800,2.50000,1.04080,0.30364,0.001486,0.06238,0.00000,2.50000,0.33136,5,5,3,0,501.7660,3.2610
35345,0.5060,2.50000,1.04080,0.30483,0.001186,0.02795,0.00000,2.50000,0.33136,5,5,3,0,501.7660,3.2610
35346,0.4410,2.50000,1.04080,0.30590,0.001066,0.02222,0.00000,2.50000,0.33136,5,5,3,0,501.7660,3.2610
35347,0.4440,2.50000,1.04080,0.30696,0.001063,0.02002,0.00000,2.50000,0.33136,5,5,3,0,501.7660,3.2610
35348,0.4390,2.50000,1.04080,0.30802,0.001061,0.01990,0.00000,2.50000,0.33136,5,5,3,0,501.7660,3.2610
35349,0.4470,2.50000,1.04080,0.30910,0.001078,0.01990,0.00000,2.50000,0.33136,5,5,3,0,501.7660,3.2610
35350,0.4580,2.50000,1.04080,0.31017,0.001078,0.02014,0.00000,2.50000,0.33136,5,5,3,0,501.7660,3.2610
35351,0.4540,2.50000,1.04080,0.31129,0.001114,0.02026,0.00000,2.50000,0.33136,5,5,3,0,501.7660,3.2610
35352,0.4360,2.50000,1.04080,0.31233,0.001044,0.02087,0.00000,2.50000,0.33136,5,5,3,0,501.7660,3.2610
35353,0.4450,2.50000,1.04080,0.31340,0.001066,0.01953,0.00000,2.50000,0.33136,5,5,3,0,501.7660,3.2610
35354,0.4630,2.50000,1.04080,0.31451,0.001114,0.02002,0.00000,2.50000,0.33136,5,5,3,0,501.7660,3.2610
35355,0.4410,2.50000,1.04080,0.31556,0.001051,0.02087,0.00000,2.50000,0.33136,5,5,3,0,501.7660,3.2610
35356,0.4710,2.50000,1.04080,0.31669,0.001130,0.01978,0.00000,2.50000,0.33136,5,5,3,0,501.7660,3.2610
35357,0.4260,2.50000,1.04080,0.31772,0.001027,0.02124,0.00000,2.50000,0.33136,5,5,3,0,501.7660,3.2610
35358,0.4570,2.50000,1.04080,0.31882,0.001104,0.01917,0.00000,2.50000,0.33136,5,5,3,0,501.7660,3.2610
35359,0.4450,2.50000,1.04080,0.31990,0.001078,0.02063,0.00000,2.50000,0.33136,5,5,3,0,501.7660,3.2610
35360,0.4280,2.50000,1.04080,0.32093,0.001025,0.02026,0.00000,2.50000,0.33136,5,5,3,0,501.7660,3.2610
35361,0.4730,2.50000,1.04080,0.32205,0.001128,0.01917,0.00000,2.50000,0.33136,5,5,3,0,501.7660,3.2610
35362,0.4210,2.50000,1.04080,0.32307,0.001020,0.02124,0.00000,2.50000,0.33136,5,5,3,0,501.7660,3.2610
35363,0.4510,2.50000,1.04080,0.32415,0.001075,0.01917,0.00000,2.50000,0.33136,5,5,3,0,501.7660,3.2610
35364,0.4430,2.50000,1.04080,0.32521,0.001063,0.02002,0.00000,2.50000,0.33136,5,5,3,0,501.7660,3.2610
35365,0.4670,2.50000,1.04080,0.32634,0.001128,0.02002,0.00000,2.50000,0.33136,5,5,3,0,501.7660,3.2610
35366,0.4490,2.50000,1.04080,0.32742,0.001075,0.02112,0.00000,2.50000,0.33136,5,5,3,0,501.7660,3.2610
35367,0.4350,2.50000,1.04080,0.32846,0.001044,0.02014,0.00000,2.50000,0.33136,5,5,3,0,501.7660,3.2610
35368,0.4600,2.50000,1.04080,0.32957,0.001109,0.01965,0.00000,2.50000,0.33136,5,5,3,0,501.7660,3.2610
35369,0.4330,2.50000,1.04080,0.33061,0.001039,0.02075,0.00000,2.50000,0.33136,5,5,3,0,501.7660,3.2610
35370,3.5930,2.50000,1.04080,0.33174,0.001133,0.01941,0.00000,2.50000,0.37136,5,5,3,1,501.7660,3.2610
35371,0.8520,2.50000,1.04080,0.33507,0.003333,0.02136,0.00000,2.50000,0.37136,5,5,3,0,501.7660,3.2610
35372,0.3510,2.50000,1.04080,0.33841,0.003333,0.06250,0.00000,2.50000,0.37136,5,5,3,0,501.7660,3.2610
35373,0.3580,2.50000,1.04080,0.34174,0.003333,0.06238,0.00000,2.50000,0.37136,5,5,3,0,501.7660,3.2610
35374,0.3300,2.50000,1.04080,0.34376,0.002019,0.06250,0.00000,2.50000,0.37136,5,5,3,0,501.7660,3.2610
35375,0.4440,2.50000,1.04080,0.34482,0.001061,0.03784,0.00000,2.50000,0.37136,5,5,3,0,501.7660,3.2610
35376,0.4670,2.50000,1.04080,0.34592,0.001104,0.02002,0.00000,2.50000,0.37136,5,5,3,0,501.7660,3.2610
35377,0.4500,2.50000,1.04080,0.34702,0.001092,0.02063,0.00000,2.50000,0.37136,5,5,3,0,501.7660,3.2610
35378,0.4500,2.50000,1.04080,0.34808,0.001063,0.02051,0.00000,2.50000,0.37136,5,5,3,0,501.7660,3.2610
35379,0.4330,2.50000,1.04080,0.34914,0.001063,0.01990,0.00000,2.50000,0.37136,5,5,3,0,501.7660,3.2610
35380,0.4520,2.50000,1.04080,0.35023,0.001087,0.01990,0.00000,2.50000,0.37136,5,5,3,0,501.7660,3.2610
35381,0.4890,2.50000,1.04080,0.35134,0.001111,0.02051,0.00000,2.50000,0.37136,5,5,3,0,501.7660,3.2610
35382,0.4250,2.50000,1.04080,0.35242,0.001078,0.02075,0.00000,2.50000,0.37136,5,5,3,0,501.7660,3.2610
35383,0.4820,2.50000,1.04080,0.35352,0.001099,0.02026,0.00000,2.50000,0.37136,5,5,3,0,501.7660,3.2610
35384,0.4120,2.50000,1.04080,0.35456,0.001037,0.02051,0.00000,2.50000,0.37136,5,5,3,0,501.7660,3.2610
35385,0.4860,2.50000,1.04080,0.35572,0.001164,0.01953,0.00000,2.50000,0.37136,5,5,3,0,501.7660,3.2610
35386,0.4230,2.50000,1.04080,0.35675,0.001027,0.02185,0.00000,2.50000,0.37136,5,5,3,0,501.7660,3.2610
35387,0.4500,2.50000,1.04080,0.35782,0.001070,0.01917,0.00000,2.50000,0.37136,5,5,3,0,501.7660,3.2610
35388,0.4260,2.50000,1.04080,0.35888,0.001063,0.02014,0.00000,2.50000,0.37136,5,5,3,0,501.7660,3.2610
35389,0.4610,2.50000,1.04080,0.35993,0.001051,0.01990,0.00000,2.50000,0.37136,5,5,3,0,501.7660,3.2610
35390,0.4570,2.50000,1.04080,0.36105,0.001118,0.01978,0.00000,2.50000,0.37136,5,5,3,0,501.7660,3.2610
35391,0.4580,2.50000,1.04080,0.36213,0.001085,0.02087,0.00000,2.50000,0.37136,5,5,3,0,501.7660,3.2610
35392,0.4330,2.50000,1.04080,0.36320,0.001061,0.02039,0.00000,2.50000,0.37136,5,5,3,0,501.7660,3.2610
35393,0.4570,2.50000,1.04080,0.36427,0.001078,0.01990,0.00000,2.50000,0.37136,5,5,3,0,501.7660,3.2610
35394,0.4810,2.50000,1.04080,0.36542,0.001147,0.02026,0.00000,2.50000,0.37136,5,5,3,0,501.7660,3.2610
35395,0.4070,2.50000,1.04080,0.36641,0.000991,0.02148,0.00000,2.50000,0.37136,5,5,3,0,501.7660,3.2610
35396,0.4670,2.50000,1.04080,0.36753,0.001118,0.01855,0.00000,2.50000,0.37136,5,5,3,0,501.7660,3.2610
35397,0.4380,2.50000,1.04080,0.36859,0.001063,0.02100,0.00000,2.50000,0.37136,5,5,3,0,501.7660,3.2610
35398,0.4470,2.50000,1.04080,0.36967,0.001075,0.01990,0.00000,2.50000,0.37136,5,5,3,0,501.7660,3.2610
35399,0.4460,2.50000,1.04080,0.37074,0.001070,0.02014,0.00000,2.50000,0.37136,5,5,3,0,501.7660,3.2610
35400,3.6430,2.50000,1.04080,0.37178,0.001037,0.02014,0.00000,2.50000,0.41136,5,5,3,1,501.7660,3.2610
35401,0.8420,2.50000,1.04080,0.37511,0.003333,0.01941,0.00000,2.50000,0.41136,5,5,3,0,501.7660,3.2610
35402,0.4840,2.50000,1.04080,0.37844,0.003333,0.06250,0.00000,2.50000,0.41136,5,5,3,0,501.7660,3.2610
35403,0.3470,2.50000,1.04080,0.38178,0.003333,0.06250,0.00000,2.50000,0.41136,5,5,3,0,501.7660,3.2610
35404,0.2950,2.50000,1.04080,0.38421,0.002432,0.06250,0.00000,2.50000,0.41136,5,5,3,0,501.7660,3.2610
35405,0.3570,2.50000,1.04080,0.38506,0.000852,0.04553,0.00000,2.50000,0.41136,5,5,3,0,501.7660,3.2610
35406,0.4690,2.50000,1.04080,0.38618,0.001123,0.01599,0.00000,2.50000,0.41136,5,5,3,0,501.7660,3.2610
35407,0.4290,2.50000,1.04080,0.38722,0.001034,0.02112,0.00000,2.50000,0.41136,5,5,3,0,501.7660,3.2610
35408,0.4730,2.50000,1.04080,0.38833,0.001114,0.01941,0.00000,2.50000,0.41136,5,5,3,0,501.7660,3.2610
35409,0.4470,2.50000,1.04080,0.38943,0.001099,0.02087,0.00000,2.50000,0.41136,5,5,3,0,501.7660,3.2610
35410,0.4320,2.50000,1.04080,0.39047,0.001037,0.02051,0.00000,2.50000,0.41136,5,5,3,0,501.7660,3.2610
35411,0.4640,2.50000,1.04080,0.39158,0.001118,0.01953,0.00000,2.50000,0.41136,5,5,3,0,501.7660,3.2610
35412,0.4540,2.50000,1.04080,0.39267,0.001085,0.02100,0.00000,2.50000,0.41136,5,5,3,0,501.7660,3.2610
35413,0.4320,2.50000,1.04080,0.39371,0.001039,0.02026,0.00000,2.50000,0.41136,5,5,3,0,501.7660,3.2610
35414,0.4690,2.50000,1.04080,0.39483,0.001123,0.01953,0.00000,2.50000,0.41136,5,5,3,0,501.7660,3.2610
35415,0.4340,2.50000,1.04080,0.39586,0.001032,0.02100,0.00000,2.50000,0.41136,5,5,3,0,501.7660,3.2610
35416,0.4840,2.50000,1.04080,0.39703,0.001166,0.01941,0.00000,2.50000,0.41136,5,5,3,0,501.7660,3.2610
35417,0.4490,2.50000,1.04080,0.39811,0.001078,0.02185,0.00000,2.50000,0.41136,5,5,3,0,501.7660,3.2610
35418,0.4460,2.50000,1.04080,0.39918,0.001075,0.02026,0.00000,2.50000,0.41136,5,5,3,0,501.7660,3.2610
35419,0.4850,2.50000,1.04080,0.40031,0.001126,0.02014,0.00000,2.50000,0.41136,5,5,3,0,501.7660,3.2610
35420,0.4280,2.50000,1.04080,0.40136,0.001054,0.02112,0.00000,2.50000,0.41136,5,5,3,0,501.7660,3.2610
35421,0.4250,2.50000,1.04080,0.40239,0.001027,0.01978,0.00000,2.50000,0.41136,5,5,3,0,501.7660,3.2610
35422,0.4600,2.50000,1.04080,0.40348,0.001092,0.01917,0.00000,2.50000,0.41136,5,5,3,0,501.7660,3.2610
35423,0.4470,2.50000,1.04080,0.40456,0.001078,0.02051,0.00000,2.50000,0.41136,5,5,3,0,501.7660,3.2610
35424,0.4580,2.50000,1.04080,0.40567,0.001109,0.02014,0.00000,2.50000,0.41136,5,5,3,0,501.7660,3.2610
35425,0.4350,2.50000,1.04080,0.40671,0.001039,0.02075,0.00000,2.50000,0.41136,5,5,3,0,501.7660,3.2610
35426,0.4500,2.50000,1.04080,0.40779,0.001080,0.01953,0.00000,2.50000,0.41136,5,5,3,0,501.7660,3.2610
35427,0.4680,2.50000,1.04080,0.40892,0.001130,0.02026,0.00000,2.50000,0.41136,5,5,3,0,501.7660,3.2610
35428,0.4180,2.50000,1.04080,0.40993,0.001008,0.02124,0.00000,2.50000,0.41136,5,5,3,0,501.7660,3.2610
35429,0.4710,2.50000,1.04080,0.41104,0.001116,0.01892,0.00000,2.50000,0.41136,5,5,3,0,501.7660,3.2610
35430,3.5930,2.50000,1.04080,0.41212,0.001075,0.02087,0.00000,2.50000,0.45136,5,5,3,1,501.7660,3.2610
35431,0.7400,2.50000,1.04080,0.41545,0.003333,0.02014,0.00000,2.50000,0.45136,5,5,3,0,501.7660,3.2610
35432,0.3400,2.50000,1.04080,0.41878,0.003333,0.06250,0.00000,2.50000,0.45136,5,5,3,0,501.7660,3.2610
35433,0.3270,2.50000,1.04080,0.42212,0.003333,0.06262,0.00000,2.50000,0.45136,5,5,3,0,501.7660,3.2610
35434,0.3800,2.50000,1.04080,0.42395,0.001832,0.06238,0.00000,2.50000,0.45136,5,5,3,0,501.7660,3.2610
35435,0.4290,2.50000,1.04080,0.42498,0.001030,0.03442,0.00000,2.50000,0.45136,5,5,3,0,501.7660,3.2610
35436,0.4490,2.50000,1.04080,0.42607,0.001090,0.01929,0.00000,2.50000,0.45136,5,5,3,0,501.7660,3.2610
35437,0.4500,2.50000,1.04080,0.42713,0.001066,0.02039,0.00000,2.50000,0.45136,5,5,3,0,501.7660,3.2610
35438,0.4610,2.50000,1.04080,0.42825,0.001118,0.02002,0.00000,2.50000,0.45136,5,5,3,0,501.7660,3.2610
35439,0.4300,2.50000,1.04080,0.42929,0.001034,0.02100,0.00000,2.50000,0.45136,5,5,3,0,501.7660,3.2610
35440,0.4660,2.50000,1.04080,0.43041,0.001123,0.01941,0.00000,2.50000,0.45136,5,5,3,0,501.7660,3.2610
35441,0.4620,2.50000,1.04080,0.43150,0.001090,0.02100,0.00000,2.50000,0.45136,5,5,3,0,501.7660,3.2610
35442,0.4200,2.50000,1.04080,0.43252,0.001018,0.02039,0.00000,2.50000,0.45136,5,5,3,0,501.7660,3.2610
35443,0.4530,2.50000,1.04080,0.43361,0.001090,0.01917,0.00000,2.50000,0.45136,5,5,3,0,501.7660,3.2610
35444,0.4650,2.50000,1.04080,0.43467,0.001068,0.02039,0.00000,2.50000,0.45136,5,5,3,0,501.7660,3.2610
35445,3.0150,2.50000,1.04080,0.43801,0.003333,0.02002,0.00000,2.50000,0.45136,5,5,3,0,501.7660,3.2610
35446,0.4360,2.50000,1.04080,0.44134,0.003333,0.06250,0.00000,2.50000,0.45136,5,5,3,0,501.7660,3.2610
35447,0.3810,2.50000,1.04080,0.44392,0.002578,0.06250,0.00000,2.50000,0.45136,5,5,3,0,501.7660,3.2610
35448,517.1620,2.50000,1.04080,0.75347,0.309551,0.04834,0.00000,2.50000,0.77136,5,5,3,8,501.7660,3.2610
35449,6.0370,2.50000,1.04080,0.81136,0.057889,5.80408,0.00000,2.50000,0.85136,5,5,3,2,495.6030,3.1660
35450,0.7840,2.50000,1.04080,0.82144,0.010084,1.08545,0.00000,2.50000,0.85136,5,5,3,0,495.6030,3.1660
35451,0.4560,2.50000,1.04080,0.82253,0.001089,0.18909,0.00000,2.50000,0.85136,5,5,3,0,495.6030,3.1660
35452,0.2960,2.50000,1.04080,0.82328,0.000751,0.02039,0.00000,2.50000,0.85136,5,5,3,0,495.6030,3.1660
35453,0.3060,2.50000,1.04080,0.82402,0.000737,0.01416,0.00000,2.50000,0.85136,5,5,3,0,495.6030,3.1660
35454,0.4400,2.50000,1.04080,0.82507,0.001047,0.01379,0.00000,2.50000,0.85136,5,5,3,0,495.6030,3.1660
35455,0.4610,2.50000,1.04080,0.82617,0.001106,0.01953,0.00000,2.50000,0.85136,5,5,3,0,495.6030,3.1660
35456,0.4430,2.50000,1.04080,0.82724,0.001068,0.02075,0.00000,2.50000,0.85136,5,5,3,0,495.6030,3.1660
35457,0.4530,2.50000,1.04080,0.82833,0.001087,0.02002,0.00000,2.50000,0.85136,5,5,3,0,495.6030,3.1660
35458,0.4620,2.50000,1.04080,0.82940,0.001073,0.02039,0.00000,2.50000,0.85136,5,5,3,0,495.6030,3.1660
35459,0.4530,2.50000,1.04080,0.83047,0.001073,0.02014,0.00000,2.50000,0.85136,5,5,3,0,495.6030,3.1660
35460,0.4230,2.50000,1.04080,0.83154,0.001063,0.02014,0.00000,2.50000,0.85136,5,5,3,0,495.6030,3.1660
35461,0.4740,2.50000,1.04080,0.83261,0.001073,0.01990,0.00000,2.50000,0.85136,5,5,3,0,495.6030,3.1660
35462,0.4160,2.50000,1.04080,0.83366,0.001054,0.02014,0.00000,2.50000,0.85136,5,5,3,0,495.6030,3.1660
35463,0.4680,2.50000,1.04080,0.83479,0.001125,0.01978,0.00000,2.50000,0.85136,5,5,3,0,495.6030,3.1660
35464,0.4260,2.50000,1.04080,0.83581,0.001018,0.02112,0.00000,2.50000,0.85136,5,5,3,0,495.6030,3.1660
35465,0.4630,2.50000,1.04080,0.83692,0.001114,0.01904,0.00000,2.50000,0.85136,5,5,3,0,495.6030,3.1660
35466,0.4260,2.50000,1.04080,0.83794,0.001022,0.02087,0.00000,2.50000,0.85136,5,5,3,0,495.6030,3.1660
35467,0.4420,2.50000,1.04080,0.83901,0.001070,0.01917,0.00000,2.50000,0.85136,5,5,3,0,495.6030,3.1660
35468,0.4510,2.50000,1.04080,0.84009,0.001073,0.02014,0.00000,2.50000,0.85136,5,5,3,0,495.6030,3.1660
35469,0.4500,2.50000,1.04080,0.84118,0.001097,0.02002,0.00000,2.50000,0.85136,5,5,3,0,495.6030,3.1660
35470,0.4450,2.50000,1.04080,0.84225,0.001070,0.02063,0.00000,2.50000,0.85136,5,5,3,0,495.6030,3.1660
35471,0.4300,2.50000,1.04080,0.84328,0.001027,0.02002,0.00000,2.50000,0.85136,5,5,3,0,495.6030,3.1660
35472,0.4630,2.50000,1.04080,0.84440,0.001121,0.01929,0.00000,2.50000,0.85136,5,5,3,0,495.6030,3.1660
35473,0.4660,2.50000,1.04080,0.84550,0.001094,0.02100,0.00000,2.50000,0.85136,5,5,3,0,495.6030,3.1660
35474,0.4310,2.50000,1.04080,0.84655,0.001051,0.02051,0.00000,2.50000,0.85136,5,5,3,0,495.6030,3.1660
35475,0.4540,2.50000,1.04080,0.84762,0.001075,0.01978,0.00000,2.50000,0.85136,5,5,3,0,495.6030,3.1660
35476,0.4400,2.50000,1.04080,0.84869,0.001071,0.02014,0.00000,2.50000,0.85136,5,5,3,0,495.6030,3.1660
35477,0.4620,2.50000,1.04080,0.84978,0.001087,0.02014,0.00000,2.50000,0.85136,5,5,3,0,495.6030,3.1660
35478,0.4190,2.50000,1.04080,0.85080,0.001020,0.02026,0.00000,2.50000,0.85136,5,5,3,0,495.6030,3.1660
35479,3.2870,2.50000,1.04080,0.85195,0.001150,0.01917,0.00000,2.50000,0.89136,5,5,3,1,495.6030,3.1660
35480,0.6550,2.50000,1.04080,0.85528,0.003333,0.02161,0.00000,2.50000,0.89136,5,5,3,0,495.6030,3.1660
35481,0.3280,2.50000,1.04080,0.85862,0.003334,0.06238,0.00000,2.50000,0.89136,5,5,3,0,495.6030,3.1660
35482,0.2830,2.50000,1.04080,0.86173,0.003118,0.06250,0.00000,2.50000,0.89136,5,5,3,0,495.6030,3.1660
