frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z,gc0,gc1,gc2,phys_ticks,proc_ms,phys_proc_ms
3460,2.7040,2.49791,1.04080,1.77081,0.007273,0.13635,0.00000,2.49791,1.76205,3,3,2,0,5.5950,36.1540
3461,2.6510,2.49791,1.04080,1.76354,0.007272,0.13635,0.00000,2.49791,1.76205,3,3,2,0,5.5950,36.1540
3462,5.5060,2.49791,1.04080,1.75626,0.007273,0.13635,0.00000,2.49793,1.72205,3,3,2,1,5.5950,36.1540
3463,0.7540,2.49792,1.04080,1.74899,0.007272,0.13635,0.00000,2.49793,1.72205,3,3,2,0,5.5950,36.1540
3464,2.9840,2.49792,1.04080,1.74172,0.007273,0.13641,0.00000,2.49793,1.72205,3,3,2,0,5.5950,36.1540
3465,2.6910,2.49792,1.04080,1.73445,0.007273,0.13635,0.00000,2.49793,1.72205,3,3,2,0,5.5950,36.1540
3466,2.6840,2.49793,1.04080,1.72717,0.007273,0.13635,0.00000,2.49793,1.72205,3,3,2,0,5.5950,36.1540
3467,5.5840,2.49793,1.04080,1.71990,0.007273,0.13635,0.00000,2.49794,1.68205,3,3,2,1,5.5950,36.1540
3468,0.7640,2.49793,1.04080,1.71263,0.007273,0.13641,0.00000,2.49794,1.68205,3,3,2,0,5.5950,36.1540
3469,3.0820,2.49793,1.04080,1.70535,0.007273,0.13629,0.00000,2.49794,1.68205,3,3,2,0,5.5950,36.1540
3470,2.6880,2.49794,1.04080,1.69808,0.007272,0.13641,0.00000,2.49794,1.68205,3,3,2,0,5.5950,36.1540
3471,2.6880,2.49794,1.04080,1.69081,0.007273,0.13635,0.00000,2.49794,1.68205,3,3,2,0,5.5950,36.1540
3472,2.7030,2.49794,1.04080,1.68354,0.007272,0.13635,0.00000,2.49794,1.68205,3,3,2,0,5.5950,36.1540
3473,5.6660,2.49795,1.04080,1.67626,0.007273,0.13635,0.00000,2.49796,1.64205,3,3,2,1,5.5950,36.1540
3474,0.8020,2.49795,1.04080,1.66899,0.007272,0.13641,0.00000,2.49796,1.64205,3,3,2,0,5.5950,36.1540
3475,2.9720,2.49795,1.04080,1.66172,0.007273,0.13629,0.00000,2.49796,1.64205,3,3,2,0,5.5950,36.1540
3476,2.7020,2.49796,1.04080,1.65445,0.007273,0.13641,0.00000,2.49796,1.64205,3,3,2,0,5.5950,36.1540
3477,2.6900,2.49796,1.04080,1.64717,0.007272,0.13635,0.00000,2.49796,1.64205,3,3,2,0,5.5950,36.1540
3478,5.5950,2.49796,1.04080,1.64025,0.006925,0.13635,0.00000,2.49798,1.60205,3,3,2,1,5.5950,36.1540
3479,0.7680,2.49797,1.04080,1.63298,0.007272,0.12982,0.00000,2.49798,1.60205,3,3,2,0,5.5950,36.1540
3480,2.9960,2.49797,1.04080,1.62570,0.007273,0.13641,0.00000,2.49798,1.60205,3,3,2,0,5.5950,36.1540
3481,2.7420,2.49797,1.04080,1.61843,0.007272,0.13635,0.00000,2.49798,1.60205,3,3,2,0,5.5950,36.1540
3482,2.6580,2.49798,1.04080,1.61129,0.007136,0.13635,0.00000,2.49798,1.60205,3,3,2,0,5.5950,36.1540
3483,2.6970,2.49798,1.04080,1.60463,0.006666,0.13379,0.00000,2.49798,1.60205,3,3,2,0,5.5950,36.1540
3484,5.5130,2.49798,1.04080,1.59796,0.006667,0.12500,0.00000,2.49800,1.56205,3,3,2,1,5.5950,36.1540
3485,0.7570,2.49799,1.04080,1.59069,0.007273,0.12500,0.00000,2.49800,1.56205,3,3,2,0,5.5950,36.1540
3486,3.1480,2.49799,1.04080,1.58342,0.007273,0.13635,0.00000,2.49800,1.56205,3,3,2,0,5.5950,36.1540
3487,2.5160,2.49799,1.04080,1.57615,0.007269,0.13641,0.00000,2.49800,1.56205,3,3,2,0,5.5950,36.1540
3488,2.7490,2.49799,1.04080,1.56948,0.006667,0.13629,0.00000,2.49800,1.56205,3,3,2,0,5.5950,36.1540
3489,2.6950,2.49800,1.04080,1.56281,0.006667,0.12494,0.00000,2.49800,1.56205,3,3,2,0,5.5950,36.1540
3490,5.5310,2.49800,1.04080,1.55615,0.006667,0.12500,0.00000,2.49802,1.52205,3,3,2,1,5.5950,36.1540
3491,0.7590,2.49800,1.04080,1.54887,0.007273,0.12506,0.00000,2.49802,1.52205,3,3,2,0,5.5950,36.1540
3492,2.9830,2.49801,1.04080,1.54160,0.007273,0.13629,0.00000,2.49802,1.52205,3,3,2,0,5.5950,36.1540
3493,2.7310,2.49801,1.04080,1.53434,0.007265,0.13641,0.00000,2.49802,1.52205,3,3,2,0,5.5950,36.1540
3494,2.6590,2.49801,1.04080,1.52767,0.006666,0.13623,0.00000,2.49802,1.52205,3,3,2,0,5.5950,36.1540
3495,5.6190,2.49802,1.04080,1.52100,0.006667,0.12500,0.00000,2.49803,1.48205,3,3,2,1,5.5950,36.1540
3496,0.7790,2.49802,1.04080,1.51373,0.007273,0.12494,0.00000,2.49803,1.48205,3,3,2,0,5.5950,36.1540
3497,2.9840,2.49802,1.04080,1.50646,0.007273,0.13641,0.00000,2.49803,1.48205,3,3,2,0,5.5950,36.1540
3498,2.6990,2.49803,1.04080,1.49918,0.007272,0.13635,0.00000,2.49803,1.48205,3,3,2,0,5.5950,36.1540
3499,2.6900,2.49803,1.04080,1.49245,0.006734,0.13635,0.00000,2.49803,1.48205,3,3,2,0,5.5950,36.1540
3500,2.7060,2.49803,1.04080,1.48578,0.006666,0.12628,0.00000,2.49803,1.48205,3,3,2,0,5.5950,36.1540
3501,5.7800,2.49803,1.04080,1.47912,0.006667,0.12494,0.00000,2.49805,1.44205,3,3,2,1,5.5950,36.1540
3502,0.7400,2.49804,1.04080,1.47185,0.007272,0.12506,0.00000,2.49805,1.44205,3,3,2,0,5.5950,36.1540
3503,3.0060,2.49804,1.04080,1.46457,0.007273,0.13629,0.00000,2.49805,1.44205,3,3,2,0,5.5950,36.1540
3504,2.7170,2.49804,1.04080,1.45730,0.007272,0.13641,0.00000,2.49805,1.44205,3,3,2,0,5.5950,36.1540
3505,2.6930,2.49805,1.04080,1.45013,0.007168,0.13635,0.00000,2.49805,1.44205,3,3,2,0,5.5950,36.1540
3506,2.6800,2.49805,1.04080,1.44347,0.006666,0.13440,0.00000,2.49805,1.44205,3,3,2,0,5.5950,36.1540
3507,5.5790,2.49805,1.04080,1.43680,0.006667,0.12500,0.00000,2.49807,1.40205,3,3,2,1,5.5950,36.1540
3508,0.7570,2.49806,1.04080,1.42953,0.007273,0.12500,0.00000,2.49807,1.40205,3,3,2,0,5.5950,36.1540
3509,2.9920,2.49806,1.04080,1.42225,0.007273,0.13635,0.00000,2.49807,1.40205,3,3,2,0,5.8740,4.3160
3510,2.7070,2.49806,1.04080,1.41498,0.007273,0.13641,0.00000,2.49807,1.40205,3,3,2,0,5.8740,4.3160
3511,2.6900,2.49806,1.04080,1.40831,0.006667,0.13635,0.00000,2.49807,1.40205,3,3,2,0,5.8740,4.3160
3512,5.5820,2.49807,1.04080,1.40165,0.006667,0.12500,0.00000,2.49809,1.36205,3,3,2,1,5.8740,4.3160
3513,0.8370,2.49807,1.04080,1.39437,0.007273,0.12494,0.00000,2.49809,1.36205,3,3,2,0,5.8740,4.3160
3514,2.9880,2.49808,1.04080,1.38710,0.007272,0.13641,0.00000,2.49809,1.36205,3,3,2,0,5.8740,4.3160
3515,4.4850,2.49808,1.04080,1.37983,0.007273,0.13635,0.00000,2.49809,1.36205,3,3,2,0,5.8740,4.3160
3516,0.9140,2.49808,1.04080,1.37285,0.006977,0.13635,0.00000,2.49809,1.36205,3,3,2,0,5.8740,4.3160
3517,2.6930,2.49808,1.04080,1.36619,0.006667,0.13080,0.00000,2.49809,1.36205,3,3,2,0,5.8740,4.3160
3518,5.6650,2.49809,1.04080,1.35952,0.006667,0.12506,0.00000,2.49810,1.32205,3,3,2,1,5.8740,4.3160
3519,0.8550,2.49809,1.04080,1.35225,0.007273,0.12500,0.00000,2.49810,1.32205,3,3,2,0,5.8740,4.3160
3520,2.9810,2.49809,1.04080,1.34497,0.007273,0.13635,0.00000,2.49810,1.32205,3,3,2,0,5.8740,4.3160
3521,2.8930,2.49810,1.04080,1.33770,0.007273,0.13635,0.00000,2.49810,1.32205,3,3,2,0,5.8740,4.3160
3522,2.4900,2.49810,1.04080,1.33062,0.007079,0.13635,0.00000,2.49810,1.32205,3,3,2,0,5.8740,4.3160
3523,2.7190,2.49810,1.04080,1.32396,0.006667,0.13275,0.00000,2.49810,1.32205,3,3,2,0,5.8740,4.3160
3524,5.4630,2.49811,1.04080,1.31729,0.006667,0.12500,0.00000,2.49812,1.28205,3,3,2,1,5.8740,4.3160
3525,0.7600,2.49811,1.04080,1.31002,0.007273,0.12494,0.00000,2.49812,1.28205,3,3,2,0,5.8740,4.3160
3526,2.9970,2.49811,1.04080,1.30274,0.007273,0.13641,0.00000,2.49812,1.28205,3,3,2,0,5.8740,4.3160
3527,2.6800,2.49811,1.04080,1.29553,0.007209,0.13635,0.00000,2.49812,1.28205,3,3,2,0,5.8740,4.3160
3528,2.7330,2.49812,1.04080,1.28887,0.006667,0.13519,0.00000,2.49812,1.28205,3,3,2,0,5.8740,4.3160
3529,2.6840,2.49812,1.04080,1.28220,0.006667,0.12500,0.00000,2.49812,1.28205,3,3,2,0,5.8740,4.3160
3530,5.6760,2.49812,1.04080,1.27553,0.006667,0.12500,0.00000,2.49814,1.24205,3,3,2,1,5.8740,4.3160
3531,0.8030,2.49813,1.04080,1.26826,0.007273,0.12494,0.00000,2.49814,1.24205,3,3,2,0,5.8740,4.3160
3532,2.9890,2.49813,1.04080,1.26099,0.007273,0.13641,0.00000,2.49814,1.24205,3,3,2,0,5.8740,4.3160
3533,2.7080,2.49813,1.04080,1.25372,0.007273,0.13635,0.00000,2.49814,1.24205,3,3,2,0,5.8740,4.3160
3534,2.6900,2.49814,1.04080,1.24687,0.006844,0.13635,0.00000,2.49814,1.24205,3,3,2,0,5.8740,4.3160
3535,5.5360,2.49814,1.04080,1.24021,0.006667,0.12836,0.00000,2.49816,1.20205,3,3,2,1,5.8740,4.3160
3536,0.7840,2.49814,1.04080,1.23293,0.007273,0.12500,0.00000,2.49816,1.20205,3,3,2,0,5.8740,4.3160
3537,3.0040,2.49815,1.04080,1.22566,0.007273,0.13635,0.00000,2.49816,1.20205,3,3,2,0,5.8740,4.3160
3538,2.7070,2.49815,1.04080,1.21839,0.007273,0.13635,0.00000,2.49816,1.20205,3,3,2,0,5.8740,4.3160
3539,2.6910,2.49815,1.04080,1.21153,0.006853,0.13635,0.00000,2.49816,1.20205,3,3,2,0,5.8740,4.3160
3540,2.7370,2.49816,1.04080,1.20487,0.006667,0.12848,0.00000,2.49816,1.20205,3,3,2,0,5.8740,4.3160
3541,5.6010,2.49816,1.04080,1.19820,0.006667,0.12500,0.00000,2.49817,1.16205,3,3,2,1,5.8740,4.3160
3542,0.7440,2.49816,1.04080,1.19093,0.007273,0.12506,0.00000,2.49817,1.16205,3,3,2,0,5.8740,4.3160
3543,2.9880,2.49816,1.04080,1.18366,0.007273,0.13629,0.00000,2.49817,1.16205,3,3,2,0,5.8740,4.3160
3544,2.6930,2.49817,1.04080,1.17638,0.007273,0.13641,0.00000,2.49817,1.16205,3,3,2,0,5.8740,4.3160
3545,2.7030,2.49817,1.04080,1.16961,0.006772,0.13635,0.00000,2.49817,1.16205,3,3,2,0,5.8740,4.3160
3546,2.6830,2.49817,1.04080,1.16294,0.006667,0.12695,0.00000,2.49817,1.16205,3,3,2,0,5.8740,4.3160
3547,5.4590,2.49818,1.04080,1.15628,0.006667,0.12506,0.00000,2.49819,1.12205,3,3,2,1,5.8740,4.3160
3548,0.7650,2.49818,1.04080,1.14901,0.007273,0.12494,0.00000,2.49819,1.12205,3,3,2,0,5.8740,4.3160
3549,2.9960,2.49818,1.04080,1.14173,0.007273,0.13641,0.00000,2.49819,1.12205,3,3,2,0,5.8740,4.3160
3550,2.6950,2.49819,1.04080,1.13459,0.007144,0.13629,0.00000,2.49819,1.12205,3,3,2,0,5.8740,4.3160
3551,2.6770,2.49819,1.04080,1.12792,0.006667,0.13403,0.00000,2.49819,1.12205,3,3,2,0,5.8740,4.3160
3552,5.5740,2.49819,1.04080,1.12125,0.006667,0.12494,0.00000,2.49821,1.08205,3,3,2,1,5.8740,4.3160
3553,0.7790,2.49820,1.04080,1.11398,0.007273,0.12500,0.00000,2.49821,1.08205,3,3,2,0,5.8740,4.3160
3554,2.9810,2.49820,1.04080,1.10671,0.007272,0.13641,0.00000,2.49821,1.08205,3,3,2,0,5.8740,4.3160
3555,2.6750,2.49820,1.04080,1.09944,0.007273,0.13635,0.00000,2.49821,1.08205,3,3,2,0,5.8740,4.3160
3556,2.8960,2.49820,1.04080,1.09277,0.006667,0.13635,0.00000,2.49821,1.08205,3,3,2,0,5.8740,4.3160
3557,2.5180,2.49821,1.04080,1.08610,0.006667,0.12500,0.00000,2.49821,1.08205,3,3,2,0,5.8740,4.3160
3558,5.6690,2.49821,1.04080,1.07944,0.006667,0.12500,0.00000,2.49823,1.04205,3,3,2,1,5.8740,4.3160
3559,0.7630,2.49821,1.04080,1.07216,0.007272,0.12500,0.00000,2.49823,1.04205,3,3,2,0,5.8740,4.3160
3560,3.0100,2.49822,1.04080,1.06489,0.007273,0.13635,0.00000,2.49823,1.04205,3,3,2,0,5.8740,4.3160
3561,2.7240,2.49822,1.04080,1.05762,0.007272,0.13635,0.00000,2.49823,1.04205,3,3,2,0,5.8740,4.3160
3562,2.6810,2.49822,1.04080,1.05072,0.006899,0.13635,0.00000,2.49823,1.04205,3,3,2,0,5.8740,4.3160
3563,2.7030,2.49823,1.04080,1.04405,0.006666,0.12939,0.00000,2.49823,1.04205,3,3,2,0,5.8740,4.3160
3564,5.6690,2.49823,1.04080,1.03739,0.006667,0.12500,0.00000,2.49824,1.00205,3,3,2,1,5.8740,4.3160
3565,0.7610,2.49823,1.04080,1.03011,0.007273,0.12500,0.00000,2.49824,1.00205,3,3,2,0,5.8740,4.3160
3566,3.0050,2.49824,1.04080,1.02284,0.007273,0.13635,0.00000,2.49824,1.00205,3,3,2,0,5.8740,4.3160
3567,2.6930,2.49824,1.04080,1.01557,0.007273,0.13635,0.00000,2.49824,1.00205,3,3,2,0,5.8740,4.3160
3568,2.6990,2.49824,1.04080,1.00864,0.006930,0.13635,0.00000,2.49824,1.00205,3,3,2,0,5.8740,4.3160
3569,2.6910,2.49824,1.04080,1.00205,0.006590,0.12994,0.00000,2.49824,1.00205,3,3,2,0,5.8740,4.3160
3570,5.5970,2.49825,1.04080,0.99538,0.006667,0.12354,0.00000,2.49826,0.96205,3,3,2,1,5.8740,4.3160
3571,0.7260,2.49825,1.04080,0.98811,0.007273,0.12506,0.00000,2.49826,0.96205,3,3,2,0,5.8740,4.3160
3572,3.0110,2.49825,1.04080,0.98084,0.007273,0.13635,0.00000,2.49826,0.96205,3,3,2,0,5.8740,4.3160
3573,2.7330,2.49826,1.04080,0.97356,0.007273,0.13635,0.00000,2.49826,0.96205,3,3,2,0,5.8740,4.3160
3574,2.6740,2.49826,1.04080,0.96682,0.006747,0.13641,0.00000,2.49826,0.96205,3,3,2,0,5.8740,4.3160
3575,5.6270,2.49826,1.04080,0.96015,0.006667,0.12646,0.00000,2.49828,0.92205,3,3,2,1,5.8740,4.3160
3576,0.8070,2.49827,1.04080,0.95288,0.007273,0.12500,0.00000,2.49828,0.92205,3,3,2,0,5.8740,4.3160
3577,2.9960,2.49827,1.04080,0.94560,0.007273,0.13635,0.00000,2.49828,0.92205,3,3,2,0,5.8740,4.3160
3578,2.7080,2.49827,1.04080,0.93833,0.007273,0.13635,0.00000,2.49828,0.92205,3,3,2,0,5.8740,4.3160
3579,2.6910,2.49828,1.04080,0.93124,0.007090,0.13641,0.00000,2.49828,0.92205,3,3,2,0,5.8740,4.3160
3580,2.7090,2.49828,1.04080,0.92457,0.006667,0.13287,0.00000,2.49828,0.92205,3,3,2,0,5.8740,4.3160
3581,5.6340,2.49828,1.04080,0.91791,0.006667,0.12506,0.00000,2.49830,0.88205,3,3,2,1,5.8740,4.3160
3582,0.7420,2.49828,1.04080,0.91063,0.007273,0.12500,0.00000,2.49830,0.88205,3,3,2,0,5.8740,4.3160
3583,3.0090,2.49829,1.04080,0.90336,0.007273,0.13635,0.00000,2.49830,0.88205,3,3,2,0,5.8740,4.3160
3584,4.5210,2.49829,1.04080,0.89609,0.007273,0.13635,0.00000,2.49830,0.88205,3,3,2,0,5.8740,4.3160
3585,0.8920,2.49829,1.04080,0.88924,0.006849,0.13635,0.00000,2.49830,0.88205,3,3,2,0,5.8740,4.3160
3586,2.6690,2.49830,1.04080,0.88257,0.006667,0.12842,0.00000,2.49830,0.88205,3,3,2,0,5.8740,4.3160
3587,5.5570,2.49830,1.04080,0.87591,0.006667,0.12500,0.00000,2.49832,0.84205,3,3,2,1,5.8740,4.3160
3588,0.8000,2.49830,1.04080,0.86863,0.007273,0.12500,0.00000,2.49832,0.84205,3,3,2,0,5.8740,4.3160
3589,3.0150,2.49831,1.04080,0.86136,0.007273,0.13635,0.00000,2.49832,0.84205,3,3,2,0,5.8740,4.3160
3590,2.6910,2.49831,1.04080,0.85409,0.007273,0.13635,0.00000,2.49832,0.84205,3,3,2,0,5.8740,4.3160
3591,2.8900,2.49831,1.04080,0.84739,0.006702,0.13635,0.00000,2.49832,0.84205,3,3,2,0,5.8740,4.3160
3592,5.4030,2.49832,1.04080,0.84072,0.006667,0.12573,0.00000,2.49833,0.80205,3,3,2,1,5.8740,4.3160
3593,0.7340,2.49832,1.04080,0.83345,0.007273,0.12494,0.00000,2.49833,0.80205,3,3,2,0,5.8740,4.3160
3594,3.0090,2.49832,1.04080,0.82617,0.007273,0.13641,0.00000,2.49833,0.80205,3,3,2,0,5.8740,4.3160
3595,2.6960,2.49833,1.04080,0.81890,0.007273,0.13635,0.00000,2.49833,0.80205,3,3,2,0,5.8740,4.3160
3596,2.6930,2.49833,1.04080,0.81201,0.006889,0.13635,0.00000,2.49833,0.80205,3,3,2,0,5.8740,4.3160
3597,2.7310,2.49833,1.04080,0.80535,0.006667,0.12921,0.00000,2.49833,0.80205,3,3,2,0,5.8740,4.3160
3598,5.6480,2.49833,1.04080,0.79868,0.006666,0.12494,0.00000,2.49835,0.76205,3,3,2,1,5.8740,4.3160
3599,0.7350,2.49834,1.04080,0.79141,0.007273,0.12500,0.00000,2.49835,0.76205,3,3,2,0,5.8740,4.3160
3600,2.9990,2.49834,1.04080,0.78413,0.007273,0.13641,0.00000,2.49835,0.76205,3,3,2,0,5.8740,4.3160
3601,2.6890,2.49834,1.04080,0.77686,0.007273,0.13635,0.00000,2.49835,0.76205,3,3,2,0,5.8740,4.3160
3602,2.7130,2.49835,1.04080,0.76998,0.006882,0.13635,0.00000,2.49835,0.76205,3,3,2,0,5.8740,4.3160
3603,2.6870,2.49835,1.04080,0.76331,0.006667,0.12903,0.00000,2.49835,0.76205,3,3,2,0,5.8740,4.3160
3604,5.5790,2.49835,1.04080,0.75665,0.006667,0.12500,0.00000,2.49837,0.72205,3,3,2,1,5.8740,4.3160
3605,0.7560,2.49836,1.04080,0.74937,0.007273,0.12500,0.00000,2.49837,0.72205,3,3,2,0,5.8740,4.3160
3606,2.9840,2.49836,1.04080,0.74210,0.007273,0.13635,0.00000,2.49837,0.72205,3,3,2,0,5.8740,4.3160
3607,2.6900,2.49836,1.04080,0.73483,0.007273,0.13635,0.00000,2.49837,0.72205,3,3,2,0,5.8740,4.3160
3608,2.7020,2.49837,1.04080,0.72816,0.006667,0.13635,0.00000,2.49837,0.72205,3,3,2,0,5.8740,4.3160
3609,5.6110,2.49837,1.04080,0.72150,0.006667,0.12506,0.00000,2.49839,0.68205,3,3,2,1,5.8740,4.3160
3610,0.7950,2.49837,1.04080,0.71422,0.007273,0.12500,0.00000,2.49839,0.68205,3,3,2,0,5.8740,4.3160
3611,2.9830,2.49837,1.04080,0.70695,0.007273,0.13635,0.00000,2.49839,0.68205,3,3,2,0,5.8740,4.3160
3612,2.6970,2.49838,1.04080,0.69968,0.007273,0.13635,0.00000,2.49839,0.68205,3,3,2,0,5.8740,4.3160
3613,2.6960,2.49838,1.04080,0.69275,0.006929,0.13635,0.00000,2.49839,0.68205,3,3,2,0,5.8740,4.3160
3614,2.6900,2.49838,1.04080,0.68608,0.006667,0.12994,0.00000,2.49839,0.68205,3,3,2,0,5.8740,4.3160
3615,5.6370,2.49839,1.04080,0.67941,0.006667,0.12494,0.00000,2.49840,0.64205,3,3,2,1,5.8740,4.3160
3616,0.7530,2.49839,1.04080,0.67214,0.007273,0.12506,0.00000,2.49840,0.64205,3,3,2,0,5.8740,4.3160
3617,2.9970,2.49839,1.04080,0.66487,0.007273,0.13635,0.00000,2.49840,0.64205,3,3,2,0,5.8740,4.3160
3618,2.7280,2.49840,1.04080,0.65760,0.007273,0.13635,0.00000,2.49840,0.64205,3,3,2,0,5.8740,4.3160
3619,2.6680,2.49840,1.04080,0.65081,0.006784,0.13641,0.00000,2.49840,0.64205,3,3,2,0,5.8740,4.3160
3620,2.7020,2.49840,1.04080,0.64415,0.006666,0.12714,0.00000,2.49840,0.64205,3,3,2,0,5.8740,4.3160
3621,5.5780,2.49841,1.04080,0.63748,0.006667,0.12500,0.00000,2.49842,0.60205,3,3,2,1,5.8740,4.3160
3622,0.7520,2.49841,1.04080,0.63021,0.007273,0.12500,0.00000,2.49842,0.60205,3,3,2,0,5.8740,4.3160
3623,2.9770,2.49841,1.04080,0.62293,0.007273,0.13635,0.00000,2.49842,0.60205,3,3,2,0,5.8740,4.3160
3624,2.7090,2.49842,1.04080,0.61566,0.007273,0.13641,0.00000,2.49842,0.60205,3,3,2,0,5.8740,4.3160
3625,2.6960,2.49842,1.04080,0.60899,0.006667,0.13635,0.00000,2.49842,0.60205,3,3,2,0,5.8740,4.3160
3626,2.8920,2.49842,1.04080,0.60233,0.006667,0.12500,0.00000,2.49842,0.60205,3,3,2,0,5.8740,4.3160
3627,5.5250,2.49842,1.04080,0.59566,0.006667,0.12500,0.00000,2.49844,0.56205,3,3,2,1,5.8740,4.3160
3628,0.7610,2.49843,1.04080,0.58839,0.007273,0.12494,0.00000,2.49844,0.56205,3,3,2,0,5.8740,4.3160
3629,2.9970,2.49843,1.04080,0.58112,0.007273,0.13641,0.00000,2.49844,0.56205,3,3,2,0,5.8740,4.3160
3630,2.7310,2.49843,1.04080,0.57384,0.007273,0.13635,0.00000,2.49844,0.56205,3,3,2,0,5.8740,4.3160
3631,2.6790,2.49844,1.04080,0.56683,0.007009,0.13635,0.00000,2.49844,0.56205,3,3,2,0,5.8740,4.3160
3632,5.6940,2.49844,1.04080,0.56017,0.006667,0.13141,0.00000,2.49846,0.52205,3,3,2,1,5.8740,4.3160
3633,0.8580,2.49844,1.04080,0.55289,0.007273,0.12500,0.00000,2.49846,0.52205,3,3,2,0,5.8740,4.3160
3634,2.9960,2.49845,1.04080,0.54562,0.007273,0.13635,0.00000,2.49846,0.52205,3,3,2,0,5.8740,4.3160
3635,2.6890,2.49845,1.04080,0.53835,0.007273,0.13641,0.00000,2.49846,0.52205,3,3,2,0,5.8740,4.3160
3636,2.6930,2.49845,1.04080,0.53108,0.007273,0.13635,0.00000,2.49846,0.52205,3,3,2,0,5.8740,4.3160
3637,2.7170,2.49846,1.04080,0.52441,0.006667,0.13635,0.00000,2.49846,0.52205,3,3,2,0,5.8740,4.3160
3638,5.6780,2.49846,1.04080,0.51774,0.006667,0.12500,0.00000,2.49847,0.48205,3,3,2,1,5.8740,4.3160
3639,0.7640,2.49846,1.04080,0.51047,0.007273,0.12500,0.00000,2.49847,0.48205,3,3,2,0,5.8740,4.3160
3640,3.0010,2.49846,1.04080,0.50320,0.007273,0.13635,0.00000,2.49847,0.48205,3,3,2,0,5.8740,4.3160
3641,2.7320,2.49847,1.04080,0.49593,0.007273,0.13635,0.00000,2.49847,0.48205,3,3,2,0,5.8740,4.3160
3642,2.6740,2.49847,1.04080,0.48882,0.007103,0.13641,0.00000,2.49847,0.48205,3,3,2,0,5.8740,4.3160
3643,2.6920,2.49847,1.04080,0.48216,0.006667,0.13318,0.00000,2.49847,0.48205,3,3,2,0,5.8740,4.3160
3644,5.5580,2.49848,1.04080,0.47549,0.006667,0.12500,0.00000,2.49849,0.44205,3,3,2,1,5.8740,4.3160
3645,0.7960,2.49848,1.04080,0.46822,0.007273,0.12494,0.00000,2.49849,0.44205,3,3,2,0,5.8740,4.3160
3646,3.0010,2.49848,1.04080,0.46094,0.007273,0.13641,0.00000,2.49849,0.44205,3,3,2,0,5.8740,4.3160
3647,2.7020,2.49849,1.04080,0.45367,0.007273,0.13635,0.00000,2.49849,0.44205,3,3,2,0,5.8740,4.3160
3648,2.7060,2.49849,1.04080,0.44693,0.006736,0.13635,0.00000,2.49849,0.44205,3,3,2,0,5.8740,4.3160
3649,5.6350,2.49849,1.04080,0.44027,0.006667,0.12628,0.00000,2.49851,0.40205,3,3,2,1,5.8740,4.3160
3650,0.7640,2.49850,1.04080,0.43300,0.007273,0.12506,0.00000,2.49851,0.40205,3,3,2,0,5.8740,4.3160
3651,2.9940,2.49850,1.04080,0.42572,0.007273,0.13635,0.00000,2.49851,0.40205,3,3,2,0,5.8740,4.3160
3652,2.7300,2.49850,1.04080,0.41845,0.007273,0.13635,0.00000,2.49851,0.40205,3,3,2,0,5.8740,4.3160
3653,4.5760,2.49851,1.04080,0.41138,0.007069,0.13635,0.00000,2.49851,0.40205,3,3,2,0,5.8740,4.3160
3654,0.8190,2.49851,1.04080,0.40471,0.006667,0.13251,0.00000,2.49851,0.40205,3,3,2,0,5.8740,4.3160
3655,5.6360,2.49851,1.04080,0.39805,0.006667,0.12500,0.00000,2.49853,0.36205,3,3,2,1,5.8740,4.3160
3656,0.8280,2.49851,1.04080,0.39078,0.007273,0.12506,0.00000,2.49853,0.36205,3,3,2,0,5.8740,4.3160
3657,2.9790,2.49852,1.04080,0.38350,0.007273,0.13629,0.00000,2.49853,0.36205,3,3,2,0,5.8740,4.3160
3658,2.7070,2.49852,1.04080,0.37623,0.007273,0.13641,0.00000,2.49853,0.36205,3,3,2,0,5.8740,4.3160
3659,2.6790,2.49852,1.04080,0.36929,0.006940,0.13635,0.00000,2.49853,0.36205,3,3,2,0,5.8740,4.3160
3660,2.7150,2.49853,1.04080,0.36262,0.006667,0.13013,0.00000,2.49853,0.36205,3,3,2,0,5.8740,4.3160
3661,5.8270,2.49853,1.04080,0.35596,0.006667,0.12500,0.00000,2.49854,0.32205,3,3,2,1,5.8740,4.3160
3662,0.7770,2.49853,1.04080,0.34868,0.007273,0.12500,0.00000,2.49854,0.32205,3,3,2,0,5.8740,4.3160
3663,3.0360,2.49854,1.04080,0.34141,0.007273,0.13635,0.00000,2.49854,0.32205,3,3,2,0,5.8740,4.3160
3664,2.7150,2.49854,1.04080,0.33414,0.007273,0.13635,0.00000,2.49854,0.32205,3,3,2,0,5.8740,4.3160
3665,2.7460,2.49854,1.04080,0.32687,0.007273,0.13635,0.00000,2.49854,0.32205,3,3,2,0,5.8740,4.3160
3666,5.5890,2.49855,1.04080,0.32013,0.006740,0.13641,0.00000,2.49856,0.28205,3,3,2,1,5.8740,4.3160
3667,0.7690,2.49855,1.04080,0.31285,0.007273,0.12634,0.00000,2.49856,0.28205,3,3,2,0,5.8740,4.3160
3668,3.0090,2.49855,1.04080,0.30558,0.007273,0.13635,0.00000,2.49856,0.28205,3,3,2,0,5.8740,4.3160
3669,2.7060,2.49855,1.04080,0.29831,0.007273,0.13635,0.00000,2.49856,0.28205,3,3,2,0,5.8740,4.3160
