frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z,gc0,gc1,gc2,phys_ticks,proc_ms,phys_proc_ms
5431,2.7980,2.49997,1.04080,-0.79715,0.007273,0.13904,0.00000,2.49997,-0.78351,3,3,2,0,5.4390,3.2110
5432,2.7770,2.49997,1.04080,-0.78988,0.007273,0.13635,0.00000,2.49997,-0.78351,3,3,2,0,5.4390,3.2110
5433,2.8120,2.49997,1.04080,-0.78351,0.006368,0.13641,0.00000,2.49997,-0.78351,3,3,2,0,5.4390,3.2110
5434,5.5670,2.49997,1.04080,-0.77623,0.007273,0.11938,0.00000,2.49997,-0.74351,3,3,2,1,5.4390,3.2110
5435,0.8340,2.49997,1.04080,-0.76892,0.007317,0.13641,0.00000,2.49997,-0.74351,3,3,2,0,5.4390,3.2110
5436,3.1100,2.49997,1.04080,-0.76149,0.007433,0.13715,0.00000,2.49997,-0.74351,3,3,2,0,5.4390,3.2110
5437,2.7710,2.49997,1.04080,-0.75421,0.007273,0.13934,0.00000,2.49997,-0.74351,3,3,2,0,5.4390,3.2110
5438,2.7760,2.49997,1.04080,-0.74694,0.007273,0.13641,0.00000,2.49997,-0.74351,3,3,2,0,5.4390,3.2110
5439,5.6850,2.49997,1.04080,-0.73967,0.007273,0.13629,0.00000,2.49997,-0.70351,3,3,2,1,5.4390,3.2110
5440,0.8740,2.49997,1.04080,-0.73239,0.007273,0.13641,0.00000,2.49997,-0.70351,3,3,2,0,5.4390,3.2110
5441,3.0990,2.49997,1.04080,-0.72499,0.007406,0.13635,0.00000,2.49997,-0.70351,3,3,2,0,5.4390,3.2110
5442,2.8020,2.49997,1.04080,-0.71772,0.007273,0.13892,0.00000,2.49997,-0.70351,3,3,2,0,5.4390,3.2110
5443,2.7360,2.49997,1.04080,-0.71044,0.007273,0.13635,0.00000,2.49997,-0.70351,3,3,2,0,5.4390,3.2110
5444,2.7760,2.49997,1.04080,-0.70351,0.006935,0.13629,0.00000,2.49997,-0.70351,3,3,2,0,5.4390,3.2110
5445,10.4380,2.49997,1.04080,-0.69623,0.007273,0.13007,0.00000,2.49997,-0.66351,3,3,2,1,5.4390,3.2110
5446,0.8410,2.49997,1.04080,-0.68823,0.008000,0.13635,0.00000,2.49997,-0.66351,3,3,2,0,5.4390,3.2110
5447,3.1590,2.49997,1.04080,-0.68023,0.008000,0.15002,0.00000,2.49997,-0.66351,3,3,2,0,5.4390,3.2110
5448,2.7890,2.49997,1.04080,-0.67223,0.008000,0.14996,0.00000,2.49997,-0.66351,3,3,2,0,5.4390,3.2110
5449,2.9590,2.49997,1.04080,-0.66423,0.008000,0.15002,0.00000,2.49997,-0.66351,3,3,2,0,5.4390,3.2110
5450,5.6010,2.49997,1.04080,-0.65623,0.008000,0.15002,0.00000,2.49997,-0.62351,3,3,2,1,5.4390,3.2110
5451,0.7900,2.49997,1.04080,-0.64823,0.008000,0.14996,0.00000,2.49997,-0.62351,3,3,2,0,5.4390,3.2110
5452,3.0910,2.49997,1.04080,-0.64023,0.008000,0.15002,0.00000,2.49997,-0.62351,3,3,2,0,5.4390,3.2110
5453,2.7770,2.49997,1.04080,-0.63223,0.008000,0.14996,0.00000,2.49997,-0.62351,3,3,2,0,5.4390,3.2110
5454,2.7660,2.49997,1.04080,-0.62423,0.008000,0.15002,0.00000,2.49997,-0.62351,3,3,2,0,5.4390,3.2110
5455,5.6720,2.49997,1.04080,-0.61623,0.008000,0.15002,0.00000,2.49997,-0.58351,3,3,2,1,5.4390,3.2110
5456,0.7960,2.49997,1.04080,-0.60823,0.008000,0.14996,0.00000,2.49997,-0.58351,3,3,2,0,5.4390,3.2110
5457,3.0970,2.49997,1.04080,-0.60023,0.008000,0.15002,0.00000,2.49997,-0.58351,3,3,2,0,5.4390,3.2110
5458,2.7710,2.49997,1.04080,-0.59223,0.008000,0.15002,0.00000,2.49997,-0.58351,3,3,2,0,5.4390,3.2110
5459,2.7810,2.49997,1.04080,-0.58427,0.007968,0.14996,0.00000,2.49997,-0.58351,3,3,2,0,5.4390,3.2110
5460,5.6100,2.49997,1.04080,-0.57699,0.007273,0.14941,0.00000,2.49997,-0.54351,3,3,2,1,5.4390,3.2110
5461,0.8310,2.49997,1.04080,-0.56899,0.008000,0.13641,0.00000,2.49997,-0.54351,3,3,2,0,5.4390,3.2110
5462,3.0550,2.49997,1.04080,-0.56145,0.007544,0.14990,0.00000,2.49997,-0.54351,3,3,2,0,5.4390,3.2110
5463,2.7650,2.49997,1.04080,-0.55418,0.007273,0.14148,0.00000,2.49997,-0.54351,3,3,2,0,5.4390,3.2110
5464,2.7690,2.49997,1.04080,-0.54690,0.007273,0.13635,0.00000,2.49997,-0.54351,3,3,2,0,5.4390,3.2110
5465,5.7260,2.49997,1.04080,-0.53963,0.007273,0.13641,0.00000,2.49997,-0.50351,3,3,2,1,5.4390,3.2110
5466,0.8660,2.49997,1.04080,-0.53234,0.007294,0.13635,0.00000,2.49997,-0.50351,3,3,2,0,5.4390,3.2110
5467,3.0710,2.49997,1.04080,-0.52499,0.007344,0.13678,0.00000,2.49997,-0.50351,3,3,2,0,5.4390,3.2110
5468,2.7770,2.49997,1.04080,-0.51772,0.007273,0.13763,0.00000,2.49997,-0.50351,3,3,2,0,5.4390,3.2110
5469,2.7640,2.49997,1.04080,-0.51045,0.007273,0.13641,0.00000,2.49997,-0.50351,3,3,2,0,5.4390,3.2110
5470,2.7590,2.49997,1.04080,-0.50351,0.006941,0.13635,0.00000,2.49997,-0.50351,3,3,2,0,5.4390,3.2110
5471,5.8760,2.49997,1.04080,-0.49623,0.007273,0.13013,0.00000,2.49997,-0.46351,3,3,2,1,5.4390,3.2110
5472,0.8700,2.49997,1.04080,-0.48885,0.007380,0.13641,0.00000,2.49997,-0.46351,3,3,2,0,5.4390,3.2110
5473,3.0680,2.49997,1.04080,-0.48151,0.007344,0.13837,0.00000,2.49997,-0.46351,3,3,2,0,5.4390,3.2110
5474,2.7620,2.49997,1.04080,-0.47424,0.007273,0.13763,0.00000,2.49997,-0.46351,3,3,2,0,5.4390,3.2110
5475,2.8110,2.49997,1.04080,-0.46697,0.007273,0.13641,0.00000,2.49997,-0.46351,3,3,2,0,5.4390,3.2110
5476,5.6560,2.49997,1.04080,-0.45969,0.007273,0.13635,0.00000,2.49997,-0.42351,3,3,2,1,5.4390,3.2110
5477,0.8490,2.49997,1.04080,-0.45242,0.007273,0.13641,0.00000,2.49997,-0.42351,3,3,2,0,5.4390,3.2110
5478,3.0930,2.49997,1.04080,-0.44510,0.007324,0.13629,0.00000,2.49997,-0.42351,3,3,2,0,5.4390,3.2110
5479,2.7590,2.49997,1.04080,-0.43782,0.007273,0.13733,0.00000,2.49997,-0.42351,3,3,2,0,5.4390,3.2110
5480,2.7700,2.49997,1.04080,-0.43055,0.007273,0.13635,0.00000,2.49997,-0.42351,3,3,2,0,5.4390,3.2110
5481,2.9710,2.49997,1.04080,-0.42351,0.007043,0.13641,0.00000,2.49997,-0.42351,3,3,2,0,5.4390,3.2110
5482,5.6530,2.49997,1.04080,-0.41623,0.007273,0.13202,0.00000,2.49997,-0.38351,3,3,2,1,5.4390,3.2110
5483,0.8790,2.49997,1.04080,-0.40896,0.007273,0.13635,0.00000,2.49997,-0.38351,3,3,2,0,5.4390,3.2110
5484,3.0790,2.49997,1.04080,-0.40163,0.007328,0.13641,0.00000,2.49997,-0.38351,3,3,2,0,5.4390,3.2110
5485,2.7640,2.49997,1.04080,-0.39436,0.007273,0.13739,0.00000,2.49997,-0.38351,3,3,2,0,5.4390,3.2110
5486,2.8140,2.49997,1.04080,-0.38709,0.007273,0.13629,0.00000,2.49997,-0.38351,3,3,2,0,5.4390,3.2110
5487,5.7780,2.49997,1.04080,-0.37982,0.007273,0.13641,0.00000,2.49997,-0.34351,3,3,2,1,5.4390,3.2110
5488,0.8130,2.49997,1.04080,-0.37239,0.007421,0.13635,0.00000,2.49997,-0.34351,3,3,2,0,5.4390,3.2110
5489,3.0970,2.49997,1.04080,-0.36499,0.007404,0.13916,0.00000,2.49997,-0.34351,3,3,2,0,5.4390,3.2110
5490,2.7600,2.49997,1.04080,-0.35772,0.007273,0.13879,0.00000,2.49997,-0.34351,3,3,2,0,5.4390,3.2110
5491,2.7550,2.49997,1.04080,-0.35045,0.007273,0.13635,0.00000,2.49997,-0.34351,3,3,2,0,5.4390,3.2110
5492,2.7620,2.49997,1.04080,-0.34351,0.006938,0.13641,0.00000,2.49997,-0.34351,3,3,2,0,5.4390,3.2110
5493,5.6790,2.49997,1.04080,-0.33623,0.007273,0.13013,0.00000,2.49997,-0.30351,3,3,2,1,5.4390,3.2110
5494,0.7810,2.49997,1.04080,-0.32896,0.007273,0.13629,0.00000,2.49997,-0.30351,3,3,2,0,5.4390,3.2110
5495,3.0760,2.49997,1.04080,-0.32169,0.007273,0.13635,0.00000,2.49997,-0.30351,3,3,2,0,5.4390,3.2110
5496,2.7840,2.49997,1.04080,-0.31442,0.007273,0.13641,0.00000,2.49997,-0.30351,3,3,2,0,5.4390,3.2110
5497,2.7610,2.49997,1.04080,-0.30714,0.007273,0.13635,0.00000,2.49997,-0.30351,3,3,2,0,5.4390,3.2110
5498,5.6760,2.49997,1.04080,-0.29987,0.007273,0.13635,0.00000,2.49997,-0.26351,3,3,2,1,5.4390,3.2110
5499,0.8500,2.49997,1.04080,-0.29260,0.007273,0.13635,0.00000,2.49997,-0.26351,3,3,2,0,5.4390,3.2110
5500,3.0920,2.49997,1.04080,-0.28533,0.007273,0.13641,0.00000,2.49997,-0.26351,3,3,2,0,5.4390,3.2110
5501,2.7530,2.49997,1.04080,-0.27805,0.007273,0.13635,0.00000,2.49997,-0.26351,3,3,2,0,5.4390,3.2110
