frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z
865,16.6640,2.50000,1.04083,3.20446,0.004240,0.74994,0.00000,2.50000,3.19897
866,16.7920,2.50000,1.04083,3.19772,0.006740,0.75000,0.00000,2.50000,3.19008
867,16.6060,2.50000,1.04083,3.18849,0.009239,0.75000,0.00000,2.50000,3.17869
868,16.2800,2.50000,1.04083,3.17674,0.011741,0.75000,0.00000,2.50000,3.16480
869,17.0950,2.50000,1.04083,3.16250,0.014240,0.75000,0.00000,2.50000,3.14842
870,16.8800,2.50000,1.04083,3.14576,0.016740,0.75000,0.00000,2.50000,3.12953
871,18.0780,2.50000,1.04083,3.12653,0.019239,0.75000,0.00000,2.50000,3.10814
872,14.8800,2.50000,1.04083,3.10479,0.021740,0.75000,0.00000,2.50000,3.08425
873,16.7410,2.50000,1.04083,3.08055,0.024240,0.75000,0.00000,2.50000,3.05786
874,16.7590,2.50000,1.04083,3.05381,0.026740,0.75000,0.00000,2.50000,3.02897
875,16.7270,2.50000,1.04083,3.02457,0.029240,0.75000,0.00000,2.50000,2.99758
876,16.5660,2.50000,1.04083,2.99283,0.031739,0.75000,0.00000,2.50000,2.96369
877,16.7000,2.50000,1.04083,2.95859,0.034240,0.75000,0.00000,2.50000,2.92730
878,16.7460,2.50000,1.04083,2.92185,0.036739,0.75000,0.00000,2.50000,2.88842
879,16.5660,2.50000,1.04083,2.88261,0.039241,0.75006,0.00000,2.50000,2.84703
880,16.7100,2.50000,1.04083,2.84087,0.041740,0.74994,0.00000,2.50000,2.80314
881,16.6730,2.50000,1.04083,2.79663,0.044240,0.75000,0.00000,2.50000,2.75675
882,16.6640,2.50000,1.04083,2.74989,0.046740,0.75000,0.00000,2.50000,2.70786
883,16.6550,2.50000,1.04083,2.70065,0.049240,0.75000,0.00000,2.50000,2.65647
884,21.6190,2.50000,1.04083,2.64891,0.051740,0.75000,0.00000,2.50000,2.60258
885,11.6370,2.50000,1.04083,2.59467,0.054240,0.75000,0.00000,2.50000,2.54619
886,16.7520,2.50000,1.04083,2.53793,0.056739,0.75000,0.00000,2.50000,2.48730
887,16.8010,2.50000,1.04083,2.47869,0.059240,0.75000,0.00000,2.50000,2.42592
888,16.7860,2.50000,1.04083,2.41703,0.061662,0.75000,0.00000,2.50000,2.36258
889,16.4850,2.50000,1.04083,2.35369,0.063333,0.75006,0.00000,2.50000,2.29925
890,16.5870,2.50000,1.04083,2.29036,0.063333,0.75000,0.00000,2.50000,2.23592
891,16.7370,2.50000,1.04083,2.22703,0.063334,0.74994,0.00000,2.50000,2.17258
892,16.4820,2.50000,1.04083,2.16369,0.063333,0.75000,0.00000,2.50000,2.10925
893,16.7960,2.50000,1.04083,2.10036,0.063333,0.75000,0.00000,2.50000,2.04592
894,16.8350,2.50000,1.04083,2.03703,0.063333,0.75000,0.00000,2.50000,1.98258
895,16.5240,2.50000,1.04083,1.97369,0.063334,0.75000,0.00000,2.50000,1.91925
896,16.8300,2.50000,1.04083,1.91036,0.063333,0.75006,0.00000,2.50000,1.85592
897,22.0010,2.50000,1.04083,1.84703,0.063333,0.75000,0.00000,2.50000,1.79258
898,11.1580,2.50000,1.04083,1.78369,0.063333,0.74994,0.00000,2.50000,1.72925
899,16.7400,2.50000,1.04083,1.72036,0.063334,0.75000,0.00000,2.50000,1.66592
900,16.6380,2.50000,1.04083,1.65703,0.063333,0.75000,0.00000,2.50000,1.60258
901,16.9900,2.50000,1.04083,1.59369,0.063333,0.75000,0.00000,2.50000,1.53925
902,16.9260,2.50000,1.04083,1.53036,0.063333,0.75000,0.00000,2.50000,1.47592
903,16.4140,2.50000,1.04083,1.46703,0.063333,0.75000,0.00000,2.50000,1.41258
904,16.4330,2.50000,1.04083,1.40370,0.063333,0.75006,0.00000,2.50000,1.34925
905,17.1850,2.50000,1.04083,1.34036,0.063333,0.75000,0.00000,2.50000,1.28592
906,16.7990,2.50000,1.04083,1.27703,0.063334,0.74994,0.00000,2.50000,1.22258
907,16.6860,2.50000,1.04083,1.21370,0.063333,0.75000,0.00000,2.50000,1.15925
908,16.7120,2.50000,1.04083,1.15036,0.063333,0.75000,0.00000,2.50000,1.09592
909,16.7230,2.50000,1.04083,1.08703,0.063333,0.75000,0.00000,2.50000,1.03258
910,21.1600,2.50000,1.04083,1.02370,0.063334,0.75000,0.00000,2.50000,0.96925
911,11.9430,2.50000,1.04083,0.96036,0.063333,0.75006,0.00000,2.50000,0.90592
912,16.3430,2.50000,1.04083,0.89703,0.063333,0.75000,0.00000,2.50000,0.84258
913,17.0370,2.50000,1.04083,0.83370,0.063333,0.74994,0.00000,2.50000,0.77925
914,16.6280,2.50000,1.04083,0.77036,0.063333,0.75000,0.00000,2.50000,0.71592
915,17.0990,2.50000,1.04083,0.70703,0.063334,0.75000,0.00000,2.50000,0.65258
916,16.2550,2.50000,1.04083,0.64370,0.063333,0.75000,0.00000,2.50000,0.58925
917,16.4870,2.50000,1.04083,0.58036,0.063333,0.75000,0.00000,2.50000,0.52592
918,16.9750,2.50000,1.04083,0.51703,0.063333,0.75000,0.00000,2.50000,0.46258
919,16.7350,2.50000,1.04083,0.45370,0.063333,0.75006,0.00000,2.50000,0.39925
920,16.7080,2.50000,1.04083,0.39036,0.063333,0.75000,0.00000,2.50000,0.33592
921,16.5590,2.50000,1.04083,0.32703,0.063333,0.74994,0.00000,2.50000,0.27258
922,16.8070,2.50000,1.04083,0.26370,0.063333,0.75000,0.00000,2.50000,0.20925
923,21.4190,2.50000,1.04083,0.20036,0.063333,0.75000,0.00000,2.50000,0.14592
924,11.8020,2.50000,1.04083,0.13703,0.063333,0.75000,0.00000,2.50000,0.08258
925,16.5540,2.50000,1.04083,0.07370,0.063333,0.75000,0.00000,2.50000,0.01925
926,16.6820,2.50000,1.04083,0.01036,0.063333,0.75006,0.00000,2.50000,-0.04408
927,16.8770,2.50000,1.04083,-0.05297,0.063333,0.75000,0.00000,2.50000,-0.10742
928,16.5680,2.50000,1.04083,-0.11630,0.063333,0.74994,0.00000,2.50000,-0.17075
929,17.0600,2.50000,1.04083,-0.17964,0.063333,0.75000,0.00000,2.50000,-0.23408
930,16.2380,2.50000,1.04083,-0.24297,0.063333,0.75000,0.00000,2.50000,-0.29742
931,16.6730,2.50000,1.04083,-0.30630,0.063333,0.75000,0.00000,2.50000,-0.36075
932,16.4690,2.50000,1.04083,-0.36964,0.063333,0.75000,0.00000,2.50000,-0.42408
933,17.0350,2.50000,1.04083,-0.43297,0.063333,0.75000,0.00000,2.50000,-0.48742
934,520.3580,2.50000,1.04083,-0.99408,0.561112,0.75006,0.00000,2.50000,-0.99408
935,7.3150,2.50000,1.04083,-1.12075,0.126667,6.64465,0.00000,2.50000,-1.18408
936,2.8500,2.50000,1.04083,-1.13380,0.013054,1.50006,0.00000,2.50000,-1.18408
937,19.5540,2.50000,1.04083,-1.19716,0.063361,0.15460,0.00000,2.50000,-1.24742
938,16.7890,2.50000,1.04083,-1.26074,0.063570,0.75031,0.00000,2.50000,-1.31075
939,16.6360,2.50000,1.04083,-1.32407,0.063333,0.75281,0.00000,2.50000,-1.37408
940,16.7670,2.50000,1.04083,-1.38740,0.063333,0.75000,0.00000,2.50000,-1.43742
941,16.7730,2.50000,1.04083,-1.45073,0.063333,0.75000,0.00000,2.50000,-1.50075
942,16.5320,2.50000,1.04083,-1.51331,0.062574,0.75000,0.00000,2.50000,-1.56047
943,16.7390,2.50000,1.04083,-1.57227,0.058963,0.75000,0.00000,2.50000,-1.61658
944,16.4920,2.50000,1.04083,-1.62762,0.055352,0.74994,0.00000,2.50000,-1.66908
945,16.6620,2.50000,1.04083,-1.67936,0.051741,0.75000,0.00000,2.50000,-1.71797
946,18.5540,2.50000,1.04083,-1.72749,0.048129,0.75006,0.00000,2.50000,-1.76325
947,15.1810,2.50000,1.04083,-1.77201,0.044519,0.75000,0.00000,2.50000,-1.80492
948,16.3770,2.50000,1.04083,-1.81292,0.040907,0.75000,0.00000,2.50000,-1.84297
949,16.6310,2.50000,1.04083,-1.85021,0.037296,0.75000,0.00000,2.50000,-1.87742
950,16.5980,2.50000,1.04083,-1.88390,0.033685,0.75000,0.00000,2.50000,-1.90825
951,16.6800,2.50000,1.04083,-1.91397,0.030074,0.74994,0.00000,2.50000,-1.93547
952,16.7040,2.50000,1.04083,-1.94044,0.026462,0.75000,0.00000,2.50000,-1.95908
953,16.6650,2.50000,1.04083,-1.96329,0.022852,0.75012,0.00000,2.50000,-1.97908
954,16.8480,2.50000,1.04083,-1.98130,0.018014,0.74994,0.00000,2.50000,-1.98964
955,16.2620,2.50000,1.04083,-1.98987,0.008564,0.75000,0.00000,2.50000,-1.99075
956,16.9620,2.50000,1.04083,-1.99046,0.000598,0.74622,0.00000,2.50000,-1.98936
957,16.5690,2.50000,1.04083,-1.98856,0.001902,0.75000,0.00000,2.50000,-1.98547
958,16.7580,2.50000,1.04083,-1.98416,0.004402,0.75000,0.00000,2.50000,-1.97908
959,21.4560,2.50000,1.04083,-1.97726,0.006902,0.75006,0.00000,2.50000,-1.97019
960,11.8560,2.50000,1.04083,-1.96786,0.009402,0.75000,0.00000,2.50000,-1.95880
961,16.9670,2.50000,1.04083,-1.95595,0.011902,0.75000,0.00000,2.50000,-1.94492
962,16.4980,2.50000,1.04083,-1.94155,0.014402,0.74994,0.00000,2.50000,-1.92853
963,16.5810,2.50000,1.04083,-1.92465,0.016902,0.75000,0.00000,2.50000,-1.90964
964,16.5790,2.50000,1.04083,-1.90525,0.019403,0.75000,0.00000,2.50000,-1.88825
965,16.8120,2.50000,1.04083,-1.88334,0.021902,0.75000,0.00000,2.50000,-1.86436
966,16.6550,2.50000,1.04083,-1.85894,0.024402,0.75006,0.00000,2.50000,-1.83797
967,16.5180,2.50000,1.04083,-1.83204,0.026902,0.75000,0.00000,2.50000,-1.80908
968,17.0290,2.50000,1.04083,-1.80264,0.029402,0.75000,0.00000,2.50000,-1.77769
969,16.6070,2.50000,1.04083,-1.77074,0.031902,0.74994,0.00000,2.50000,-1.74380
970,16.3040,2.50000,1.04083,-1.73633,0.034402,0.75000,0.00000,2.50000,-1.70742
971,16.3780,2.50000,1.04083,-1.69943,0.036902,0.75000,0.00000,2.50000,-1.66853
972,18.3840,2.50000,1.04083,-1.66003,0.039402,0.75000,0.00000,2.50000,-1.62714
973,14.9030,2.50000,1.04083,-1.61813,0.041902,0.75000,0.00000,2.50000,-1.58325
974,16.6340,2.50000,1.04083,-1.57373,0.044402,0.75006,0.00000,2.50000,-1.53686
975,16.9310,2.50000,1.04083,-1.52682,0.046903,0.75000,0.00000,2.50000,-1.48797
976,16.5260,2.50000,1.04083,-1.47742,0.049402,0.75000,0.00000,2.50000,-1.43658
977,16.7430,2.50000,1.04083,-1.42552,0.051902,0.74994,0.00000,2.50000,-1.38269
978,16.5660,2.50000,1.04083,-1.37112,0.054402,0.75000,0.00000,2.50000,-1.32630
979,16.6460,2.50000,1.04083,-1.31421,0.056902,0.75000,0.00000,2.50000,-1.26742
980,16.8360,2.50000,1.04083,-1.25481,0.059402,0.75000,0.00000,2.50000,-1.20603
981,16.6620,2.50000,1.04083,-1.19302,0.061788,0.75006,0.00000,2.50000,-1.14269
982,16.8000,2.50000,1.04083,-1.12969,0.063333,0.75000,0.00000,2.50000,-1.07936
983,16.3790,2.50000,1.04083,-1.06636,0.063333,0.75000,0.00000,2.50000,-1.01603
984,16.8930,2.50000,1.04083,-1.00302,0.063333,0.74994,0.00000,2.50000,-0.95269
985,21.4230,2.50000,1.04083,-0.93969,0.063333,0.75000,0.00000,2.50000,-0.88936
986,11.7370,2.50000,1.04083,-0.87636,0.063333,0.75000,0.00000,2.50000,-0.82603
987,16.7450,2.50000,1.04083,-0.81302,0.063333,0.75000,0.00000,2.50000,-0.76269
988,17.0740,2.50000,1.04083,-0.74969,0.063333,0.75000,0.00000,2.50000,-0.69936
989,16.5810,2.50000,1.04083,-0.68636,0.063333,0.75006,0.00000,2.50000,-0.63603
990,16.1240,2.50000,1.04083,-0.62302,0.063334,0.75000,0.00000,2.50000,-0.57269
991,16.8910,2.50000,1.04083,-0.55969,0.063333,0.75000,0.00000,2.50000,-0.50936
992,16.7470,2.50000,1.04083,-0.49636,0.063333,0.74994,0.00000,2.50000,-0.44603
993,17.3040,2.50000,1.04083,-0.43302,0.063333,0.75000,0.00000,2.50000,-0.38269
994,16.1450,2.50000,1.04083,-0.36969,0.063333,0.75000,0.00000,2.50000,-0.31936
995,16.5610,2.50000,1.04083,-0.30636,0.063333,0.75000,0.00000,2.50000,-0.25603
996,16.7840,2.50000,1.04083,-0.24302,0.063333,0.75006,0.00000,2.50000,-0.19269
997,16.8630,2.50000,1.04083,-0.17969,0.063333,0.75000,0.00000,2.50000,-0.12936
998,17.8530,2.50000,1.04083,-0.11636,0.063333,0.75000,0.00000,2.50000,-0.06603
999,15.3600,2.50000,1.04083,-0.05302,0.063333,0.74994,0.00000,2.50000,-0.00269
1000,16.7290,2.50000,1.04083,0.01031,0.063333,0.75000,0.00000,2.50000,0.06064
1001,16.7040,2.50000,1.04083,0.07364,0.063333,0.75000,0.00000,2.50000,0.12397
1002,16.0490,2.50000,1.04083,0.13698,0.063333,0.75000,0.00000,2.50000,0.18731
1003,17.2670,2.50000,1.04083,0.20031,0.063333,0.75000,0.00000,2.50000,0.25064
1004,16.3400,2.50000,1.04083,0.26364,0.063333,0.75006,0.00000,2.50000,0.31397
1005,16.6090,2.50000,1.04083,0.32698,0.063333,0.75000,0.00000,2.50000,0.37731
1006,16.9150,2.50000,1.04083,0.39031,0.063333,0.75000,0.00000,2.50000,0.44064
1007,16.5010,2.50000,1.04083,0.45364,0.063333,0.74994,0.00000,2.50000,0.50397
1008,16.4720,2.50000,1.04083,0.51698,0.063333,0.75000,0.00000,2.50000,0.56731
1009,16.8350,2.50000,1.04083,0.58031,0.063333,0.75000,0.00000,2.50000,0.63064
1010,16.8850,2.50000,1.04083,0.64364,0.063334,0.75000,0.00000,2.50000,0.69397
1011,21.6080,2.50000,1.04083,0.70698,0.063333,0.75006,0.00000,2.50000,0.75731
1012,11.5960,2.50000,1.04083,0.77031,0.063333,0.75000,0.00000,2.50000,0.82064
1013,16.8040,2.50000,1.04083,0.83364,0.063333,0.75000,0.00000,2.50000,0.88397
1014,16.2460,2.50000,1.04083,0.89698,0.063333,0.74994,0.00000,2.50000,0.94731
1015,17.1350,2.50000,1.04083,0.96031,0.063334,0.75000,0.00000,2.50000,1.01064
1016,16.4890,2.50000,1.04083,1.02364,0.063333,0.75000,0.00000,2.50000,1.07397
1017,16.9360,2.50000,1.04083,1.08698,0.063334,0.75000,0.00000,2.50000,1.13731
1018,16.8570,2.50000,1.04083,1.15031,0.063333,0.75000,0.00000,2.50000,1.20064
1019,16.2380,2.50000,1.04083,1.21364,0.063333,0.75006,0.00000,2.50000,1.26397
1020,16.5090,2.50000,1.04083,1.27698,0.063334,0.75000,0.00000,2.50000,1.32731
1021,16.9310,2.50000,1.04083,1.34031,0.063333,0.75000,0.00000,2.50000,1.39064
1022,16.4320,2.50000,1.04083,1.40364,0.063333,0.74994,0.00000,2.50000,1.45397
1023,16.8640,2.50000,1.04083,1.46698,0.063333,0.75000,0.00000,2.50000,1.51731
1024,21.6930,2.50000,1.04083,1.53031,0.063334,0.75000,0.00000,2.50000,1.58064
1025,528.0980,2.50000,1.04083,2.08731,0.556997,0.75000,0.00000,2.50000,2.08731
1026,5.0490,2.50000,1.04083,2.16558,0.078278,6.59607,0.00000,2.50000,2.21397
1027,12.1220,2.50000,1.04083,2.22891,0.063332,0.92700,0.00000,2.50000,2.27731
1028,21.5010,2.50000,1.04083,2.29225,0.063331,0.74994,0.00000,2.50000,2.34064
1029,11.8360,2.50000,1.04083,2.37141,0.079167,0.74994,0.00000,2.50000,2.40397
1030,16.6450,2.50000,1.04083,2.44741,0.076000,0.93750,0.00000,2.50000,2.46731
1031,16.9020,2.50000,1.04083,2.51390,0.066492,0.90002,0.00000,2.50000,2.53064
1032,16.4260,2.50000,1.04083,2.57724,0.063331,0.78741,0.00000,2.50000,2.59397
1033,17.1880,2.50000,1.04083,2.64057,0.063331,0.75000,0.00000,2.50000,2.65731
1034,16.2040,2.50000,1.04083,2.70390,0.063331,0.74988,0.00000,2.50000,2.72064
1035,16.6430,2.50000,1.04083,2.76457,0.060674,0.75000,0.00000,2.50000,2.78036
1036,16.8330,2.50000,1.04083,2.82163,0.057064,0.75000,0.00000,2.50000,2.83647
1037,16.3770,2.50000,1.04083,2.87509,0.053452,0.75000,0.00000,2.50000,2.88897
1038,16.8130,2.50000,1.04083,2.92493,0.049842,0.75000,0.00000,2.50000,2.93786
1039,16.6290,2.50000,1.04083,2.97116,0.046231,0.74988,0.00000,2.50000,2.98314
1040,18.4280,2.50000,1.04083,3.01378,0.042620,0.75000,0.00000,2.50000,3.02481
1041,15.1080,2.50000,1.04083,3.05279,0.039010,0.75000,0.00000,2.50000,3.06286
1042,16.4450,2.50000,1.04083,3.08819,0.035399,0.75000,0.00000,2.50000,3.09731
1043,16.8100,2.50000,1.04083,3.11998,0.031788,0.74988,0.00000,2.50000,3.12814
1044,16.2210,2.50000,1.04083,3.14815,0.028177,0.75000,0.00000,2.50000,3.15536
1045,17.2700,2.50000,1.04083,3.17272,0.024566,0.75000,0.00000,2.50000,3.17897
1046,16.6620,2.50000,1.04083,3.19368,0.020955,0.74994,0.00000,2.50000,3.19897
1047,16.5880,2.50000,1.04083,3.20673,0.013056,0.75000,0.00000,2.50000,3.20953
1048,16.6720,2.50000,1.04083,3.21034,0.003613,0.74994,0.00000,2.50000,3.21064
1049,16.4320,2.50000,1.04083,3.20962,0.000727,0.74994,0.00000,2.50000,3.20925
1050,16.5140,2.50000,1.04083,3.20639,0.003226,0.75000,0.00000,2.50000,3.20536
1051,16.9550,2.50000,1.04083,3.20066,0.005726,0.75000,0.00000,2.50000,3.19897
1052,16.6830,2.50000,1.04083,3.19244,0.008226,0.74988,0.00000,2.50000,3.19008
1053,18.3360,2.50000,1.04083,3.18171,0.010726,0.75000,0.00000,2.50000,3.17869
1054,14.9580,2.50000,1.04083,3.16849,0.013225,0.75000,0.00000,2.50000,3.16480
1055,533.5800,2.50000,1.04083,2.99758,0.170906,0.75000,0.00000,2.50000,2.96369
1056,2.8580,2.50000,1.04083,2.95519,0.042388,5.44885,0.00000,2.50000,2.92730
1057,13.8470,2.50000,1.04083,2.91822,0.036971,0.92517,0.00000,2.50000,2.88842
1058,16.4930,2.50000,1.04083,2.87875,0.039472,0.75000,0.00000,2.50000,2.84703
1059,21.6200,2.50000,1.04083,2.83678,0.041973,0.74988,0.00000,2.50000,2.80314
1060,11.9260,2.50000,1.04083,2.79231,0.044472,0.75012,0.00000,2.50000,2.75675
1061,16.7220,2.50000,1.04083,2.74533,0.046973,0.74994,0.00000,2.50000,2.70786
1062,16.2430,2.50000,1.04083,2.69586,0.049473,0.75000,0.00000,2.50000,2.65647
1063,16.9970,2.50000,1.04083,2.64389,0.051973,0.75000,0.00000,2.50000,2.60258
1064,16.8510,2.50000,1.04083,2.58942,0.054473,0.75000,0.00000,2.50000,2.54619
1065,16.3360,2.50000,1.04083,2.53244,0.056973,0.75000,0.00000,2.50000,2.48730
1066,18.4240,2.50000,1.04083,2.47297,0.059472,0.75000,0.00000,2.50000,2.42592
1067,15.1430,2.50000,1.04083,2.41113,0.061843,0.74994,0.00000,2.50000,2.36258
1068,16.9220,2.50000,1.04083,2.34779,0.063334,0.75012,0.00000,2.50000,2.29925
1069,16.3580,2.50000,1.04083,2.28446,0.063333,0.74994,0.00000,2.50000,2.23592
1070,16.8290,2.50000,1.04083,2.22113,0.063333,0.75000,0.00000,2.50000,2.17258
1071,16.5380,2.50000,1.04083,2.15779,0.063333,0.75000,0.00000,2.50000,2.10925
1072,21.4130,2.50000,1.04083,2.09446,0.063333,0.75000,0.00000,2.50000,2.04592
1073,11.8860,2.50000,1.04083,2.03113,0.063333,0.75000,0.00000,2.50000,1.98258
1074,16.6900,2.50000,1.04083,1.96779,0.063333,0.74994,0.00000,2.50000,1.91925
1075,17.0090,2.50000,1.04083,1.90446,0.063333,0.75012,0.00000,2.50000,1.85592
1076,16.9030,2.50000,1.04083,1.84113,0.063333,0.74994,0.00000,2.50000,1.79258
1077,16.0740,2.50000,1.04083,1.77779,0.063333,0.75000,0.00000,2.50000,1.72925
1078,16.8850,2.50000,1.04083,1.71446,0.063334,0.75000,0.00000,2.50000,1.66592
1079,16.4510,2.50000,1.04083,1.65113,0.063333,0.75000,0.00000,2.50000,1.60258
1080,16.7720,2.50000,1.04083,1.58774,0.063384,0.75000,0.00000,2.50000,1.53925
1081,16.7740,2.50000,1.04083,1.52431,0.063433,0.75055,0.00000,2.50000,1.47592
1082,16.5090,2.50000,1.04083,1.46098,0.063334,0.75122,0.00000,2.50000,1.41258
1083,16.6860,2.50000,1.04083,1.39761,0.063366,0.75000,0.00000,2.50000,1.34925
1084,18.2010,2.50000,1.04083,1.33428,0.063333,0.75043,0.00000,2.50000,1.28592
1085,15.2740,2.50000,1.04083,1.27089,0.063393,0.74994,0.00000,2.50000,1.22258
1086,535.8910,2.50000,1.04083,0.77925,0.491635,0.75079,0.00000,2.50000,0.71592
1087,5.0660,2.50000,1.04083,0.65258,0.126667,5.82196,0.00000,2.50000,0.58925
1088,6.8980,2.50000,1.04083,0.63638,0.016206,1.50000,0.00000,2.50000,0.58925
1089,23.8480,2.50000,1.04083,0.57341,0.062970,0.19189,0.00000,2.50000,0.52592
1090,11.9360,2.50000,1.04083,0.51007,0.063333,0.74573,0.00000,2.50000,0.46258
1091,16.6370,2.50000,1.04083,0.44674,0.063333,0.74994,0.00000,2.50000,0.39925
1092,16.7930,2.50000,1.04083,0.38341,0.063333,0.75000,0.00000,2.50000,0.33592
1093,16.6020,2.50000,1.04083,0.32007,0.063333,0.75000,0.00000,2.50000,0.27258
1094,16.6750,2.50000,1.04083,0.25674,0.063333,0.75000,0.00000,2.50000,0.20925
1095,16.5140,2.50000,1.04083,0.19341,0.063333,0.75006,0.00000,2.50000,0.14592
1096,17.0700,2.50000,1.04083,0.13007,0.063333,0.75000,0.00000,2.50000,0.08258
1097,16.3500,2.50000,1.04083,0.06674,0.063333,0.75000,0.00000,2.50000,0.01925
1098,16.8650,2.50000,1.04083,0.00341,0.063333,0.75000,0.00000,2.50000,-0.04408
1099,16.7460,2.50000,1.04083,-0.05993,0.063333,0.74994,0.00000,2.50000,-0.10742
1100,16.6610,2.50000,1.04083,-0.12326,0.063333,0.75000,0.00000,2.50000,-0.17075
1101,16.6670,2.50000,1.04083,-0.18659,0.063333,0.75000,0.00000,2.50000,-0.23408
1102,24.0580,2.50000,1.04083,-0.24993,0.063333,0.75000,0.00000,2.50000,-0.29742
1103,9.0770,2.50000,1.04083,-0.31326,0.063333,0.75006,0.00000,2.50000,-0.36075
1104,16.7290,2.50000,1.04083,-0.37659,0.063333,0.75000,0.00000,2.50000,-0.42408
1105,16.7970,2.50000,1.04083,-0.43993,0.063333,0.75000,0.00000,2.50000,-0.48742
1106,16.5990,2.50000,1.04083,-0.50326,0.063334,0.74994,0.00000,2.50000,-0.55075
1107,16.4730,2.50000,1.04083,-0.56659,0.063333,0.75000,0.00000,2.50000,-0.61408
1108,16.7630,2.50000,1.04083,-0.62993,0.063334,0.75000,0.00000,2.50000,-0.67742
1109,16.5960,2.50000,1.04083,-0.69326,0.063333,0.75000,0.00000,2.50000,-0.74075
1110,16.8540,2.50000,1.04083,-0.75659,0.063334,0.75006,0.00000,2.50000,-0.80408
1111,16.4520,2.50000,1.04083,-0.81993,0.063333,0.75000,0.00000,2.50000,-0.86742
1112,16.7560,2.50000,1.04083,-0.88326,0.063334,0.75000,0.00000,2.50000,-0.93075
1113,16.9010,2.50000,1.04083,-0.94659,0.063333,0.75000,0.00000,2.50000,-0.99408
1114,16.3900,2.50000,1.04083,-1.00993,0.063333,0.74994,0.00000,2.50000,-1.05742
1115,23.5260,2.50000,1.04083,-1.07326,0.063333,0.75000,0.00000,2.50000,-1.12075
1116,9.9010,2.50000,1.04083,-1.13659,0.063333,0.75000,0.00000,2.50000,-1.18408
1117,520.6230,2.50000,1.04083,-1.64400,0.507406,0.75000,0.00000,2.50000,-1.66908
1118,5.0000,2.50000,1.04083,-1.71797,0.073974,6.20410,0.00000,2.50000,-1.76325
1119,5.6030,2.50000,1.04083,-1.73081,0.012838,1.10834,0.00000,2.50000,-1.76325
1120,27.0600,2.50000,1.04083,-1.77500,0.044195,0.21271,0.00000,2.50000,-1.80492
1121,8.7780,2.50000,1.04083,-1.81565,0.040648,0.74878,0.00000,2.50000,-1.84297
1122,16.7520,2.50000,1.04083,-1.85269,0.037037,0.75000,0.00000,2.50000,-1.87742
1123,16.7510,2.50000,1.04083,-1.88611,0.033426,0.75012,0.00000,2.50000,-1.90825
1124,16.6660,2.50000,1.04083,-1.91593,0.029814,0.75006,0.00000,2.50000,-1.93547
1125,16.5370,2.50000,1.04083,-1.94213,0.026204,0.75000,0.00000,2.50000,-1.95908
1126,16.6840,2.50000,1.04083,-1.96473,0.022592,0.74988,0.00000,2.50000,-1.97908
1127,16.6970,2.50000,1.04083,-1.98206,0.017336,0.75000,0.00000,2.50000,-1.98964
1128,16.6100,2.50000,1.04083,-1.98995,0.007891,0.75000,0.00000,2.50000,-1.99075
1129,16.9010,2.50000,1.04083,-1.99036,0.000406,0.75000,0.00000,2.50000,-1.98936
1130,16.9950,2.50000,1.04083,-1.98826,0.002094,0.75006,0.00000,2.50000,-1.98547
1131,16.7350,2.50000,1.04083,-1.98367,0.004594,0.75000,0.00000,2.50000,-1.97908
1132,16.6470,2.50000,1.04083,-1.97658,0.007095,0.75000,0.00000,2.50000,-1.97019
1133,18.1110,2.50000,1.04083,-1.96698,0.009594,0.74988,0.00000,2.50000,-1.95880
1134,15.1140,2.50000,1.04083,-1.95489,0.012094,0.75000,0.00000,2.50000,-1.94492
1135,16.9190,2.50000,1.04083,-1.94029,0.014594,0.75006,0.00000,2.50000,-1.92853
1136,16.5440,2.50000,1.04083,-1.92320,0.017094,0.75000,0.00000,2.50000,-1.90964
1137,16.5000,2.50000,1.04083,-1.90360,0.019594,0.75000,0.00000,2.50000,-1.88825
1138,16.9090,2.50000,1.04083,-1.88151,0.022094,0.75012,0.00000,2.50000,-1.86436
1139,16.5710,2.50000,1.04083,-1.85692,0.024594,0.74988,0.00000,2.50000,-1.83797
1140,16.6940,2.50000,1.04083,-1.82982,0.027094,0.75000,0.00000,2.50000,-1.80908
1141,16.8030,2.50000,1.04083,-1.80023,0.029594,0.75006,0.00000,2.50000,-1.77769
1142,16.5820,2.50000,1.04083,-1.76813,0.032094,0.75000,0.00000,2.50000,-1.74380
1143,16.6310,2.50000,1.04083,-1.73354,0.034595,0.75000,0.00000,2.50000,-1.70742
1144,16.8180,2.50000,1.04083,-1.69644,0.037094,0.74988,0.00000,2.50000,-1.66853
1145,16.6730,2.50000,1.04083,-1.65685,0.039594,0.75012,0.00000,2.50000,-1.62714
1146,21.2940,2.50000,1.04083,-1.61476,0.042094,0.75000,0.00000,2.50000,-1.58325
1147,11.9990,2.50000,1.04083,-1.57016,0.044594,0.75000,0.00000,2.50000,-1.53686
1148,16.6940,2.50000,1.04083,-1.52307,0.047094,0.74994,0.00000,2.50000,-1.48797
1149,16.6990,2.50000,1.04083,-1.47347,0.049594,0.75000,0.00000,2.50000,-1.43658
1150,16.5870,2.50000,1.04083,-1.42138,0.052094,0.75000,0.00000,2.50000,-1.38269
1151,16.6620,2.50000,1.04083,-1.36679,0.054594,0.75000,0.00000,2.50000,-1.32630
1152,16.9250,2.50000,1.04083,-1.30969,0.057094,0.75000,0.00000,2.50000,-1.26742
