frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z
866,16.4970,2.50000,1.04083,3.18239,0.020000,0.74994,0.00000,2.50000,3.18239
867,17.2220,2.50000,1.04083,3.19295,0.010556,0.75006,0.00000,2.50000,3.19295
868,16.4610,2.50000,1.04083,3.19406,0.001111,0.75000,0.00000,2.50000,3.19406
869,16.2780,2.50000,1.04083,3.19267,0.001389,0.75000,0.00000,2.50000,3.19267
870,16.7610,2.50000,1.04083,3.18878,0.003889,0.74994,0.00000,2.50000,3.18878
871,16.7200,2.50000,1.04083,3.18239,0.006389,0.75000,0.00000,2.50000,3.18239
872,16.8900,2.50000,1.04083,3.17351,0.008889,0.75000,0.00000,2.50000,3.17351
873,16.4980,2.50000,1.04083,3.16212,0.011389,0.75000,0.00000,2.50000,3.16212
874,24.8910,2.50000,1.04083,3.14823,0.013889,0.75000,0.00000,2.50000,3.14823
875,8.5720,2.50000,1.04083,3.13184,0.016389,0.75006,0.00000,2.50000,3.13184
876,16.7720,2.50000,1.04083,3.11295,0.018889,0.75000,0.00000,2.50000,3.11295
877,16.6500,2.50000,1.04083,3.09156,0.021389,0.75000,0.00000,2.50000,3.09156
878,16.5730,2.50000,1.04083,3.06767,0.023889,0.74994,0.00000,2.50000,3.06767
879,16.7190,2.50000,1.04083,3.04128,0.026389,0.75000,0.00000,2.50000,3.04128
880,16.6030,2.50000,1.04083,3.01239,0.028889,0.75000,0.00000,2.50000,3.01239
881,16.4130,2.50000,1.04083,2.98101,0.031389,0.75000,0.00000,2.50000,2.98101
882,17.6730,2.50000,1.04083,2.94712,0.033889,0.75006,0.00000,2.50000,2.94712
883,16.3610,2.50000,1.04083,2.91073,0.036389,0.75000,0.00000,2.50000,2.91073
884,16.3180,2.50000,1.04083,2.87184,0.038889,0.75000,0.00000,2.50000,2.87184
885,16.7540,2.50000,1.04083,2.83045,0.041389,0.74994,0.00000,2.50000,2.83045
886,16.5180,2.50000,1.04083,2.78656,0.043889,0.75000,0.00000,2.50000,2.78656
887,21.7420,2.50000,1.04083,2.74017,0.046389,0.75000,0.00000,2.50000,2.74017
888,11.8490,2.50000,1.04083,2.69128,0.048889,0.75000,0.00000,2.50000,2.69128
889,16.7970,2.50000,1.04083,2.63989,0.051389,0.75000,0.00000,2.50000,2.63989
890,16.6210,2.50000,1.04083,2.58601,0.053889,0.75006,0.00000,2.50000,2.58601
891,16.4360,2.50000,1.04083,2.52962,0.056389,0.75000,0.00000,2.50000,2.52962
892,16.8460,2.50000,1.04083,2.47073,0.058889,0.75000,0.00000,2.50000,2.47073
893,16.5900,2.50000,1.04083,2.40934,0.061389,0.74994,0.00000,2.50000,2.40934
894,16.4760,2.50000,1.04083,2.34601,0.063333,0.75000,0.00000,2.50000,2.34601
895,16.7250,2.50000,1.04083,2.28267,0.063333,0.75000,0.00000,2.50000,2.28267
896,16.8890,2.50000,1.04083,2.21934,0.063333,0.75000,0.00000,2.50000,2.21934
897,16.5910,2.50000,1.04083,2.15601,0.063333,0.75006,0.00000,2.50000,2.15601
898,16.5040,2.50000,1.04083,2.09267,0.063333,0.75000,0.00000,2.50000,2.09267
899,17.0740,2.50000,1.04083,2.02934,0.063333,0.75000,0.00000,2.50000,2.02934
900,21.3520,2.50000,1.04083,1.96601,0.063333,0.74994,0.00000,2.50000,1.96601
901,11.5280,2.50000,1.04083,1.90267,0.063333,0.75000,0.00000,2.50000,1.90267
902,16.7100,2.50000,1.04083,1.83934,0.063333,0.75000,0.00000,2.50000,1.83934
903,16.9080,2.50000,1.04083,1.77601,0.063333,0.75000,0.00000,2.50000,1.77601
904,16.3700,2.50000,1.04083,1.71267,0.063333,0.75000,0.00000,2.50000,1.71267
905,16.8460,2.50000,1.04083,1.64934,0.063333,0.75006,0.00000,2.50000,1.64934
906,16.7060,2.50000,1.04083,1.58601,0.063333,0.75000,0.00000,2.50000,1.58601
907,16.7620,2.50000,1.04083,1.52267,0.063333,0.75000,0.00000,2.50000,1.52267
908,16.5300,2.50000,1.04083,1.45934,0.063333,0.74994,0.00000,2.50000,1.45934
909,16.8020,2.50000,1.04083,1.39601,0.063333,0.75000,0.00000,2.50000,1.39601
910,17.2480,2.50000,1.04083,1.33267,0.063333,0.75000,0.00000,2.50000,1.33267
911,16.1290,2.50000,1.04083,1.26934,0.063333,0.75000,0.00000,2.50000,1.26934
912,16.7570,2.50000,1.04083,1.20601,0.063333,0.75006,0.00000,2.50000,1.20601
913,18.4540,2.50000,1.04083,1.14267,0.063333,0.75000,0.00000,2.50000,1.14267
914,14.6310,2.50000,1.04083,1.07934,0.063333,0.75000,0.00000,2.50000,1.07934
915,16.6230,2.50000,1.04083,1.01601,0.063333,0.74994,0.00000,2.50000,1.01601
916,17.0400,2.50000,1.04083,0.95267,0.063333,0.75000,0.00000,2.50000,0.95267
917,16.9900,2.50000,1.04083,0.88934,0.063333,0.75000,0.00000,2.50000,0.88934
918,16.3310,2.50000,1.04083,0.82601,0.063333,0.75000,0.00000,2.50000,0.82601
919,16.7460,2.50000,1.04083,0.76267,0.063333,0.75000,0.00000,2.50000,0.76267
920,16.5440,2.50000,1.04083,0.69934,0.063333,0.75006,0.00000,2.50000,0.69934
921,16.4300,2.50000,1.04083,0.63601,0.063333,0.75000,0.00000,2.50000,0.63601
922,17.0300,2.50000,1.04083,0.57267,0.063333,0.75000,0.00000,2.50000,0.57267
923,16.5360,2.50000,1.04083,0.50934,0.063333,0.74994,0.00000,2.50000,0.50934
924,16.7480,2.50000,1.04083,0.44601,0.063333,0.75000,0.00000,2.50000,0.44601
925,16.7200,2.50000,1.04083,0.38267,0.063333,0.75000,0.00000,2.50000,0.38267
926,20.2190,2.50000,1.04083,0.31934,0.063333,0.75000,0.00000,2.50000,0.31934
927,13.0360,2.50000,1.04083,0.25601,0.063333,0.75006,0.00000,2.50000,0.25601
928,1014.2740,2.50000,1.04083,-0.25066,0.506667,0.75000,0.00000,2.50000,-0.25066
929,6.1010,2.50000,1.04083,-0.37733,0.126667,6.33319,0.00000,2.50000,-0.37733
930,0.7500,2.50000,1.04083,-0.37733,0.000000,1.01672,0.00000,2.50000,-0.37733
931,10.0800,2.50000,1.04083,-0.37733,0.000000,0.13007,0.00000,2.50000,-0.37733
932,24.0270,2.50000,1.04083,-0.44066,0.063333,0.45190,0.00000,2.50000,-0.44066
933,11.9810,2.50000,1.04083,-0.50399,0.063333,0.74939,0.00000,2.50000,-0.50399
934,16.5160,2.50000,1.04083,-0.56733,0.063333,0.49994,0.00000,2.50000,-0.56733
935,16.5560,2.50000,1.04083,-0.63066,0.063333,0.62683,0.00000,2.50000,-0.63066
936,17.1940,2.50000,1.04083,-0.69399,0.063333,0.74982,0.00000,2.50000,-0.69399
937,16.2970,2.50000,1.04083,-0.75733,0.063333,0.75220,0.00000,2.50000,-0.75733
938,16.6340,2.50000,1.04083,-0.82066,0.063333,0.74982,0.00000,2.50000,-0.82066
939,16.5490,2.50000,1.04083,-0.88399,0.063333,0.74896,0.00000,2.50000,-0.88399
940,16.6710,2.50000,1.04083,-0.94733,0.063333,0.74921,0.00000,2.50000,-0.94733
941,16.8140,2.50000,1.04083,-1.01066,0.063333,0.75336,0.00000,2.50000,-1.01066
942,16.8280,2.50000,1.04083,-1.07399,0.063333,0.74945,0.00000,2.50000,-1.07399
943,16.4430,2.50000,1.04083,-1.13733,0.063333,0.75098,0.00000,2.50000,-1.13733
944,16.7240,2.50000,1.04083,-1.20066,0.063333,0.75055,0.00000,2.50000,-1.20066
945,18.2410,2.50000,1.04083,-1.26399,0.063333,0.75000,0.00000,2.50000,-1.26399
946,14.7930,2.50000,1.04083,-1.32733,0.063333,0.75000,0.00000,2.50000,-1.32733
947,16.8760,2.50000,1.04083,-1.39066,0.063333,0.75000,0.00000,2.50000,-1.39066
948,16.9030,2.50000,1.04083,-1.45399,0.063333,0.74994,0.00000,2.50000,-1.45399
949,16.4530,2.50000,1.04083,-1.51733,0.063333,0.75000,0.00000,2.50000,-1.51733
950,16.4920,2.50000,1.04083,-1.57705,0.059722,0.75055,0.00000,2.50000,-1.57705
951,16.9350,2.50000,1.04083,-1.63316,0.056111,0.75006,0.00000,2.50000,-1.63316
952,16.5430,2.50000,1.04083,-1.68566,0.052500,0.75098,0.00000,2.50000,-1.68566
953,16.7580,2.50000,1.04083,-1.73455,0.048889,0.75000,0.00000,2.50000,-1.73455
954,16.9170,2.50000,1.04083,-1.77983,0.045278,0.75098,0.00000,2.50000,-1.77983
955,16.8520,2.50000,1.04083,-1.82149,0.041667,0.75055,0.00000,2.50000,-1.82149
956,16.2580,2.50000,1.04083,-1.85955,0.038056,0.75311,0.00000,2.50000,-1.85955
957,18.2840,2.50000,1.04083,-1.89399,0.034444,0.74994,0.00000,2.50000,-1.89399
958,14.7170,2.50000,1.04083,-1.92483,0.030833,0.75000,0.00000,2.50000,-1.92483
959,16.9820,2.50000,1.04083,-1.95205,0.027222,0.75000,0.00000,2.50000,-1.95205
960,16.9380,2.50000,1.04083,-1.97566,0.023611,0.75000,0.00000,2.50000,-1.97566
961,515.9240,2.50000,1.04083,-1.97538,0.000278,0.75000,0.00000,2.50000,-1.97538
962,9.1020,2.50000,1.04083,-1.94510,0.030278,6.38916,0.00000,2.50000,-1.94510
963,8.2120,2.50000,1.04083,-1.92621,0.018889,0.89233,0.00000,2.50000,-1.92621
964,16.9400,2.50000,1.04083,-1.90483,0.021389,0.75000,0.00000,2.50000,-1.90483
965,16.4530,2.50000,1.04083,-1.88094,0.023889,0.75000,0.00000,2.50000,-1.88094
966,16.7500,2.50000,1.04083,-1.85455,0.026389,0.93750,0.00000,2.50000,-1.85455
967,16.9530,2.50000,1.04083,-1.82566,0.028889,0.79156,0.00000,2.50000,-1.82566
968,16.4440,2.50000,1.04083,-1.79427,0.031389,0.74872,0.00000,2.50000,-1.79427
969,17.0240,2.50000,1.04083,-1.76038,0.033889,0.75079,0.00000,2.50000,-1.76038
970,16.3910,2.50000,1.04083,-1.72399,0.036389,0.75171,0.00000,2.50000,-1.72399
971,16.4540,2.50000,1.04083,-1.68510,0.038889,0.75037,0.00000,2.50000,-1.68510
972,16.8040,2.50000,1.04083,-1.64371,0.041389,0.74261,0.00000,2.50000,-1.64371
973,16.9700,2.50000,1.04083,-1.59983,0.043889,0.75604,0.00000,2.50000,-1.59983
974,18.5240,2.50000,1.04083,-1.55344,0.046389,0.74969,0.00000,2.50000,-1.55344
975,14.8080,2.50000,1.04083,-1.50455,0.048889,0.74994,0.00000,2.50000,-1.50455
976,16.5460,2.50000,1.04083,-1.45316,0.051389,0.75000,0.00000,2.50000,-1.45316
977,16.7520,2.50000,1.04083,-1.39927,0.053889,0.75000,0.00000,2.50000,-1.39927
978,16.3840,2.50000,1.04083,-1.34288,0.056389,0.75000,0.00000,2.50000,-1.34288
979,16.5430,2.50000,1.04083,-1.28399,0.058889,0.75000,0.00000,2.50000,-1.28399
980,16.9560,2.50000,1.04083,-1.22260,0.061389,0.74994,0.00000,2.50000,-1.22260
981,16.4680,2.50000,1.04083,-1.15927,0.063333,0.75012,0.00000,2.50000,-1.15927
982,16.7830,2.50000,1.04083,-1.09594,0.063333,0.74994,0.00000,2.50000,-1.09594
983,16.7750,2.50000,1.04083,-1.03260,0.063333,0.75000,0.00000,2.50000,-1.03260
984,16.5860,2.50000,1.04083,-0.96927,0.063333,0.75000,0.00000,2.50000,-0.96927
985,16.6000,2.50000,1.04083,-0.90594,0.063333,0.75000,0.00000,2.50000,-0.90594
986,17.2030,2.50000,1.04083,-0.84260,0.063333,0.75000,0.00000,2.50000,-0.84260
987,21.4630,2.50000,1.04083,-0.77927,0.063333,0.75000,0.00000,2.50000,-0.77927
988,11.5130,2.50000,1.04083,-0.71594,0.063333,0.75006,0.00000,2.50000,-0.71594
989,16.4670,2.50000,1.04083,-0.65260,0.063333,0.75000,0.00000,2.50000,-0.65260
990,16.6500,2.50000,1.04083,-0.58927,0.063333,0.74994,0.00000,2.50000,-0.58927
991,17.0680,2.50000,1.04083,-0.52594,0.063333,0.75000,0.00000,2.50000,-0.52594
992,16.3680,2.50000,1.04083,-0.46260,0.063333,0.75000,0.00000,2.50000,-0.46260
993,16.6670,2.50000,1.04083,-0.39927,0.063333,0.75000,0.00000,2.50000,-0.39927
994,16.9040,2.50000,1.04083,-0.33594,0.063333,0.75000,0.00000,2.50000,-0.33594
995,16.2550,2.50000,1.04083,-0.27260,0.063333,0.74994,0.00000,2.50000,-0.27260
996,16.7440,2.50000,1.04083,-0.20927,0.063333,0.75012,0.00000,2.50000,-0.20927
997,16.8930,2.50000,1.04083,-0.14594,0.063333,0.74994,0.00000,2.50000,-0.14594
998,16.6880,2.50000,1.04083,-0.08260,0.063333,0.75000,0.00000,2.50000,-0.08260
999,16.6210,2.50000,1.04083,-0.01927,0.063333,0.75000,0.00000,2.50000,-0.01927
1000,18.3570,2.50000,1.04083,0.04406,0.063333,0.75000,0.00000,2.50000,0.04406
1001,15.0240,2.50000,1.04083,0.10740,0.063333,0.75000,0.00000,2.50000,0.10740
1002,17.0420,2.50000,1.04083,0.17073,0.063333,0.75000,0.00000,2.50000,0.17073
1003,17.2600,2.50000,1.04083,0.23406,0.063333,0.75006,0.00000,2.50000,0.23406
1004,16.4760,2.50000,1.04083,0.29740,0.063333,0.75000,0.00000,2.50000,0.29740
1005,15.9350,2.50000,1.04083,0.36073,0.063333,0.74994,0.00000,2.50000,0.36073
1006,17.2690,2.50000,1.04083,0.42406,0.063333,0.75000,0.00000,2.50000,0.42406
1007,16.0470,2.50000,1.04083,0.48740,0.063333,0.75000,0.00000,2.50000,0.48740
1008,17.2050,2.50000,1.04083,0.55073,0.063333,0.75000,0.00000,2.50000,0.55073
1009,16.0690,2.50000,1.04083,0.61406,0.063333,0.75000,0.00000,2.50000,0.61406
1010,16.7150,2.50000,1.04083,0.67740,0.063333,0.74994,0.00000,2.50000,0.67740
1011,16.4270,2.50000,1.04083,0.74073,0.063333,0.75012,0.00000,2.50000,0.74073
1012,16.6720,2.50000,1.04083,0.80406,0.063333,0.74994,0.00000,2.50000,0.80406
1013,18.6880,2.50000,1.04083,0.86740,0.063333,0.75000,0.00000,2.50000,0.86740
1014,41.8210,2.50000,1.04083,0.93073,0.063333,0.75000,0.00000,2.50000,0.93073
1015,3.5410,2.50000,1.04083,0.99406,0.063333,0.75000,0.00000,2.50000,0.99406
1016,3.0350,2.50000,1.04083,1.05740,0.063333,0.81244,0.00000,2.50000,1.05740
1017,16.5990,2.50000,1.04083,1.12073,0.063333,0.71411,0.00000,2.50000,1.12073
1018,16.9310,2.50000,1.04083,1.18406,0.063333,0.72778,0.00000,2.50000,1.18406
1019,16.2200,2.50000,1.04083,1.24740,0.063333,0.75000,0.00000,2.50000,1.24740
1020,17.0380,2.50000,1.04083,1.31073,0.063333,0.75000,0.00000,2.50000,1.31073
1021,16.3760,2.50000,1.04083,1.37406,0.063333,0.74994,0.00000,2.50000,1.37406
1022,16.7520,2.50000,1.04083,1.43740,0.063333,0.75000,0.00000,2.50000,1.43740
1023,16.1940,2.50000,1.04083,1.50073,0.063333,0.75000,0.00000,2.50000,1.50073
1024,17.1520,2.50000,1.04083,1.56406,0.063333,0.74976,0.00000,2.50000,1.56406
1025,18.3960,2.50000,1.04083,1.62740,0.063333,0.75000,0.00000,2.50000,1.62740
1026,14.7530,2.50000,1.04083,1.69073,0.063333,0.74994,0.00000,2.50000,1.69073
1027,16.6250,2.50000,1.04083,1.75406,0.063333,0.75000,0.00000,2.50000,1.75406
1028,16.7600,2.50000,1.04083,1.81740,0.063333,0.75000,0.00000,2.50000,1.81740
1029,16.6680,2.50000,1.04083,1.88073,0.063333,0.75000,0.00000,2.50000,1.88073
1030,17.1220,2.50000,1.04083,1.94406,0.063333,0.75006,0.00000,2.50000,1.94406
1031,16.1460,2.50000,1.04083,2.00740,0.063333,0.75000,0.00000,2.50000,2.00740
1032,16.7850,2.50000,1.04083,2.07073,0.063333,0.75000,0.00000,2.50000,2.07073
1033,16.5450,2.50000,1.04083,2.13406,0.063333,0.74994,0.00000,2.50000,2.13406
1034,16.8050,2.50000,1.04083,2.19740,0.063333,0.75000,0.00000,2.50000,2.19740
1035,16.7210,2.50000,1.04083,2.26073,0.063333,0.75000,0.00000,2.50000,2.26073
1036,17.0740,2.50000,1.04083,2.32406,0.063333,0.75000,0.00000,2.50000,2.32406
1037,16.3320,2.50000,1.04083,2.38740,0.063333,0.75006,0.00000,2.50000,2.38740
1038,20.5190,2.50000,1.04083,2.45073,0.063333,0.75000,0.00000,2.50000,2.45073
1039,12.6730,2.50000,1.04083,2.51406,0.063333,0.75000,0.00000,2.50000,2.51406
1040,16.6880,2.50000,1.04083,2.57739,0.063333,0.75000,0.00000,2.50000,2.57739
1041,16.5510,2.50000,1.04083,2.64073,0.063333,0.74994,0.00000,2.50000,2.64073
1042,17.0120,2.50000,1.04083,2.70406,0.063333,0.75000,0.00000,2.50000,2.70406
1043,16.6440,2.50000,1.04083,2.76378,0.059722,0.75000,0.00000,2.50000,2.76378
1044,16.7610,2.50000,1.04083,2.81989,0.056111,0.75000,0.00000,2.50000,2.81989
1045,16.4320,2.50000,1.04083,2.87239,0.052500,0.75006,0.00000,2.50000,2.87239
1046,16.3940,2.50000,1.04083,2.92128,0.048889,0.75000,0.00000,2.50000,2.92128
1047,17.2430,2.50000,1.04083,2.96656,0.045278,0.75000,0.00000,2.50000,2.96656
1048,16.5050,2.50000,1.04083,3.00823,0.041667,0.74994,0.00000,2.50000,3.00823
1049,16.5260,2.50000,1.04083,3.04628,0.038056,0.75000,0.00000,2.50000,3.04628
1050,17.0190,2.50000,1.04083,3.08073,0.034444,0.75000,0.00000,2.50000,3.08073
1051,21.4780,2.50000,1.04083,3.11156,0.030833,0.75000,0.00000,2.50000,3.11156
1052,11.6200,2.50000,1.04083,3.13878,0.027222,0.75006,0.00000,2.50000,3.13878
1053,16.5460,2.50000,1.04083,3.16239,0.023611,0.75000,0.00000,2.50000,3.16239
1054,16.7600,2.50000,1.04083,3.18239,0.020000,0.75000,0.00000,2.50000,3.18239
1055,16.5950,2.50000,1.04083,3.19295,0.010556,0.75000,0.00000,2.50000,3.19295
1056,16.6770,2.50000,1.04083,3.19406,0.001111,0.74994,0.00000,2.50000,3.19406
1057,16.7080,2.50000,1.04083,3.19267,0.001389,0.75000,0.00000,2.50000,3.19267
1058,16.7790,2.50000,1.04083,3.18878,0.003889,0.75000,0.00000,2.50000,3.18878
1059,16.6520,2.50000,1.04083,3.18239,0.006389,0.75000,0.00000,2.50000,3.18239
1060,16.3730,2.50000,1.04083,3.17351,0.008889,0.75006,0.00000,2.50000,3.17351
1061,17.1520,2.50000,1.04083,3.16212,0.011389,0.75000,0.00000,2.50000,3.16212
1062,16.9330,2.50000,1.04083,3.14823,0.013889,0.75000,0.00000,2.50000,3.14823
1063,16.8180,2.50000,1.04083,3.13184,0.016389,0.74994,0.00000,2.50000,3.13184
1064,21.5140,2.50000,1.04083,3.11295,0.018889,0.75000,0.00000,2.50000,3.11295
1065,11.5900,2.50000,1.04083,3.09156,0.021389,0.75000,0.00000,2.50000,3.09156
1066,16.7090,2.50000,1.04083,3.06767,0.023889,0.75000,0.00000,2.50000,3.06767
1067,16.6000,2.50000,1.04083,3.04128,0.026389,0.75006,0.00000,2.50000,3.04128
1068,533.4740,2.50000,1.04083,2.74017,0.301111,0.75000,0.00000,2.50000,2.74017
1069,10.3290,2.50000,1.04083,2.63989,0.100278,6.41602,0.00000,2.50000,2.63989
1070,6.0000,2.50000,1.04083,2.58601,0.053889,0.90552,0.00000,2.50000,2.58601
1071,17.5610,2.50000,1.04083,2.52962,0.056389,0.69550,0.00000,2.50000,2.52962
1072,16.8150,2.50000,1.04083,2.47073,0.058889,0.74994,0.00000,2.50000,2.47073
1073,16.2970,2.50000,1.04083,2.40934,0.061389,0.93756,0.00000,2.50000,2.40934
1074,16.8970,2.50000,1.04083,2.34601,0.063333,0.83893,0.00000,2.50000,2.34601
1075,15.7400,2.50000,1.04083,2.28267,0.063333,0.74396,0.00000,2.50000,2.28267
1076,17.0220,2.50000,1.04083,2.21934,0.063333,0.74176,0.00000,2.50000,2.21934
1077,17.0720,2.50000,1.04083,2.15601,0.063333,0.75903,0.00000,2.50000,2.15601
1078,16.5160,2.50000,1.04083,2.09267,0.063333,0.75415,0.00000,2.50000,2.09267
1079,17.0860,2.50000,1.04083,2.02934,0.063333,0.75000,0.00000,2.50000,2.02934
1080,16.0470,2.50000,1.04083,1.96601,0.063333,0.75238,0.00000,2.50000,1.96601
1081,18.6330,2.50000,1.04083,1.90267,0.063333,0.73901,0.00000,2.50000,1.90267
1082,15.0100,2.50000,1.04083,1.83934,0.063333,0.74945,0.00000,2.50000,1.83934
1083,16.5370,2.50000,1.04083,1.77601,0.063333,0.75000,0.00000,2.50000,1.77601
1084,16.7060,2.50000,1.04083,1.71267,0.063333,0.75000,0.00000,2.50000,1.71267
1085,16.3020,2.50000,1.04083,1.64934,0.063333,0.75006,0.00000,2.50000,1.64934
1086,16.4270,2.50000,1.04083,1.58601,0.063333,0.75000,0.00000,2.50000,1.58601
1087,16.7640,2.50000,1.04083,1.52267,0.063333,0.74725,0.00000,2.50000,1.52267
1088,17.0360,2.50000,1.04083,1.45934,0.063333,0.75000,0.00000,2.50000,1.45934
1089,16.4630,2.50000,1.04083,1.39601,0.063333,0.75006,0.00000,2.50000,1.39601
1090,17.0620,2.50000,1.04083,1.33267,0.063333,0.75000,0.00000,2.50000,1.33267
1091,16.5850,2.50000,1.04083,1.26934,0.063333,0.74994,0.00000,2.50000,1.26934
1092,16.1820,2.50000,1.04083,1.20601,0.063333,0.75000,0.00000,2.50000,1.20601
1093,17.1400,2.50000,1.04083,1.14267,0.063333,0.75000,0.00000,2.50000,1.14267
1094,22.5680,2.50000,1.04083,1.07934,0.063333,0.75000,0.00000,2.50000,1.07934
1095,11.3640,2.50000,1.04083,1.01601,0.063333,0.75000,0.00000,2.50000,1.01601
1096,16.4480,2.50000,1.04083,0.95267,0.063333,0.74994,0.00000,2.50000,0.95267
1097,16.6530,2.50000,1.04083,0.88934,0.063333,0.75012,0.00000,2.50000,0.88934
1098,16.2410,2.50000,1.04083,0.82601,0.063333,0.74994,0.00000,2.50000,0.82601
1099,16.7880,2.50000,1.04083,0.76267,0.063333,0.75000,0.00000,2.50000,0.76267
1100,16.8180,2.50000,1.04083,0.69934,0.063333,0.75000,0.00000,2.50000,0.69934
1101,16.5040,2.50000,1.04083,0.63601,0.063333,0.75000,0.00000,2.50000,0.63601
1102,16.4560,2.50000,1.04083,0.57267,0.063333,0.75000,0.00000,2.50000,0.57267
1103,16.9370,2.50000,1.04083,0.50934,0.063333,0.75000,0.00000,2.50000,0.50934
1104,16.1360,2.50000,1.04083,0.44601,0.063333,0.75006,0.00000,2.50000,0.44601
1105,16.6120,2.50000,1.04083,0.38267,0.063333,0.75000,0.00000,2.50000,0.38267
1106,17.0010,2.50000,1.04083,0.31934,0.063333,0.74988,0.00000,2.50000,0.31934
1107,19.0730,2.50000,1.04083,0.25601,0.063333,0.75000,0.00000,2.50000,0.25601
1108,14.3520,2.50000,1.04083,0.19267,0.063333,0.75006,0.00000,2.50000,0.19267
1109,16.7360,2.50000,1.04083,0.12934,0.063333,0.75000,0.00000,2.50000,0.12934
1110,16.4630,2.50000,1.04083,0.06601,0.063333,0.75000,0.00000,2.50000,0.06601
1111,16.4650,2.50000,1.04083,0.00267,0.063333,0.74988,0.00000,2.50000,0.00267
1112,17.0250,2.50000,1.04083,-0.06066,0.063333,0.75012,0.00000,2.50000,-0.06066
1113,16.9290,2.50000,1.04083,-0.12399,0.063333,0.75000,0.00000,2.50000,-0.12399
1114,16.7820,2.50000,1.04083,-0.18733,0.063333,0.75006,0.00000,2.50000,-0.18733
1115,16.8020,2.50000,1.04083,-0.25066,0.063333,0.75000,0.00000,2.50000,-0.25066
1116,16.6690,2.50000,1.04083,-0.31399,0.063333,0.75000,0.00000,2.50000,-0.31399
1117,16.3900,2.50000,1.04083,-0.37733,0.063333,0.74988,0.00000,2.50000,-0.37733
1118,16.4190,2.50000,1.04083,-0.44066,0.063333,0.75000,0.00000,2.50000,-0.44066
1119,16.6820,2.50000,1.04083,-0.50399,0.063333,0.75012,0.00000,2.50000,-0.50399
1120,21.8860,2.50000,1.04083,-0.56733,0.063333,0.75000,0.00000,2.50000,-0.56733
1121,11.9590,2.50000,1.04083,-0.63066,0.063333,0.74994,0.00000,2.50000,-0.63066
1122,16.8430,2.50000,1.04083,-0.69399,0.063333,0.75000,0.00000,2.50000,-0.69399
1123,16.6410,2.50000,1.04083,-0.75733,0.063333,0.75000,0.00000,2.50000,-0.75733
1124,16.2380,2.50000,1.04083,-0.82066,0.063333,0.75000,0.00000,2.50000,-0.82066
1125,16.6770,2.50000,1.04083,-0.88399,0.063333,0.75000,0.00000,2.50000,-0.88399
1126,16.4890,2.50000,1.04083,-0.94733,0.063333,0.74994,0.00000,2.50000,-0.94733
1127,16.9210,2.50000,1.04083,-1.01066,0.063333,0.75012,0.00000,2.50000,-1.01066
1128,16.5050,2.50000,1.04083,-1.07399,0.063333,0.75000,0.00000,2.50000,-1.07399
1129,17.1210,2.50000,1.04083,-1.13733,0.063333,0.74988,0.00000,2.50000,-1.13733
1130,16.7530,2.50000,1.04083,-1.20066,0.063333,0.75000,0.00000,2.50000,-1.20066
1131,16.5440,2.50000,1.04083,-1.26399,0.063333,0.75006,0.00000,2.50000,-1.26399
1132,16.6340,2.50000,1.04083,-1.32733,0.063333,0.75000,0.00000,2.50000,-1.32733
1133,18.3750,2.50000,1.04083,-1.39066,0.063333,0.75000,0.00000,2.50000,-1.39066
1134,15.3530,2.50000,1.04083,-1.45399,0.063333,0.75012,0.00000,2.50000,-1.45399
1135,16.6980,2.50000,1.04083,-1.51733,0.063333,0.74988,0.00000,2.50000,-1.51733
1136,16.4240,2.50000,1.04083,-1.57705,0.059722,0.75000,0.00000,2.50000,-1.57705
1137,16.7530,2.50000,1.04083,-1.63316,0.056111,0.75000,0.00000,2.50000,-1.63316
1138,16.9930,2.50000,1.04083,-1.68566,0.052500,0.75006,0.00000,2.50000,-1.68566
1139,16.3340,2.50000,1.04083,-1.73455,0.048889,0.75000,0.00000,2.50000,-1.73455
1140,16.5990,2.50000,1.04083,-1.77983,0.045278,0.75000,0.00000,2.50000,-1.77983
1141,16.7970,2.50000,1.04083,-1.82149,0.041667,0.74988,0.00000,2.50000,-1.82149
1142,16.7830,2.50000,1.04083,-1.85955,0.038056,0.75012,0.00000,2.50000,-1.85955
1143,16.5570,2.50000,1.04083,-1.89399,0.034444,0.74994,0.00000,2.50000,-1.89399
1144,16.8950,2.50000,1.04083,-1.92483,0.030833,0.75000,0.00000,2.50000,-1.92483
1145,16.0590,2.50000,1.04083,-1.95205,0.027222,0.75000,0.00000,2.50000,-1.95205
1146,21.7800,2.50000,1.04083,-1.97566,0.023611,0.75000,0.00000,2.50000,-1.97566
1147,11.7570,2.50000,1.04083,-1.99566,0.020000,0.75000,0.00000,2.50000,-1.99566
1148,17.0540,2.50000,1.04083,-2.00622,0.010556,0.75000,0.00000,2.50000,-2.00622
1149,16.6010,2.50000,1.04083,-2.00733,0.001111,0.75006,0.00000,2.50000,-2.00733
1150,16.5890,2.50000,1.04083,-2.00594,0.001389,0.75000,0.00000,2.50000,-2.00594
1151,16.6110,2.50000,1.04083,-2.00205,0.003889,0.75000,0.00000,2.50000,-2.00205
1152,16.6050,2.50000,1.04083,-1.99566,0.006389,0.74988,0.00000,2.50000,-1.99566
1153,17.3000,2.50000,1.04083,-1.98677,0.008889,0.75000,0.00000,2.50000,-1.98677
