frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z
1149,16.9480,2.50000,1.04083,-1.95908,0.023611,0.75006,0.00000,2.50000,-1.95908
1150,16.5860,2.50000,1.04083,-1.97908,0.020000,0.75000,0.00000,2.50000,-1.97908
1151,16.5990,2.50000,1.04083,-1.98964,0.010556,0.75000,0.00000,2.50000,-1.98964
1152,16.6840,2.50000,1.04083,-1.99075,0.001111,0.75000,0.00000,2.50000,-1.99075
1153,16.9670,2.50000,1.04083,-1.98936,0.001389,0.75000,0.00000,2.50000,-1.98936
1154,16.2450,2.50000,1.04083,-1.98547,0.003889,0.74994,0.00000,2.50000,-1.98547
1155,17.4230,2.50000,1.04083,-1.97908,0.006389,0.75012,0.00000,2.50000,-1.97908
1156,16.5890,2.50000,1.04083,-1.97019,0.008889,0.75000,0.00000,2.50000,-1.97019
1157,16.4340,2.50000,1.04083,-1.95881,0.011389,0.75000,0.00000,2.50000,-1.95881
1158,24.4940,2.50000,1.04083,-1.94492,0.013889,0.74988,0.00000,2.50000,-1.94492
1159,8.8520,2.50000,1.04083,-1.92853,0.016389,0.75000,0.00000,2.50000,-1.92853
1160,16.8060,2.50000,1.04083,-1.90964,0.018889,0.75006,0.00000,2.50000,-1.90964
1161,16.4810,2.50000,1.04083,-1.88825,0.021389,0.75000,0.00000,2.50000,-1.88825
1162,16.7050,2.50000,1.04083,-1.86436,0.023889,0.75012,0.00000,2.50000,-1.86436
1163,16.8060,2.50000,1.04083,-1.83797,0.026389,0.74988,0.00000,2.50000,-1.83797
1164,16.5930,2.50000,1.04083,-1.80908,0.028889,0.75000,0.00000,2.50000,-1.80908
1165,16.8270,2.50000,1.04083,-1.77769,0.031389,0.75000,0.00000,2.50000,-1.77769
1166,16.7160,2.50000,1.04083,-1.74380,0.033889,0.75000,0.00000,2.50000,-1.74380
1167,16.5390,2.50000,1.04083,-1.70742,0.036389,0.75006,0.00000,2.50000,-1.70742
1168,16.5850,2.50000,1.04083,-1.66853,0.038889,0.75000,0.00000,2.50000,-1.66853
1169,16.8020,2.50000,1.04083,-1.62714,0.041389,0.74988,0.00000,2.50000,-1.62714
1170,16.8280,2.50000,1.04083,-1.58325,0.043889,0.75012,0.00000,2.50000,-1.58325
1171,59.5110,2.50000,1.04083,-1.53686,0.046389,0.74988,0.00000,2.50000,-1.53686
1172,6.3530,2.50000,1.04083,-1.43658,0.100278,0.75006,0.00000,2.50000,-1.43658
1173,3.3900,2.50000,1.04083,-1.38269,0.053889,1.43658,0.00000,2.50000,-1.38269
1174,0.7650,2.50000,1.04083,-1.38269,0.000000,0.75006,0.00000,2.50000,-1.38269
1175,12.9560,2.50000,1.04083,-1.32630,0.056389,0.40125,0.00000,2.50000,-1.32630
1176,17.3270,2.50000,1.04083,-1.26742,0.058889,0.46765,0.00000,2.50000,-1.26742
1177,16.4550,2.50000,1.04083,-1.20603,0.061389,0.75000,0.00000,2.50000,-1.20603
1178,16.4740,2.50000,1.04083,-1.14269,0.063333,0.74988,0.00000,2.50000,-1.14269
1179,16.7310,2.50000,1.04083,-1.07936,0.063333,0.75000,0.00000,2.50000,-1.07936
1180,16.5960,2.50000,1.04083,-1.01603,0.063333,0.75012,0.00000,2.50000,-1.01603
1181,539.9260,2.50000,1.04083,-0.50936,0.506667,0.75006,0.00000,2.50000,-0.50936
1182,5.7390,2.50000,1.04083,-0.38269,0.126667,6.52594,0.00000,2.50000,-0.38269
1183,4.1440,2.50000,1.04083,-0.31936,0.063333,1.07629,0.00000,2.50000,-0.31936
1184,17.0420,2.50000,1.04083,-0.25603,0.063333,0.52875,0.00000,2.50000,-0.25603
1185,16.7310,2.50000,1.04083,-0.19269,0.063333,0.75000,0.00000,2.50000,-0.19269
1186,16.6950,2.50000,1.04083,-0.12936,0.063333,0.88495,0.00000,2.50000,-0.12936
1187,16.8660,2.50000,1.04083,-0.06603,0.063333,0.75232,0.00000,2.50000,-0.06603
1188,16.7050,2.50000,1.04083,-0.00269,0.063333,0.74457,0.00000,2.50000,-0.00269
1189,16.8800,2.50000,1.04083,0.06064,0.063333,0.75793,0.00000,2.50000,0.06064
1190,16.3980,2.50000,1.04083,0.12397,0.063333,0.74872,0.00000,2.50000,0.12397
1191,16.4200,2.50000,1.04083,0.18731,0.063333,0.75177,0.00000,2.50000,0.18731
1192,16.9870,2.50000,1.04083,0.25064,0.063333,0.74792,0.00000,2.50000,0.25064
1193,17.8980,2.50000,1.04083,0.31397,0.063333,0.75153,0.00000,2.50000,0.31397
1194,15.7010,2.50000,1.04083,0.37731,0.063333,0.73700,0.00000,2.50000,0.37731
1195,16.2480,2.50000,1.04083,0.44064,0.063333,0.75000,0.00000,2.50000,0.44064
1196,16.8280,2.50000,1.04083,0.50397,0.063333,0.75012,0.00000,2.50000,0.50397
1197,16.4310,2.50000,1.04083,0.56731,0.063333,0.75006,0.00000,2.50000,0.56731
1198,16.8680,2.50000,1.04083,0.63064,0.063333,0.75000,0.00000,2.50000,0.63064
1199,16.2760,2.50000,1.04083,0.69397,0.063333,0.74988,0.00000,2.50000,0.69397
1200,16.9190,2.50000,1.04083,0.75731,0.063333,0.75000,0.00000,2.50000,0.75731
1201,16.9910,2.50000,1.04083,0.82064,0.063333,0.75000,0.00000,2.50000,0.82064
1202,16.5200,2.50000,1.04083,0.88397,0.063333,0.75006,0.00000,2.50000,0.88397
1203,16.6240,2.50000,1.04083,0.94731,0.063333,0.75000,0.00000,2.50000,0.94731
1204,16.6640,2.50000,1.04083,1.01064,0.063333,0.75000,0.00000,2.50000,1.01064
1205,16.2260,2.50000,1.04083,1.07397,0.063333,0.75000,0.00000,2.50000,1.07397
1206,18.9640,2.50000,1.04083,1.13731,0.063333,0.75000,0.00000,2.50000,1.13731
1207,14.8500,2.50000,1.04083,1.20064,0.063333,0.74994,0.00000,2.50000,1.20064
1208,54.6520,2.50000,1.04083,1.26397,0.063333,0.75000,0.00000,2.50000,1.26397
1209,6.2930,2.50000,1.04083,1.39064,0.126667,0.75000,0.00000,2.50000,1.39064
1210,3.4170,2.50000,1.04083,1.45397,0.063333,1.37323,0.00000,2.50000,1.45397
1211,0.9020,2.50000,1.04083,1.45397,0.000000,0.75000,0.00000,2.50000,1.45397
1212,539.0240,2.50000,1.04083,1.96064,0.506666,0.20636,0.00000,2.50000,1.96064
1213,5.4390,2.50000,1.04083,2.08731,0.126667,6.48322,0.00000,2.50000,2.08731
1214,6.7750,2.50000,1.04083,2.15064,0.063333,0.95215,0.00000,2.50000,2.15064
1215,16.9080,2.50000,1.04083,2.21397,0.063333,0.60828,0.00000,2.50000,2.21397
1216,16.5540,2.50000,1.04083,2.27730,0.063333,0.75000,0.00000,2.50000,2.27730
1217,16.7830,2.50000,1.04083,2.34064,0.063333,0.90424,0.00000,2.50000,2.34064
1218,16.8350,2.50000,1.04083,2.40397,0.063333,0.75189,0.00000,2.50000,2.40397
1219,16.7720,2.50000,1.04083,2.46730,0.063333,0.75220,0.00000,2.50000,2.46730
1220,16.8840,2.50000,1.04083,2.53064,0.063333,0.74811,0.00000,2.50000,2.53064
1221,16.2490,2.50000,1.04083,2.59397,0.063333,0.75287,0.00000,2.50000,2.59397
1222,16.7830,2.50000,1.04083,2.65730,0.063333,0.74823,0.00000,2.50000,2.65730
1223,16.2350,2.50000,1.04083,2.72064,0.063333,0.75134,0.00000,2.50000,2.72064
1224,18.9710,2.50000,1.04083,2.78036,0.059722,0.73755,0.00000,2.50000,2.78036
1225,14.7140,2.50000,1.04083,2.83647,0.056111,0.76337,0.00000,2.50000,2.83647
1226,16.7430,2.50000,1.04083,2.88897,0.052500,0.74976,0.00000,2.50000,2.88897
1227,16.6250,2.50000,1.04083,2.93786,0.048889,0.75000,0.00000,2.50000,2.93786
1228,16.5270,2.50000,1.04083,2.98314,0.045278,0.74994,0.00000,2.50000,2.98314
1229,16.5310,2.50000,1.04083,3.02480,0.041667,0.74976,0.00000,2.50000,3.02480
1230,16.7170,2.50000,1.04083,3.06286,0.038056,0.74066,0.00000,2.50000,3.06286
1231,17.0810,2.50000,1.04083,3.09730,0.034444,0.75000,0.00000,2.50000,3.09730
1232,16.6520,2.50000,1.04083,3.12814,0.030833,0.75000,0.00000,2.50000,3.12814
1233,16.5940,2.50000,1.04083,3.15536,0.027222,0.74988,0.00000,2.50000,3.15536
1234,16.5590,2.50000,1.04083,3.17897,0.023611,0.75012,0.00000,2.50000,3.17897
1235,16.4480,2.50000,1.04083,3.19897,0.020000,0.75000,0.00000,2.50000,3.19897
1236,17.0090,2.50000,1.04083,3.20953,0.010556,0.75000,0.00000,2.50000,3.20953
1237,21.4780,2.50000,1.04083,3.21064,0.001111,0.75006,0.00000,2.50000,3.21064
1238,11.9810,2.50000,1.04083,3.20925,0.001389,0.74988,0.00000,2.50000,3.20925
1239,16.4710,2.50000,1.04083,3.20536,0.003889,0.75000,0.00000,2.50000,3.20536
1240,16.9140,2.50000,1.04083,3.19897,0.006389,0.75000,0.00000,2.50000,3.19897
1241,16.2300,2.50000,1.04083,3.19008,0.008889,0.75000,0.00000,2.50000,3.19008
1242,16.8990,2.50000,1.04083,3.17869,0.011389,0.75006,0.00000,2.50000,3.17869
1243,16.6450,2.50000,1.04083,3.16480,0.013889,0.75000,0.00000,2.50000,3.16480
1244,16.7000,2.50000,1.04083,3.14842,0.016389,0.75000,0.00000,2.50000,3.14842
1245,16.7500,2.50000,1.04083,3.12953,0.018889,0.74988,0.00000,2.50000,3.12953
1246,16.7170,2.50000,1.04083,3.10814,0.021389,0.75000,0.00000,2.50000,3.10814
1247,16.4810,2.50000,1.04083,3.08425,0.023889,0.75006,0.00000,2.50000,3.08425
1248,16.7760,2.50000,1.04083,3.05786,0.026389,0.75000,0.00000,2.50000,3.05786
1249,16.7880,2.50000,1.04083,3.02897,0.028889,0.75012,0.00000,2.50000,3.02897
1250,20.3000,2.50000,1.04083,2.99758,0.031389,0.75000,0.00000,2.50000,2.99758
1251,13.1280,2.50000,1.04083,2.96369,0.033889,0.74988,0.00000,2.50000,2.96369
1252,16.6970,2.50000,1.04083,2.92730,0.036389,0.75000,0.00000,2.50000,2.92730
1253,16.2410,2.50000,1.04083,2.88842,0.038889,0.75006,0.00000,2.50000,2.88842
1254,16.8810,2.50000,1.04083,2.84703,0.041389,0.75000,0.00000,2.50000,2.84703
1255,16.7530,2.50000,1.04083,2.80314,0.043889,0.75000,0.00000,2.50000,2.80314
1256,16.6320,2.50000,1.04083,2.75675,0.046389,0.75000,0.00000,2.50000,2.75675
1257,16.6880,2.50000,1.04083,2.70786,0.048889,0.75000,0.00000,2.50000,2.70786
1258,16.8100,2.50000,1.04083,2.65647,0.051389,0.75000,0.00000,2.50000,2.65647
1259,16.5290,2.50000,1.04083,2.60258,0.053889,0.75000,0.00000,2.50000,2.60258
1260,16.7440,2.50000,1.04083,2.54619,0.056389,0.75000,0.00000,2.50000,2.54619
1261,16.5270,2.50000,1.04083,2.48730,0.058889,0.75000,0.00000,2.50000,2.48730
1262,16.8150,2.50000,1.04083,2.42592,0.061389,0.75000,0.00000,2.50000,2.42592
1263,21.4440,2.50000,1.04083,2.36258,0.063333,0.74988,0.00000,2.50000,2.36258
1264,11.8130,2.50000,1.04083,2.29925,0.063333,0.75012,0.00000,2.50000,2.29925
1265,16.5600,2.50000,1.04083,2.23592,0.063333,0.75000,0.00000,2.50000,2.23592
1266,16.7860,2.50000,1.04083,2.17258,0.063333,0.75000,0.00000,2.50000,2.17258
1267,16.7530,2.50000,1.04083,2.10925,0.063333,0.75000,0.00000,2.50000,2.10925
1268,16.5710,2.50000,1.04083,2.04592,0.063333,0.75000,0.00000,2.50000,2.04592
1269,16.7350,2.50000,1.04083,1.98258,0.063333,0.75000,0.00000,2.50000,1.98258
1270,17.0120,2.50000,1.04083,1.91925,0.063333,0.74988,0.00000,2.50000,1.91925
1271,16.1850,2.50000,1.04083,1.85592,0.063333,0.75012,0.00000,2.50000,1.85592
1272,17.0290,2.50000,1.04083,1.79258,0.063333,0.75000,0.00000,2.50000,1.79258
1273,16.7310,2.50000,1.04083,1.72925,0.063333,0.75000,0.00000,2.50000,1.72925
1274,16.3850,2.50000,1.04083,1.66592,0.063333,0.75000,0.00000,2.50000,1.66592
1275,16.7750,2.50000,1.04083,1.60258,0.063333,0.75000,0.00000,2.50000,1.60258
1276,21.6650,2.50000,1.04083,1.53925,0.063333,0.75000,0.00000,2.50000,1.53925
1277,11.6280,2.50000,1.04083,1.47592,0.063333,0.75000,0.00000,2.50000,1.47592
1278,16.6290,2.50000,1.04083,1.41258,0.063333,0.74988,0.00000,2.50000,1.41258
1279,516.4860,2.50000,1.04083,0.90592,0.506666,0.75012,0.00000,2.50000,0.90592
1280,5.9000,2.50000,1.04083,0.77925,0.126667,6.42004,0.00000,2.50000,0.77925
1281,16.4530,2.50000,1.04083,0.71592,0.063333,0.93005,0.00000,2.50000,0.71592
1282,11.0210,2.50000,1.04083,0.65258,0.063333,0.75000,0.00000,2.50000,0.65258
1283,16.8730,2.50000,1.04083,0.58925,0.063333,0.75000,0.00000,2.50000,0.58925
1284,16.4270,2.50000,1.04083,0.52592,0.063333,0.92773,0.00000,2.50000,0.52592
1285,17.0180,2.50000,1.04083,0.46258,0.063333,0.73865,0.00000,2.50000,0.46258
1286,16.4880,2.50000,1.04083,0.39925,0.063333,0.76196,0.00000,2.50000,0.39925
1287,17.0130,2.50000,1.04083,0.33592,0.063333,0.75085,0.00000,2.50000,0.33592
1288,15.9460,2.50000,1.04083,0.27258,0.063333,0.74780,0.00000,2.50000,0.27258
1289,16.8340,2.50000,1.04083,0.20925,0.063333,0.73315,0.00000,2.50000,0.20925
1290,16.3640,2.50000,1.04083,0.14592,0.063333,0.75830,0.00000,2.50000,0.14592
1291,16.9750,2.50000,1.04083,0.08258,0.063333,0.73633,0.00000,2.50000,0.08258
1292,16.9060,2.50000,1.04083,0.01925,0.063333,0.76355,0.00000,2.50000,0.01925
1293,18.1240,2.50000,1.04083,-0.04408,0.063333,0.75000,0.00000,2.50000,-0.04408
1294,14.7450,2.50000,1.04083,-0.10742,0.063333,0.74915,0.00000,2.50000,-0.10742
1295,16.8100,2.50000,1.04083,-0.17075,0.063333,0.73962,0.00000,2.50000,-0.17075
1296,16.4270,2.50000,1.04083,-0.23408,0.063333,0.75012,0.00000,2.50000,-0.23408
1297,16.9400,2.50000,1.04083,-0.29742,0.063333,0.74976,0.00000,2.50000,-0.29742
1298,16.7640,2.50000,1.04083,-0.36075,0.063333,0.75012,0.00000,2.50000,-0.36075
1299,17.0030,2.50000,1.04083,-0.42408,0.063333,0.75000,0.00000,2.50000,-0.42408
1300,16.0760,2.50000,1.04083,-0.48742,0.063333,0.75000,0.00000,2.50000,-0.48742
1301,17.1950,2.50000,1.04083,-0.55075,0.063333,0.74988,0.00000,2.50000,-0.55075
1302,16.4620,2.50000,1.04083,-0.61408,0.063333,0.75000,0.00000,2.50000,-0.61408
1303,16.7050,2.50000,1.04083,-0.67742,0.063333,0.75000,0.00000,2.50000,-0.67742
1304,16.6160,2.50000,1.04083,-0.74075,0.063333,0.75000,0.00000,2.50000,-0.74075
1305,16.6140,2.50000,1.04083,-0.80408,0.063333,0.75012,0.00000,2.50000,-0.80408
1306,21.6850,2.50000,1.04083,-0.86742,0.063333,0.75000,0.00000,2.50000,-0.86742
1307,11.7100,2.50000,1.04083,-0.93075,0.063333,0.75000,0.00000,2.50000,-0.93075
1308,16.7600,2.50000,1.04083,-0.99408,0.063333,0.74988,0.00000,2.50000,-0.99408
1309,16.6080,2.50000,1.04083,-1.05742,0.063333,0.75000,0.00000,2.50000,-1.05742
1310,16.8490,2.50000,1.04083,-1.12075,0.063333,0.75000,0.00000,2.50000,-1.12075
1311,16.3990,2.50000,1.04083,-1.18408,0.063333,0.75000,0.00000,2.50000,-1.18408
1312,16.3560,2.50000,1.04083,-1.24742,0.063333,0.75000,0.00000,2.50000,-1.24742
1313,17.2270,2.50000,1.04083,-1.31075,0.063333,0.75012,0.00000,2.50000,-1.31075
1314,16.5810,2.50000,1.04083,-1.37408,0.063333,0.75000,0.00000,2.50000,-1.37408
1315,16.6650,2.50000,1.04083,-1.43742,0.063333,0.75000,0.00000,2.50000,-1.43742
1316,16.7850,2.50000,1.04083,-1.50075,0.063333,0.74988,0.00000,2.50000,-1.50075
1317,16.4300,2.50000,1.04083,-1.56047,0.059722,0.75000,0.00000,2.50000,-1.56047
1318,16.9760,2.50000,1.04083,-1.61658,0.056111,0.75000,0.00000,2.50000,-1.61658
1319,21.2540,2.50000,1.04083,-1.66908,0.052500,0.75000,0.00000,2.50000,-1.66908
1320,11.9780,2.50000,1.04083,-1.71797,0.048889,0.75012,0.00000,2.50000,-1.71797
1321,16.6010,2.50000,1.04083,-1.76325,0.045278,0.75000,0.00000,2.50000,-1.76325
1322,16.4480,2.50000,1.04083,-1.80492,0.041667,0.75000,0.00000,2.50000,-1.80492
1323,16.7820,2.50000,1.04083,-1.84297,0.038056,0.74988,0.00000,2.50000,-1.84297
1324,17.3080,2.50000,1.04083,-1.87742,0.034444,0.75000,0.00000,2.50000,-1.87742
1325,16.1960,2.50000,1.04083,-1.90825,0.030833,0.75000,0.00000,2.50000,-1.90825
1326,16.6360,2.50000,1.04083,-1.93547,0.027222,0.75000,0.00000,2.50000,-1.93547
1327,16.9080,2.50000,1.04083,-1.95908,0.023611,0.75000,0.00000,2.50000,-1.95908
1328,16.4810,2.50000,1.04083,-1.97908,0.020000,0.75012,0.00000,2.50000,-1.97908
1329,16.4890,2.50000,1.04083,-1.98964,0.010556,0.75000,0.00000,2.50000,-1.98964
1330,16.7930,2.50000,1.04083,-1.99075,0.001111,0.75000,0.00000,2.50000,-1.99075
1331,16.7480,2.50000,1.04083,-1.98936,0.001389,0.74988,0.00000,2.50000,-1.98936
1332,21.4000,2.50000,1.04083,-1.98547,0.003889,0.75000,0.00000,2.50000,-1.98547
1333,11.9660,2.50000,1.04083,-1.97908,0.006389,0.75000,0.00000,2.50000,-1.97908
1334,16.7510,2.50000,1.04083,-1.97019,0.008889,0.75000,0.00000,2.50000,-1.97019
1335,16.5670,2.50000,1.04083,-1.95881,0.011389,0.75012,0.00000,2.50000,-1.95881
1336,16.5600,2.50000,1.04083,-1.94492,0.013889,0.75000,0.00000,2.50000,-1.94492
1337,16.7060,2.50000,1.04083,-1.92853,0.016389,0.75000,0.00000,2.50000,-1.92853
1338,16.8220,2.50000,1.04083,-1.90964,0.018889,0.74988,0.00000,2.50000,-1.90964
1339,16.5860,2.50000,1.04083,-1.88825,0.021389,0.75000,0.00000,2.50000,-1.88825
1340,16.5380,2.50000,1.04083,-1.86436,0.023889,0.75000,0.00000,2.50000,-1.86436
1341,16.9200,2.50000,1.04083,-1.83797,0.026389,0.75000,0.00000,2.50000,-1.83797
1342,16.5460,2.50000,1.04083,-1.80908,0.028889,0.75000,0.00000,2.50000,-1.80908
1343,16.5630,2.50000,1.04083,-1.77769,0.031389,0.75012,0.00000,2.50000,-1.77769
1344,16.9000,2.50000,1.04083,-1.74381,0.033889,0.75000,0.00000,2.50000,-1.74381
1345,22.1040,2.50000,1.04083,-1.70742,0.036389,0.75000,0.00000,2.50000,-1.70742
1346,11.1310,2.50000,1.04083,-1.66853,0.038889,0.74988,0.00000,2.50000,-1.66853
1347,16.6760,2.50000,1.04083,-1.62714,0.041389,0.75000,0.00000,2.50000,-1.62714
1348,16.7920,2.50000,1.04083,-1.58325,0.043889,0.75000,0.00000,2.50000,-1.58325
1349,16.5280,2.50000,1.04083,-1.53686,0.046389,0.75000,0.00000,2.50000,-1.53686
1350,16.8280,2.50000,1.04083,-1.48797,0.048889,0.75012,0.00000,2.50000,-1.48797
1351,16.3940,2.50000,1.04083,-1.43658,0.051389,0.75000,0.00000,2.50000,-1.43658
1352,16.8210,2.50000,1.04083,-1.38269,0.053889,0.75000,0.00000,2.50000,-1.38269
1353,16.5320,2.50000,1.04083,-1.32631,0.056389,0.74988,0.00000,2.50000,-1.32631
1354,16.7860,2.50000,1.04083,-1.26742,0.058889,0.75000,0.00000,2.50000,-1.26742
1355,16.9470,2.50000,1.04083,-1.20603,0.061389,0.75000,0.00000,2.50000,-1.20603
1356,16.4280,2.50000,1.04083,-1.14269,0.063333,0.75000,0.00000,2.50000,-1.14269
1357,16.6400,2.50000,1.04083,-1.07936,0.063333,0.75000,0.00000,2.50000,-1.07936
1358,21.5540,2.50000,1.04083,-1.01603,0.063333,0.75012,0.00000,2.50000,-1.01603
1359,11.8320,2.50000,1.04083,-0.95269,0.063333,0.75000,0.00000,2.50000,-0.95269
1360,16.5580,2.50000,1.04083,-0.88936,0.063333,0.75000,0.00000,2.50000,-0.88936
1361,17.0400,2.50000,1.04083,-0.82603,0.063333,0.74988,0.00000,2.50000,-0.82603
1362,16.5480,2.50000,1.04083,-0.76269,0.063333,0.75000,0.00000,2.50000,-0.76269
1363,16.5480,2.50000,1.04083,-0.69936,0.063333,0.75000,0.00000,2.50000,-0.69936
1364,16.6490,2.50000,1.04083,-0.63603,0.063333,0.75000,0.00000,2.50000,-0.63603
1365,16.7420,2.50000,1.04083,-0.57269,0.063333,0.75012,0.00000,2.50000,-0.57269
1366,16.7210,2.50000,1.04083,-0.50936,0.063333,0.75000,0.00000,2.50000,-0.50936
1367,16.6020,2.50000,1.04083,-0.44603,0.063333,0.75000,0.00000,2.50000,-0.44603
1368,16.6140,2.50000,1.04083,-0.38269,0.063333,0.74988,0.00000,2.50000,-0.38269
1369,16.8600,2.50000,1.04083,-0.31936,0.063333,0.75000,0.00000,2.50000,-0.31936
1370,16.4310,2.50000,1.04083,-0.25603,0.063333,0.75000,0.00000,2.50000,-0.25603
1371,21.5590,2.50000,1.04083,-0.19269,0.063333,0.75000,0.00000,2.50000,-0.19269
1372,11.8850,2.50000,1.04083,-0.12936,0.063333,0.75000,0.00000,2.50000,-0.12936
1373,16.6880,2.50000,1.04083,-0.06603,0.063333,0.75012,0.00000,2.50000,-0.06603
1374,16.7060,2.50000,1.04083,-0.00269,0.063333,0.75000,0.00000,2.50000,-0.00269
1375,16.5330,2.50000,1.04083,0.06064,0.063333,0.75000,0.00000,2.50000,0.06064
1376,17.0000,2.50000,1.04083,0.12397,0.063333,0.74988,0.00000,2.50000,0.12397
1377,16.4920,2.50000,1.04083,0.18731,0.063333,0.75000,0.00000,2.50000,0.18731
1378,16.6370,2.50000,1.04083,0.25064,0.063333,0.75000,0.00000,2.50000,0.25064
1379,16.7800,2.50000,1.04083,0.31397,0.063333,0.75000,0.00000,2.50000,0.31397
1380,16.5440,2.50000,1.04083,0.37731,0.063333,0.75012,0.00000,2.50000,0.37731
1381,16.6230,2.50000,1.04083,0.44064,0.063333,0.75000,0.00000,2.50000,0.44064
1382,16.3930,2.50000,1.04083,0.50397,0.063333,0.75000,0.00000,2.50000,0.50397
1383,17.1540,2.50000,1.04083,0.56731,0.063333,0.74988,0.00000,2.50000,0.56731
1384,18.4050,2.50000,1.04083,0.63064,0.063333,0.75000,0.00000,2.50000,0.63064
1385,14.9850,2.50000,1.04083,0.69397,0.063333,0.75000,0.00000,2.50000,0.69397
1386,16.6330,2.50000,1.04083,0.75731,0.063333,0.75000,0.00000,2.50000,0.75731
1387,16.2500,2.50000,1.04083,0.82064,0.063333,0.75000,0.00000,2.50000,0.82064
1388,16.9620,2.50000,1.04083,0.88397,0.063333,0.75012,0.00000,2.50000,0.88397
1389,16.6560,2.50000,1.04083,0.94731,0.063333,0.75000,0.00000,2.50000,0.94731
1390,16.8300,2.50000,1.04083,1.01064,0.063333,0.75000,0.00000,2.50000,1.01064
1391,16.5420,2.50000,1.04083,1.07397,0.063333,0.74988,0.00000,2.50000,1.07397
1392,16.6460,2.50000,1.04083,1.13731,0.063333,0.75000,0.00000,2.50000,1.13731
1393,16.4390,2.50000,1.04083,1.20064,0.063333,0.75000,0.00000,2.50000,1.20064
1394,16.7440,2.50000,1.04083,1.26397,0.063333,0.75000,0.00000,2.50000,1.26397
1395,16.8080,2.50000,1.04083,1.32731,0.063333,0.75012,0.00000,2.50000,1.32731
1396,16.8030,2.50000,1.04083,1.39064,0.063333,0.75000,0.00000,2.50000,1.39064
1397,22.5450,2.50000,1.04083,1.45397,0.063333,0.75000,0.00000,2.50000,1.45397
1398,10.5510,2.50000,1.04083,1.51731,0.063333,0.74988,0.00000,2.50000,1.51731
1399,16.5770,2.50000,1.04083,1.58064,0.063333,0.75000,0.00000,2.50000,1.58064
1400,16.6110,2.50000,1.04083,1.64397,0.063333,0.75000,0.00000,2.50000,1.64397
1401,17.0690,2.50000,1.04083,1.70731,0.063333,0.75000,0.00000,2.50000,1.70731
1402,16.5630,2.50000,1.04083,1.77064,0.063333,0.75000,0.00000,2.50000,1.77064
1403,17.2200,2.50000,1.04083,1.83397,0.063333,0.75012,0.00000,2.50000,1.83397
1404,16.3640,2.50000,1.04083,1.89731,0.063333,0.75000,0.00000,2.50000,1.89731
1405,16.4800,2.50000,1.04083,1.96064,0.063333,0.75000,0.00000,2.50000,1.96064
1406,16.4010,2.50000,1.04083,2.02397,0.063333,0.74988,0.00000,2.50000,2.02397
1407,16.8760,2.50000,1.04083,2.08730,0.063333,0.75000,0.00000,2.50000,2.08730
1408,16.7990,2.50000,1.04083,2.15064,0.063333,0.75000,0.00000,2.50000,2.15064
1409,16.7650,2.50000,1.04083,2.21397,0.063333,0.75000,0.00000,2.50000,2.21397
1410,21.3780,2.50000,1.04083,2.27730,0.063333,0.75012,0.00000,2.50000,2.27730
1411,11.7610,2.50000,1.04083,2.34064,0.063333,0.75000,0.00000,2.50000,2.34064
1412,16.7140,2.50000,1.04083,2.40397,0.063333,0.75000,0.00000,2.50000,2.40397
1413,16.6440,2.50000,1.04083,2.46730,0.063333,0.74988,0.00000,2.50000,2.46730
1414,16.6700,2.50000,1.04083,2.53064,0.063333,0.75000,0.00000,2.50000,2.53064
1415,16.8250,2.50000,1.04083,2.59397,0.063333,0.75000,0.00000,2.50000,2.59397
1416,16.5460,2.50000,1.04083,2.65730,0.063333,0.75000,0.00000,2.50000,2.65730
1417,16.8560,2.50000,1.04083,2.72064,0.063333,0.75000,0.00000,2.50000,2.72064
1418,16.5560,2.50000,1.04083,2.78036,0.059722,0.75012,0.00000,2.50000,2.78036
1419,16.5220,2.50000,1.04083,2.83647,0.056111,0.75000,0.00000,2.50000,2.83647
1420,16.7830,2.50000,1.04083,2.88897,0.052500,0.75000,0.00000,2.50000,2.88897
1421,16.9330,2.50000,1.04083,2.93786,0.048889,0.74988,0.00000,2.50000,2.93786
1422,16.5760,2.50000,1.04083,2.98314,0.045278,0.75000,0.00000,2.50000,2.98314
1423,21.4380,2.50000,1.04083,3.02480,0.041667,0.75000,0.00000,2.50000,3.02480
1424,11.8890,2.50000,1.04083,3.06286,0.038056,0.75000,0.00000,2.50000,3.06286
1425,16.5830,2.50000,1.04083,3.09730,0.034444,0.75012,0.00000,2.50000,3.09730
1426,16.6130,2.50000,1.04083,3.12814,0.030833,0.75000,0.00000,2.50000,3.12814
1427,16.8370,2.50000,1.04083,3.15536,0.027222,0.75000,0.00000,2.50000,3.15536
1428,16.5950,2.50000,1.04083,3.17897,0.023611,0.74988,0.00000,2.50000,3.17897
1429,16.5600,2.50000,1.04083,3.19897,0.020000,0.75000,0.00000,2.50000,3.19897
1430,16.6740,2.50000,1.04083,3.20953,0.010556,0.75000,0.00000,2.50000,3.20953
1431,16.5830,2.50000,1.04083,3.21064,0.001111,0.75000,0.00000,2.50000,3.21064
1432,17.0300,2.50000,1.04083,3.20925,0.001389,0.75000,0.00000,2.50000,3.20925
1433,16.5570,2.50000,1.04083,3.20536,0.003889,0.75012,0.00000,2.50000,3.20536
