frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z
1440,16.5310,2.50000,1.04083,2.98191,0.032545,0.75000,0.00000,2.50000,2.96369
1441,16.8350,2.50000,1.04083,2.94687,0.035045,0.75012,0.00000,2.50000,2.92730
1442,16.6360,2.50000,1.04083,2.90932,0.037544,0.75000,0.00000,2.50000,2.88841
1443,16.6190,2.50000,1.04083,2.86928,0.040045,0.75000,0.00000,2.50000,2.84703
1444,21.5230,2.50000,1.04083,2.82673,0.042545,0.75000,0.00000,2.50000,2.80314
1445,12.0650,2.50000,1.04083,2.78169,0.045045,0.75000,0.00000,2.50000,2.75675
1446,16.4640,2.50000,1.04083,2.73414,0.047545,0.75000,0.00000,2.50000,2.70786
1447,16.6700,2.50000,1.04083,2.68410,0.050045,0.74988,0.00000,2.50000,2.65647
1448,16.7840,2.50000,1.04083,2.63155,0.052545,0.75012,0.00000,2.50000,2.60258
1449,16.6250,2.50000,1.04083,2.57651,0.055045,0.75000,0.00000,2.50000,2.54619
1450,16.4030,2.50000,1.04083,2.51896,0.057545,0.75000,0.00000,2.50000,2.48730
1451,16.8480,2.50000,1.04083,2.45892,0.060045,0.75000,0.00000,2.50000,2.42591
1452,16.5440,2.50000,1.04083,2.39663,0.062287,0.75000,0.00000,2.50000,2.36258
1453,17.3180,2.50000,1.04083,2.33330,0.063334,0.75000,0.00000,2.50000,2.29925
1454,16.1920,2.50000,1.04083,2.26997,0.063333,0.74988,0.00000,2.50000,2.23591
1455,16.5710,2.50000,1.04083,2.20663,0.063334,0.75000,0.00000,2.50000,2.17258
1456,16.9960,2.50000,1.04083,2.14330,0.063333,0.75012,0.00000,2.50000,2.10925
1457,21.3260,2.50000,1.04083,2.07997,0.063334,0.75000,0.00000,2.50000,2.04592
1458,11.8080,2.50000,1.04083,2.01663,0.063333,0.75000,0.00000,2.50000,1.98258
1459,16.8070,2.50000,1.04083,1.95330,0.063334,0.75000,0.00000,2.50000,1.91925
1460,16.7500,2.50000,1.04083,1.88997,0.063333,0.75000,0.00000,2.50000,1.85592
1461,16.3950,2.50000,1.04083,1.82663,0.063333,0.75000,0.00000,2.50000,1.79258
1462,16.5980,2.50000,1.04083,1.76330,0.063333,0.74988,0.00000,2.50000,1.72925
1463,17.1340,2.50000,1.04083,1.69997,0.063333,0.75012,0.00000,2.50000,1.66592
1464,16.3650,2.50000,1.04083,1.63663,0.063333,0.75000,0.00000,2.50000,1.60258
1465,16.7190,2.50000,1.04083,1.57330,0.063333,0.75000,0.00000,2.50000,1.53925
1466,16.8860,2.50000,1.04083,1.50997,0.063333,0.75000,0.00000,2.50000,1.47592
1467,16.7130,2.50000,1.04083,1.44663,0.063333,0.75000,0.00000,2.50000,1.41258
1468,16.4610,2.50000,1.04083,1.38330,0.063333,0.75000,0.00000,2.50000,1.34925
1469,536.7590,2.50000,1.04083,0.87387,0.509432,0.74988,0.00000,2.50000,0.84258
1470,5.2780,2.50000,1.04083,0.77925,0.094617,6.03284,0.00000,2.50000,0.71592
1471,8.2720,2.50000,1.04083,0.71592,0.063333,1.12048,0.00000,2.50000,0.65258
1472,16.3770,2.50000,1.04083,0.65258,0.063333,0.75000,0.00000,2.50000,0.58925
1473,16.7100,2.50000,1.04083,0.58888,0.063706,0.75000,0.00000,2.50000,0.52592
1474,17.0020,2.50000,1.04083,0.52555,0.063331,0.75439,0.00000,2.50000,0.46258
1475,16.6010,2.50000,1.04083,0.46222,0.063331,0.75000,0.00000,2.50000,0.39925
1476,16.7450,2.50000,1.04083,0.39888,0.063331,0.75000,0.00000,2.50000,0.33592
1477,16.5700,2.50000,1.04083,0.33555,0.063331,0.75000,0.00000,2.50000,0.27258
1478,16.5240,2.50000,1.04083,0.27222,0.063331,0.74988,0.00000,2.50000,0.20925
1479,16.6940,2.50000,1.04083,0.20889,0.063331,0.75000,0.00000,2.50000,0.14592
1480,16.6280,2.50000,1.04083,0.14556,0.063331,0.75000,0.00000,2.50000,0.08258
1481,18.5060,2.50000,1.04083,0.08223,0.063331,0.75000,0.00000,2.50000,0.01925
1482,14.9420,2.50000,1.04083,0.01890,0.063331,0.74988,0.00000,2.50000,-0.04408
1483,16.6740,2.50000,1.04083,-0.04443,0.063331,0.75000,0.00000,2.50000,-0.10742
1484,16.4590,2.50000,1.04083,-0.10776,0.063331,0.75000,0.00000,2.50000,-0.17075
1485,16.7480,2.50000,1.04083,-0.17109,0.063331,0.74988,0.00000,2.50000,-0.23408
1486,16.9370,2.50000,1.04083,-0.23442,0.063331,0.75000,0.00000,2.50000,-0.29742
1487,16.5030,2.50000,1.04083,-0.29775,0.063331,0.75000,0.00000,2.50000,-0.36075
1488,16.5300,2.50000,1.04083,-0.36108,0.063331,0.74988,0.00000,2.50000,-0.42408
1489,17.0050,2.50000,1.04083,-0.42442,0.063331,0.75000,0.00000,2.50000,-0.48742
1490,16.6240,2.50000,1.04083,-0.48775,0.063331,0.75000,0.00000,2.50000,-0.55075
1491,16.6030,2.50000,1.04083,-0.55108,0.063331,0.75000,0.00000,2.50000,-0.61408
1492,16.6770,2.50000,1.04083,-0.61441,0.063331,0.74988,0.00000,2.50000,-0.67742
1493,16.6330,2.50000,1.04083,-0.67774,0.063331,0.75000,0.00000,2.50000,-0.74075
1494,21.6870,2.50000,1.04083,-0.74107,0.063331,0.75000,0.00000,2.50000,-0.80408
1495,11.7690,2.50000,1.04083,-0.80440,0.063331,0.75000,0.00000,2.50000,-0.86742
1496,17.0310,2.50000,1.04083,-0.86773,0.063331,0.75000,0.00000,2.50000,-0.93075
1497,16.5730,2.50000,1.04083,-0.93106,0.063331,0.74988,0.00000,2.50000,-0.99408
1498,16.3740,2.50000,1.04083,-0.99439,0.063331,0.75000,0.00000,2.50000,-1.05742
1499,16.6410,2.50000,1.04083,-1.05772,0.063331,0.75000,0.00000,2.50000,-1.12075
1500,16.5380,2.50000,1.04083,-1.12105,0.063331,0.75000,0.00000,2.50000,-1.18408
1501,16.7830,2.50000,1.04083,-1.18439,0.063331,0.74988,0.00000,2.50000,-1.24742
1502,16.7410,2.50000,1.04083,-1.24772,0.063331,0.75000,0.00000,2.50000,-1.31075
1503,17.1920,2.50000,1.04083,-1.31105,0.063331,0.75000,0.00000,2.50000,-1.37408
1504,16.1830,2.50000,1.04083,-1.37438,0.063331,0.75000,0.00000,2.50000,-1.43742
1505,17.0120,2.50000,1.04083,-1.43771,0.063331,0.75000,0.00000,2.50000,-1.50075
1506,16.0180,2.50000,1.04083,-1.50102,0.063314,0.74988,0.00000,2.50000,-1.56047
1507,21.8680,2.50000,1.04083,-1.56073,0.059704,0.75000,0.00000,2.50000,-1.61658
1508,11.8130,2.50000,1.04083,-1.61682,0.056093,0.75000,0.00000,2.50000,-1.66908
1509,16.3810,2.50000,1.04083,-1.66930,0.052482,0.75000,0.00000,2.50000,-1.71797
1510,17.1690,2.50000,1.04083,-1.71817,0.048871,0.74988,0.00000,2.50000,-1.76325
1511,16.3670,2.50000,1.04083,-1.76343,0.045260,0.75000,0.00000,2.50000,-1.80492
1512,16.4730,2.50000,1.04083,-1.80508,0.041650,0.75000,0.00000,2.50000,-1.84297
1513,16.8780,2.50000,1.04083,-1.84312,0.038039,0.75000,0.00000,2.50000,-1.87742
1514,16.6600,2.50000,1.04083,-1.87755,0.034428,0.75000,0.00000,2.50000,-1.90825
1515,16.6740,2.50000,1.04083,-1.90836,0.030817,0.74988,0.00000,2.50000,-1.93547
1516,16.5450,2.50000,1.04083,-1.93557,0.027206,0.75000,0.00000,2.50000,-1.95908
1517,17.0650,2.50000,1.04083,-1.95917,0.023595,0.75000,0.00000,2.50000,-1.97908
1518,16.1690,2.50000,1.04083,-1.97913,0.019961,0.74988,0.00000,2.50000,-1.98964
1519,17.1040,2.50000,1.04083,-1.98964,0.010517,0.75000,0.00000,2.50000,-1.99075
1520,21.5100,2.50000,1.04083,-1.99074,0.001101,0.75000,0.00000,2.50000,-1.98936
1521,11.6110,2.50000,1.04083,-1.98935,0.001399,0.74988,0.00000,2.50000,-1.98547
1522,16.8360,2.50000,1.04083,-1.98545,0.003898,0.75000,0.00000,2.50000,-1.97908
1523,16.8700,2.50000,1.04083,-1.97905,0.006399,0.75000,0.00000,2.50000,-1.97019
1524,13.9900,2.50000,1.04083,-1.97090,0.008148,0.74988,0.00000,2.50000,-1.97019
1525,19.2710,2.50000,1.04083,-1.96066,0.010241,0.68750,0.00000,2.50000,-1.95881
1526,16.5550,2.50000,1.04083,-1.94834,0.012325,0.68762,0.00000,2.50000,-1.94492
1527,16.7180,2.50000,1.04083,-1.93393,0.014408,0.68750,0.00000,2.50000,-1.92853
1528,522.5730,2.50000,1.04083,-1.72482,0.209109,0.68750,0.00000,2.50000,-1.70742
1529,5.6760,2.50000,1.04083,-1.66584,0.058981,5.88831,0.00000,2.50000,-1.62714
1530,4.9020,2.50000,1.04083,-1.62714,0.038699,1.15747,0.00000,2.50000,-1.58325
1531,17.0150,2.50000,1.04083,-1.58325,0.043889,0.70129,0.00000,2.50000,-1.53686
1532,16.5410,2.50000,1.04083,-1.53616,0.047094,0.75000,0.00000,2.50000,-1.48797
1533,16.6960,2.50000,1.04083,-1.48719,0.048966,0.76086,0.00000,2.50000,-1.43658
1534,17.0530,2.50000,1.04083,-1.43556,0.051628,0.75061,0.00000,2.50000,-1.38269
1535,16.3450,2.50000,1.04083,-1.38172,0.053839,0.75281,0.00000,2.50000,-1.32631
1536,16.5860,2.50000,1.04083,-1.32549,0.056229,0.74866,0.00000,2.50000,-1.26742
1537,16.8700,2.50000,1.04083,-1.26648,0.059013,0.74744,0.00000,2.50000,-1.20603
1538,17.0380,2.50000,1.04083,-1.20461,0.061868,0.75110,0.00000,2.50000,-1.14269
1539,16.5190,2.50000,1.04083,-1.14127,0.063338,0.75525,0.00000,2.50000,-1.07936
1540,18.9190,2.50000,1.04083,-1.07762,0.063650,0.75012,0.00000,2.50000,-1.01603
1541,14.2790,2.50000,1.04083,-1.01472,0.062909,0.75366,0.00000,2.50000,-0.95269
1542,16.6580,2.50000,1.04083,-0.95146,0.063255,0.74500,0.00000,2.50000,-0.88936
1543,16.4750,2.50000,1.04083,-0.88823,0.063232,0.74902,0.00000,2.50000,-0.82603
1544,16.6060,2.50000,1.04083,-0.82490,0.063333,0.74890,0.00000,2.50000,-0.76269
1545,16.7110,2.50000,1.04083,-0.76165,0.063248,0.75000,0.00000,2.50000,-0.69936
1546,16.6890,2.50000,1.04083,-0.69831,0.063333,0.74902,0.00000,2.50000,-0.63603
1547,16.7820,2.50000,1.04083,-0.63498,0.063333,0.75000,0.00000,2.50000,-0.57269
1548,16.9300,2.50000,1.04083,-0.57165,0.063333,0.74988,0.00000,2.50000,-0.50936
1549,16.1350,2.50000,1.04083,-0.50831,0.063333,0.75000,0.00000,2.50000,-0.44603
1550,16.6780,2.50000,1.04083,-0.44527,0.063047,0.75000,0.00000,2.50000,-0.38269
1551,17.3510,2.50000,1.04083,-0.38193,0.063333,0.74670,0.00000,2.50000,-0.31936
1552,16.7050,2.50000,1.04083,-0.31860,0.063333,0.75000,0.00000,2.50000,-0.25603
1553,21.4710,2.50000,1.04083,-0.25527,0.063333,0.75000,0.00000,2.50000,-0.19269
1554,11.7670,2.50000,1.04083,-0.19193,0.063333,0.75000,0.00000,2.50000,-0.12936
1555,16.7910,2.50000,1.04083,-0.12860,0.063333,0.75000,0.00000,2.50000,-0.06603
1556,16.4760,2.50000,1.04083,-0.06527,0.063333,0.75000,0.00000,2.50000,-0.00269
1557,16.4160,2.50000,1.04083,-0.00193,0.063333,0.75000,0.00000,2.50000,0.06064
1558,16.6510,2.50000,1.04083,0.06140,0.063333,0.75000,0.00000,2.50000,0.12397
1559,538.7090,2.50000,1.04083,0.61379,0.552390,0.75000,0.00000,2.50000,0.63064
1560,5.3040,2.50000,1.04083,0.69720,0.083414,6.54150,0.00000,2.50000,0.75731
1561,5.9400,2.50000,1.04083,0.75731,0.060102,0.98767,0.00000,2.50000,0.82064
1562,16.4160,2.50000,1.04083,0.82064,0.063333,0.71179,0.00000,2.50000,0.88397
1563,17.1410,2.50000,1.04083,0.88643,0.065791,0.75000,0.00000,2.50000,0.94731
1564,16.7690,2.50000,1.04083,0.95009,0.063661,0.77905,0.00000,2.50000,1.01064
1565,17.2820,2.50000,1.04083,1.01363,0.063540,0.75391,0.00000,2.50000,1.07397
1566,16.5930,2.50000,1.04083,1.07735,0.063718,0.75244,0.00000,2.50000,1.13731
1567,16.6020,2.50000,1.04083,1.14036,0.063015,0.75452,0.00000,2.50000,1.20064
1568,16.5880,2.50000,1.04083,1.20373,0.063361,0.74622,0.00000,2.50000,1.26397
1569,16.4390,2.50000,1.04083,1.26697,0.063239,0.75037,0.00000,2.50000,1.32731
1570,16.5630,2.50000,1.04083,1.33031,0.063342,0.74902,0.00000,2.50000,1.39064
1571,18.6680,2.50000,1.04083,1.39379,0.063486,0.75000,0.00000,2.50000,1.45397
1572,14.5720,2.50000,1.04083,1.45690,0.063103,0.75183,0.00000,2.50000,1.51731
1573,17.0510,2.50000,1.04083,1.52023,0.063333,0.74731,0.00000,2.50000,1.58064
1574,16.4580,2.50000,1.04083,1.58356,0.063333,0.75000,0.00000,2.50000,1.64397
1575,16.6970,2.50000,1.04083,1.64690,0.063333,0.75000,0.00000,2.50000,1.70730
1576,16.5590,2.50000,1.04083,1.71023,0.063334,0.75000,0.00000,2.50000,1.77064
1577,16.5940,2.50000,1.04083,1.77356,0.063333,0.75000,0.00000,2.50000,1.83397
1578,17.0540,2.50000,1.04083,1.83690,0.063333,0.74988,0.00000,2.50000,1.89730
1579,16.3880,2.50000,1.04083,1.90023,0.063333,0.75000,0.00000,2.50000,1.96064
1580,16.6600,2.50000,1.04083,1.96356,0.063333,0.75012,0.00000,2.50000,2.02397
1581,16.5970,2.50000,1.04083,2.02690,0.063333,0.75000,0.00000,2.50000,2.08730
1582,16.7680,2.50000,1.04083,2.09023,0.063334,0.75000,0.00000,2.50000,2.15064
1583,16.6570,2.50000,1.04083,2.15356,0.063333,0.75000,0.00000,2.50000,2.21397
1584,21.4890,2.50000,1.04083,2.21690,0.063334,0.75000,0.00000,2.50000,2.27730
1585,12.3980,2.50000,1.04083,2.28023,0.063333,0.75000,0.00000,2.50000,2.34064
1586,16.1560,2.50000,1.04083,2.34356,0.063334,0.74988,0.00000,2.50000,2.40397
1587,16.7800,2.50000,1.04083,2.40689,0.063333,0.75000,0.00000,2.50000,2.46730
1588,16.7960,2.50000,1.04083,2.47023,0.063334,0.75012,0.00000,2.50000,2.53064
1589,16.4480,2.50000,1.04083,2.53356,0.063333,0.75000,0.00000,2.50000,2.59397
1590,536.4210,2.50000,1.04083,3.01113,0.477572,0.75000,0.00000,2.50000,3.02480
1591,5.4180,2.50000,1.04083,3.06286,0.051725,6.46924,0.00000,2.50000,3.09730
1592,8.3090,2.50000,1.04083,3.09730,0.034444,0.99609,0.00000,2.50000,3.12814
1593,17.3220,2.50000,1.04083,3.12814,0.030833,0.75000,0.00000,2.50000,3.15536
1594,16.7460,2.50000,1.04083,3.15791,0.029776,0.75000,0.00000,2.50000,3.17897
1595,16.4840,2.50000,1.04083,3.18082,0.022911,0.83105,0.00000,2.50000,3.19897
1596,16.9540,2.50000,1.04083,3.20010,0.019281,0.73840,0.00000,2.50000,3.20953
1597,16.4960,2.50000,1.04083,3.20965,0.009542,0.76111,0.00000,2.50000,3.21064
1598,16.5330,2.50000,1.04083,3.21051,0.000863,0.75000,0.00000,2.50000,3.20925
1599,16.9970,2.50000,1.04083,3.20882,0.001692,0.73877,0.00000,2.50000,3.20536
1600,16.7360,2.50000,1.04083,3.20464,0.004172,0.76392,0.00000,2.50000,3.19897
1601,16.7780,2.50000,1.04083,3.19795,0.006696,0.75061,0.00000,2.50000,3.19008
1602,18.1680,2.50000,1.04083,3.18880,0.009148,0.75244,0.00000,2.50000,3.17869
1603,15.0320,2.50000,1.04083,3.17713,0.011672,0.74817,0.00000,2.50000,3.16480
1604,16.4850,2.50000,1.04083,3.16318,0.013945,0.75000,0.00000,2.50000,3.14841
1605,16.8640,2.50000,1.04083,3.14655,0.016635,0.73962,0.00000,2.50000,3.12953
1606,16.8160,2.50000,1.04083,3.12741,0.019136,0.75000,0.00000,2.50000,3.10814
1607,16.6140,2.50000,1.04083,3.10578,0.021636,0.75000,0.00000,2.50000,3.08425
1608,16.6050,2.50000,1.04083,3.08164,0.024136,0.75000,0.00000,2.50000,3.05786
1609,16.8100,2.50000,1.04083,3.05501,0.026636,0.75000,0.00000,2.50000,3.02897
1610,16.3100,2.50000,1.04083,3.02587,0.029135,0.75000,0.00000,2.50000,2.99758
1611,16.8390,2.50000,1.04083,2.99423,0.031637,0.75000,0.00000,2.50000,2.96369
1612,16.6530,2.50000,1.04083,2.96010,0.034135,0.75000,0.00000,2.50000,2.92730
1613,16.7010,2.50000,1.04083,2.92346,0.036637,0.75000,0.00000,2.50000,2.88841
1614,16.4500,2.50000,1.04083,2.88433,0.039136,0.75000,0.00000,2.50000,2.84703
1615,18.8490,2.50000,1.04083,2.84269,0.041636,0.75000,0.00000,2.50000,2.80314
1616,15.0120,2.50000,1.04083,2.79855,0.044136,0.75000,0.00000,2.50000,2.75675
1617,16.4450,2.50000,1.04083,2.75192,0.046636,0.75000,0.00000,2.50000,2.70786
1618,17.1030,2.50000,1.04083,2.70278,0.049136,0.75000,0.00000,2.50000,2.65647
1619,16.5090,2.50000,1.04083,2.65115,0.051636,0.75000,0.00000,2.50000,2.60258
1620,16.3330,2.50000,1.04083,2.59701,0.054136,0.75000,0.00000,2.50000,2.54619
1621,521.8960,2.50000,1.04083,2.05560,0.541415,0.75000,0.00000,2.50000,2.04591
1622,6.2260,2.50000,1.04083,1.97241,0.083189,6.56128,0.00000,2.50000,1.91925
1623,5.5330,2.50000,1.04083,1.91925,0.053159,0.98511,0.00000,2.50000,1.85592
1624,17.1260,2.50000,1.04083,1.85592,0.063333,0.62952,0.00000,2.50000,1.79258
1625,16.5390,2.50000,1.04083,1.78389,0.072028,0.75000,0.00000,2.50000,1.72925
1626,16.8230,2.50000,1.04083,1.72021,0.063680,0.85291,0.00000,2.50000,1.66592
1627,16.5880,2.50000,1.04083,1.65704,0.063171,0.75415,0.00000,2.50000,1.60258
1628,16.4500,2.50000,1.04083,1.59378,0.063255,0.74817,0.00000,2.50000,1.53925
1629,16.4050,2.50000,1.04083,1.53121,0.062567,0.74902,0.00000,2.50000,1.47592
1630,16.7270,2.50000,1.04083,1.46701,0.064208,0.74084,0.00000,2.50000,1.41258
1631,16.7760,2.50000,1.04083,1.40476,0.062244,0.76038,0.00000,2.50000,1.34925
1632,16.6330,2.50000,1.04083,1.34025,0.064509,0.73718,0.00000,2.50000,1.28592
1633,18.1140,2.50000,1.04083,1.27712,0.063137,0.76379,0.00000,2.50000,1.22258
1634,15.2360,2.50000,1.04083,1.21378,0.063333,0.74768,0.00000,2.50000,1.15925
1635,16.2690,2.50000,1.04083,1.15141,0.062374,0.75012,0.00000,2.50000,1.09592
1636,16.9360,2.50000,1.04083,1.08807,0.063334,0.73853,0.00000,2.50000,1.03258
1637,16.5240,2.50000,1.04083,1.02474,0.063333,0.75012,0.00000,2.50000,0.96925
1638,16.9150,2.50000,1.04083,0.96141,0.063333,0.75000,0.00000,2.50000,0.90592
1639,16.8590,2.50000,1.04083,0.89808,0.063334,0.75000,0.00000,2.50000,0.84258
1640,16.4410,2.50000,1.04083,0.83474,0.063333,0.75000,0.00000,2.50000,0.77925
1641,28.9440,2.50000,1.04083,0.77141,0.063334,0.75000,0.00000,2.50000,0.71592
1642,4.8230,2.50000,1.04083,0.70808,0.063333,0.74988,0.00000,2.50000,0.65258
