frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z
1143,5.6920,2.50000,1.04083,-1.62661,0.080278,6.03589,0.00000,2.50000,-1.62661
1144,9.2300,2.50000,1.04083,-1.58272,0.043889,1.10156,0.00000,2.50000,-1.58272
1145,16.9380,2.50000,1.04083,-1.53633,0.046389,0.75006,0.00000,2.50000,-1.53633
1146,16.5760,2.50000,1.04083,-1.48744,0.048889,0.75000,0.00000,2.50000,-1.48744
1147,16.7210,2.50000,1.04083,-1.43605,0.051389,0.76782,0.00000,2.50000,-1.43605
1148,17.1980,2.50000,1.04083,-1.38216,0.053889,0.74902,0.00000,2.50000,-1.38216
1149,16.2600,2.50000,1.04083,-1.32577,0.056389,0.75275,0.00000,2.50000,-1.32577
1150,16.6070,2.50000,1.04083,-1.26688,0.058889,0.75055,0.00000,2.50000,-1.26688
1151,16.5010,2.50000,1.04083,-1.20549,0.061389,0.74805,0.00000,2.50000,-1.20549
1152,16.7960,2.50000,1.04083,-1.14216,0.063333,0.75031,0.00000,2.50000,-1.14216
1153,16.7720,2.50000,1.04083,-1.07883,0.063333,0.74902,0.00000,2.50000,-1.07883
1154,18.4660,2.50000,1.04083,-1.01549,0.063333,0.75110,0.00000,2.50000,-1.01549
1155,52.7680,2.50000,1.04083,-0.95216,0.063333,0.75189,0.00000,2.50000,-0.95216
1156,6.8190,2.50000,1.04083,-0.82549,0.126667,0.74988,0.00000,2.50000,-0.82549
1157,1.0270,2.50000,1.04083,-0.82549,0.000000,1.47961,0.00000,2.50000,-0.82549
1158,2.6860,2.50000,1.04083,-0.82549,0.000000,0.68970,0.00000,2.50000,-0.82549
1159,18.9190,2.50000,1.04083,-0.76216,0.063333,0.01526,0.00000,2.50000,-0.76216
1160,16.5980,2.50000,1.04083,-0.69883,0.063333,0.44434,0.00000,2.50000,-0.69883
1161,17.2200,2.50000,1.04083,-0.63549,0.063333,0.50012,0.00000,2.50000,-0.63549
1162,16.0230,2.50000,1.04083,-0.57216,0.063333,0.62933,0.00000,2.50000,-0.57216
1163,16.4580,2.50000,1.04083,-0.50883,0.063333,0.74927,0.00000,2.50000,-0.50883
1164,16.5200,2.50000,1.04083,-0.44549,0.063333,0.74823,0.00000,2.50000,-0.44549
1165,16.6700,2.50000,1.04083,-0.38216,0.063333,0.75000,0.00000,2.50000,-0.38216
1166,16.4490,2.50000,1.04083,-0.31883,0.063333,0.74969,0.00000,2.50000,-0.31883
1167,21.5710,2.50000,1.04083,-0.25549,0.063333,0.74829,0.00000,2.50000,-0.25549
1168,11.9810,2.50000,1.04083,-0.19216,0.063333,0.75073,0.00000,2.50000,-0.19216
1169,16.4440,2.50000,1.04083,-0.12883,0.063333,0.75024,0.00000,2.50000,-0.12883
1170,17.2710,2.50000,1.04083,-0.06549,0.063333,0.74890,0.00000,2.50000,-0.06549
1171,16.7420,2.50000,1.04083,-0.00216,0.063333,0.75562,0.00000,2.50000,-0.00216
1172,16.5810,2.50000,1.04083,0.06117,0.063333,0.75134,0.00000,2.50000,0.06117
1173,521.3910,2.50000,1.04083,0.56784,0.506667,0.75018,0.00000,2.50000,0.56784
1174,5.5320,2.50000,1.04083,0.69451,0.126667,6.38715,0.00000,2.50000,0.69451
1175,5.8600,2.50000,1.04083,0.75784,0.063333,1.12982,0.00000,2.50000,0.75784
1176,16.9810,2.50000,1.04083,0.82117,0.063333,0.70178,0.00000,2.50000,0.82117
1177,16.3070,2.50000,1.04083,0.88451,0.063333,0.75000,0.00000,2.50000,0.88451
1178,16.6750,2.50000,1.04083,0.94784,0.063333,0.77350,0.00000,2.50000,0.94784
1179,17.1590,2.50000,1.04083,1.01117,0.063333,0.75452,0.00000,2.50000,1.01117
1180,16.5040,2.50000,1.04083,1.07451,0.063333,0.75952,0.00000,2.50000,1.07451
1181,16.7840,2.50000,1.04083,1.13784,0.063333,0.75079,0.00000,2.50000,1.13784
1182,16.5000,2.50000,1.04083,1.20117,0.063333,0.75140,0.00000,2.50000,1.20117
1183,16.6110,2.50000,1.04083,1.26451,0.063333,0.74872,0.00000,2.50000,1.26451
1184,16.5040,2.50000,1.04083,1.32784,0.063333,0.74988,0.00000,2.50000,1.32784
1185,18.9390,2.50000,1.04083,1.39117,0.063333,0.73920,0.00000,2.50000,1.39117
1186,14.7160,2.50000,1.04083,1.45451,0.063333,0.76270,0.00000,2.50000,1.45451
1187,16.5570,2.50000,1.04083,1.51784,0.063333,0.74976,0.00000,2.50000,1.51784
1188,16.8380,2.50000,1.04083,1.58117,0.063333,0.74896,0.00000,2.50000,1.58117
1189,16.3500,2.50000,1.04083,1.64451,0.063333,0.75000,0.00000,2.50000,1.64451
1190,16.7510,2.50000,1.04083,1.70784,0.063333,0.73895,0.00000,2.50000,1.70784
1191,17.5090,2.50000,1.04083,1.77117,0.063333,0.75000,0.00000,2.50000,1.77117
1192,16.5700,2.50000,1.04083,1.83450,0.063333,0.75000,0.00000,2.50000,1.83450
1193,16.7520,2.50000,1.04083,1.89784,0.063333,0.75000,0.00000,2.50000,1.89784
1194,16.2300,2.50000,1.04083,1.96117,0.063333,0.75006,0.00000,2.50000,1.96117
1195,16.6250,2.50000,1.04083,2.02450,0.063333,0.75000,0.00000,2.50000,2.02450
1196,16.2580,2.50000,1.04083,2.08784,0.063333,0.75000,0.00000,2.50000,2.08784
1197,16.8520,2.50000,1.04083,2.15117,0.063333,0.74988,0.00000,2.50000,2.15117
1198,21.6060,2.50000,1.04083,2.21450,0.063333,0.75000,0.00000,2.50000,2.21450
1199,11.9010,2.50000,1.04083,2.27784,0.063333,0.75006,0.00000,2.50000,2.27784
1200,16.7280,2.50000,1.04083,2.34117,0.063333,0.75000,0.00000,2.50000,2.34117
1201,16.6860,2.50000,1.04083,2.40450,0.063333,0.75000,0.00000,2.50000,2.40450
1202,16.3010,2.50000,1.04083,2.46784,0.063333,0.75012,0.00000,2.50000,2.46784
1203,16.9700,2.50000,1.04083,2.53117,0.063333,0.74988,0.00000,2.50000,2.53117
1204,539.2750,2.50000,1.04083,2.98367,0.452500,0.75000,0.00000,2.50000,2.98367
1205,5.6300,2.50000,1.04083,3.06339,0.079722,6.46661,0.00000,2.50000,3.06339
1206,5.1210,2.50000,1.04083,3.09784,0.034444,1.10571,0.00000,2.50000,3.09784
1207,16.9130,2.50000,1.04083,3.12867,0.030833,0.64984,0.00000,2.50000,3.12867
1208,17.0450,2.50000,1.04083,3.15589,0.027222,0.74988,0.00000,2.50000,3.15589
1209,16.3120,2.50000,1.04083,3.17950,0.023611,0.80981,0.00000,2.50000,3.17950
1210,16.7190,2.50000,1.04083,3.19950,0.020000,0.74890,0.00000,2.50000,3.19950
1211,16.7240,2.50000,1.04083,3.21006,0.010556,0.75122,0.00000,2.50000,3.21006
1212,16.5790,2.50000,1.04083,3.21117,0.001111,0.75055,0.00000,2.50000,3.21117
1213,16.7610,2.50000,1.04083,3.20978,0.001389,0.74915,0.00000,2.50000,3.20978
1214,16.6130,2.50000,1.04083,3.20589,0.003889,0.74988,0.00000,2.50000,3.20589
1215,16.4860,2.50000,1.04083,3.19950,0.006389,0.75208,0.00000,2.50000,3.19950
1216,18.6510,2.50000,1.04083,3.19061,0.008889,0.74609,0.00000,2.50000,3.19061
1217,15.1920,2.50000,1.04083,3.17923,0.011389,0.75330,0.00000,2.50000,3.17923
1218,16.7280,2.50000,1.04083,3.16534,0.013889,0.75012,0.00000,2.50000,3.16534
1219,16.6790,2.50000,1.04083,3.14895,0.016389,0.74451,0.00000,2.50000,3.14895
1220,16.6680,2.50000,1.04083,3.13006,0.018889,0.75006,0.00000,2.50000,3.13006
1221,16.5490,2.50000,1.04083,3.10867,0.021389,0.75000,0.00000,2.50000,3.10867
1222,17.0560,2.50000,1.04083,3.08478,0.023889,0.75000,0.00000,2.50000,3.08478
1223,16.7120,2.50000,1.04083,3.05839,0.026389,0.75000,0.00000,2.50000,3.05839
1224,16.5660,2.50000,1.04083,3.02950,0.028889,0.74988,0.00000,2.50000,3.02950
1225,16.5880,2.50000,1.04083,2.99811,0.031389,0.75012,0.00000,2.50000,2.99811
1226,16.5320,2.50000,1.04083,2.96423,0.033889,0.75000,0.00000,2.50000,2.96423
1227,16.5830,2.50000,1.04083,2.92784,0.036389,0.75006,0.00000,2.50000,2.92784
1228,17.1720,2.50000,1.04083,2.88895,0.038889,0.75000,0.00000,2.50000,2.88895
1229,17.9470,2.50000,1.04083,2.84756,0.041389,0.74988,0.00000,2.50000,2.84756
1230,15.2540,2.50000,1.04083,2.80367,0.043889,0.75000,0.00000,2.50000,2.80367
1231,16.4540,2.50000,1.04083,2.75728,0.046389,0.75000,0.00000,2.50000,2.75728
1232,16.6680,2.50000,1.04083,2.70839,0.048889,0.75000,0.00000,2.50000,2.70839
1233,16.6870,2.50000,1.04083,2.65700,0.051389,0.75012,0.00000,2.50000,2.65700
1234,16.7820,2.50000,1.04083,2.60311,0.053889,0.75000,0.00000,2.50000,2.60311
1235,16.8430,2.50000,1.04083,2.54673,0.056389,0.75000,0.00000,2.50000,2.54673
1236,16.5090,2.50000,1.04083,2.48784,0.058889,0.75000,0.00000,2.50000,2.48784
1237,16.7320,2.50000,1.04083,2.42645,0.061389,0.74988,0.00000,2.50000,2.42645
1238,16.6370,2.50000,1.04083,2.36311,0.063333,0.75000,0.00000,2.50000,2.36311
1239,16.0750,2.50000,1.04083,2.29978,0.063333,0.75000,0.00000,2.50000,2.29978
1240,17.3470,2.50000,1.04083,2.23645,0.063333,0.75012,0.00000,2.50000,2.23645
1241,16.4970,2.50000,1.04083,2.17311,0.063333,0.75000,0.00000,2.50000,2.17311
1242,18.3770,2.50000,1.04083,2.10978,0.063333,0.75000,0.00000,2.50000,2.10978
1243,14.9310,2.50000,1.04083,2.04645,0.063333,0.75000,0.00000,2.50000,2.04645
1244,16.8610,2.50000,1.04083,1.98311,0.063333,0.74988,0.00000,2.50000,1.98311
1245,16.4950,2.50000,1.04083,1.91978,0.063333,0.75000,0.00000,2.50000,1.91978
1246,16.7040,2.50000,1.04083,1.85645,0.063333,0.75000,0.00000,2.50000,1.85645
1247,16.6890,2.50000,1.04083,1.79312,0.063333,0.75000,0.00000,2.50000,1.79312
1248,16.8910,2.50000,1.04083,1.72978,0.063333,0.75012,0.00000,2.50000,1.72978
1249,16.5900,2.50000,1.04083,1.66645,0.063333,0.75000,0.00000,2.50000,1.66645
1250,16.4460,2.50000,1.04083,1.60312,0.063333,0.75000,0.00000,2.50000,1.60312
1251,16.5530,2.50000,1.04083,1.53978,0.063333,0.75000,0.00000,2.50000,1.53978
1252,16.9140,2.50000,1.04083,1.47645,0.063333,0.74988,0.00000,2.50000,1.47645
1253,16.6170,2.50000,1.04083,1.41312,0.063333,0.75000,0.00000,2.50000,1.41312
1254,16.5360,2.50000,1.04083,1.34978,0.063333,0.75000,0.00000,2.50000,1.34978
1255,18.3380,2.50000,1.04083,1.28645,0.063333,0.75012,0.00000,2.50000,1.28645
1256,15.0110,2.50000,1.04083,1.22312,0.063333,0.75000,0.00000,2.50000,1.22312
1257,16.5950,2.50000,1.04083,1.15978,0.063333,0.75000,0.00000,2.50000,1.15978
1258,16.8170,2.50000,1.04083,1.09645,0.063333,0.75000,0.00000,2.50000,1.09645
1259,16.5400,2.50000,1.04083,1.03312,0.063333,0.74988,0.00000,2.50000,1.03312
1260,16.6950,2.50000,1.04083,0.96978,0.063333,0.75000,0.00000,2.50000,0.96978
1261,16.5250,2.50000,1.04083,0.90645,0.063333,0.75000,0.00000,2.50000,0.90645
1262,16.6430,2.50000,1.04083,0.84312,0.063333,0.75000,0.00000,2.50000,0.84312
1263,16.5360,2.50000,1.04083,0.77978,0.063333,0.75012,0.00000,2.50000,0.77978
1264,17.0310,2.50000,1.04083,0.71645,0.063333,0.75000,0.00000,2.50000,0.71645
1265,16.5270,2.50000,1.04083,0.65312,0.063333,0.75000,0.00000,2.50000,0.65312
1266,16.5140,2.50000,1.04083,0.58978,0.063333,0.75000,0.00000,2.50000,0.58978
1267,16.7820,2.50000,1.04083,0.52645,0.063333,0.74988,0.00000,2.50000,0.52645
1268,21.2620,2.50000,1.04083,0.46312,0.063333,0.75000,0.00000,2.50000,0.46312
1269,11.9420,2.50000,1.04083,0.39978,0.063333,0.75000,0.00000,2.50000,0.39978
1270,16.5530,2.50000,1.04083,0.33645,0.063333,0.75012,0.00000,2.50000,0.33645
1271,542.4630,2.50000,1.04083,-0.17022,0.506667,0.75000,0.00000,2.50000,-0.17022
1272,15.6720,2.50000,1.04083,-0.36022,0.190000,6.37549,0.00000,2.50000,-0.36022
1273,5.3360,2.50000,1.04083,-0.42355,0.063333,1.81885,0.00000,2.50000,-0.42355
1274,5.3600,2.50000,1.04083,-0.48688,0.063333,0.75000,0.00000,2.50000,-0.48688
1275,16.7470,2.50000,1.04083,-0.55022,0.063333,0.75000,0.00000,2.50000,-0.55022
1276,15.6120,2.50000,1.04083,-0.61355,0.063333,0.75000,0.00000,2.50000,-0.61355
1277,17.1490,2.50000,1.04083,-0.67688,0.063333,0.75000,0.00000,2.50000,-0.67688
1278,16.3260,2.50000,1.04083,-0.74022,0.063333,0.75000,0.00000,2.50000,-0.74022
1279,16.6030,2.50000,1.04083,-0.80355,0.063333,0.75000,0.00000,2.50000,-0.80355
1280,17.5350,2.50000,1.04083,-0.86688,0.063333,0.75000,0.00000,2.50000,-0.86688
1281,16.8060,2.50000,1.04083,-0.93022,0.063333,0.75000,0.00000,2.50000,-0.93022
1282,16.3590,2.50000,1.04083,-0.99355,0.063333,0.75000,0.00000,2.50000,-0.99355
1283,17.3810,2.50000,1.04083,-1.05688,0.063333,0.75000,0.00000,2.50000,-1.05688
1284,15.3720,2.50000,1.04083,-1.12022,0.063333,0.75000,0.00000,2.50000,-1.12022
1285,17.6620,2.50000,1.04083,-1.18355,0.063333,0.75000,0.00000,2.50000,-1.18355
1286,14.9810,2.50000,1.04083,-1.24688,0.063333,0.75000,0.00000,2.50000,-1.24688
1287,17.9620,2.50000,1.04083,-1.31022,0.063333,0.75000,0.00000,2.50000,-1.31022
1288,18.0190,2.50000,1.04083,-1.37355,0.063333,0.75000,0.00000,2.50000,-1.37355
1289,15.6000,2.50000,1.04083,-1.43688,0.063333,0.75000,0.00000,2.50000,-1.43688
1290,17.1600,2.50000,1.04083,-1.50022,0.063333,0.75000,0.00000,2.50000,-1.50022
1291,14.5410,2.50000,1.04083,-1.55994,0.059722,0.75000,0.00000,2.50000,-1.55994
1292,16.6320,2.50000,1.04083,-1.61605,0.056111,0.75000,0.00000,2.50000,-1.61605
1293,19.6340,2.50000,1.04083,-1.66855,0.052500,0.75000,0.00000,2.50000,-1.66855
1294,14.2490,2.50000,1.04083,-1.71744,0.048889,0.75000,0.00000,2.50000,-1.71744
1295,16.3380,2.50000,1.04083,-1.76272,0.045278,0.75000,0.00000,2.50000,-1.76272
1296,16.3880,2.50000,1.04083,-1.80438,0.041667,0.75000,0.00000,2.50000,-1.80438
1297,17.0440,2.50000,1.04083,-1.84244,0.038056,0.75000,0.00000,2.50000,-1.84244
1298,20.1250,2.50000,1.04083,-1.87688,0.034444,0.75000,0.00000,2.50000,-1.87688
1299,12.8780,2.50000,1.04083,-1.90772,0.030833,0.75000,0.00000,2.50000,-1.90772
1300,16.8910,2.50000,1.04083,-1.93494,0.027222,0.75000,0.00000,2.50000,-1.93494
1301,16.5790,2.50000,1.04083,-1.95855,0.023611,0.75000,0.00000,2.50000,-1.95855
1302,16.4250,2.50000,1.04083,-1.97855,0.020000,0.75000,0.00000,2.50000,-1.97855
1303,16.9020,2.50000,1.04083,-1.98911,0.010556,0.75000,0.00000,2.50000,-1.98911
1304,16.8920,2.50000,1.04083,-1.99022,0.001111,0.75000,0.00000,2.50000,-1.99022
1305,16.5680,2.50000,1.04083,-1.98883,0.001389,0.75000,0.00000,2.50000,-1.98883
1306,16.6460,2.50000,1.04083,-1.98494,0.003889,0.75000,0.00000,2.50000,-1.98494
1307,16.5610,2.50000,1.04083,-1.97855,0.006389,0.75000,0.00000,2.50000,-1.97855
1308,17.1300,2.50000,1.04083,-1.96966,0.008889,0.75000,0.00000,2.50000,-1.96966
1309,16.2360,2.50000,1.04083,-1.95827,0.011389,0.75000,0.00000,2.50000,-1.95827
1310,16.6390,2.50000,1.04083,-1.94438,0.013889,0.75000,0.00000,2.50000,-1.94438
1311,18.8780,2.50000,1.04083,-1.92799,0.016389,0.75000,0.00000,2.50000,-1.92799
1312,14.5790,2.50000,1.04083,-1.90911,0.018889,0.75000,0.00000,2.50000,-1.90911
1313,17.3710,2.50000,1.04083,-1.88772,0.021389,0.75000,0.00000,2.50000,-1.88772
1314,16.1050,2.50000,1.04083,-1.86383,0.023889,0.75000,0.00000,2.50000,-1.86383
1315,16.4530,2.50000,1.04083,-1.83744,0.026389,0.75000,0.00000,2.50000,-1.83744
1316,16.6520,2.50000,1.04083,-1.80855,0.028889,0.75000,0.00000,2.50000,-1.80855
1317,16.5980,2.50000,1.04083,-1.77716,0.031389,0.75000,0.00000,2.50000,-1.77716
1318,17.3990,2.50000,1.04083,-1.74327,0.033889,0.75000,0.00000,2.50000,-1.74327
1319,16.0310,2.50000,1.04083,-1.70688,0.036389,0.75000,0.00000,2.50000,-1.70688
1320,16.7900,2.50000,1.04083,-1.66799,0.038889,0.75000,0.00000,2.50000,-1.66799
1321,16.6070,2.50000,1.04083,-1.62661,0.041389,0.75000,0.00000,2.50000,-1.62661
1322,16.7540,2.50000,1.04083,-1.58272,0.043889,0.75000,0.00000,2.50000,-1.58272
1323,16.5380,2.50000,1.04083,-1.53633,0.046389,0.75000,0.00000,2.50000,-1.53633
1324,21.1970,2.50000,1.04083,-1.48744,0.048889,0.75000,0.00000,2.50000,-1.48744
1325,12.4680,2.50000,1.04083,-1.43605,0.051389,0.75000,0.00000,2.50000,-1.43605
1326,16.4090,2.50000,1.04083,-1.38216,0.053889,0.75000,0.00000,2.50000,-1.38216
1327,16.6270,2.50000,1.04083,-1.32577,0.056389,0.75000,0.00000,2.50000,-1.32577
1328,16.3640,2.50000,1.04083,-1.26688,0.058889,0.75000,0.00000,2.50000,-1.26688
1329,16.9270,2.50000,1.04083,-1.20549,0.061389,0.75000,0.00000,2.50000,-1.20549
1330,16.7460,2.50000,1.04083,-1.14216,0.063333,0.75000,0.00000,2.50000,-1.14216
1331,16.5660,2.50000,1.04083,-1.07883,0.063333,0.75000,0.00000,2.50000,-1.07883
1332,16.5860,2.50000,1.04083,-1.01549,0.063333,0.75000,0.00000,2.50000,-1.01549
1333,16.4050,2.50000,1.04083,-0.95216,0.063333,0.75000,0.00000,2.50000,-0.95216
1334,16.6980,2.50000,1.04083,-0.88883,0.063333,0.75000,0.00000,2.50000,-0.88883
1335,16.4530,2.50000,1.04083,-0.82549,0.063333,0.75000,0.00000,2.50000,-0.82549
1336,537.2660,2.50000,1.04083,-0.31883,0.506667,0.75000,0.00000,2.50000,-0.31883
1337,5.6340,2.50000,1.04083,-0.19216,0.126667,6.41504,0.00000,2.50000,-0.19216
1338,7.6800,2.50000,1.04083,-0.12883,0.063333,1.08521,0.00000,2.50000,-0.12883
1339,16.5850,2.50000,1.04083,-0.06549,0.063333,0.74976,0.00000,2.50000,-0.06549
1340,16.7080,2.50000,1.04083,-0.00216,0.063333,0.75000,0.00000,2.50000,-0.00216
1341,16.7090,2.50000,1.04083,0.06117,0.063333,0.82129,0.00000,2.50000,0.06117
1342,17.2610,2.50000,1.04083,0.12451,0.063333,0.74316,0.00000,2.50000,0.12451
1343,16.2060,2.50000,1.04083,0.18784,0.063333,0.76172,0.00000,2.50000,0.18784
1344,16.4710,2.50000,1.04083,0.25117,0.063333,0.74487,0.00000,2.50000,0.25117
1345,16.8020,2.50000,1.04083,0.31451,0.063333,0.74927,0.00000,2.50000,0.31451
1346,16.6800,2.50000,1.04083,0.37784,0.063333,0.75000,0.00000,2.50000,0.37784
1347,16.2290,2.50000,1.04083,0.44117,0.063333,0.75244,0.00000,2.50000,0.44117
1348,18.6420,2.50000,1.04083,0.50451,0.063333,0.73535,0.00000,2.50000,0.50451
1349,15.0410,2.50000,1.04083,0.56784,0.063333,0.76514,0.00000,2.50000,0.56784
1350,16.6840,2.50000,1.04083,0.63117,0.063333,0.74695,0.00000,2.50000,0.63117
1351,17.2020,2.50000,1.04083,0.69451,0.063333,0.75000,0.00000,2.50000,0.69451
1352,16.6480,2.50000,1.04083,0.75784,0.063333,0.75000,0.00000,2.50000,0.75784
1353,16.3100,2.50000,1.04083,0.82117,0.063333,0.74988,0.00000,2.50000,0.82117
1354,16.9170,2.50000,1.04083,0.88451,0.063333,0.74426,0.00000,2.50000,0.88451
1355,16.8760,2.50000,1.04083,0.94784,0.063333,0.74988,0.00000,2.50000,0.94784
1356,16.9510,2.50000,1.04083,1.01117,0.063333,0.75000,0.00000,2.50000,1.01117
1357,16.2010,2.50000,1.04083,1.07451,0.063333,0.75000,0.00000,2.50000,1.07451
1358,16.6920,2.50000,1.04083,1.13784,0.063333,0.75000,0.00000,2.50000,1.13784
1359,16.5460,2.50000,1.04083,1.20117,0.063333,0.75000,0.00000,2.50000,1.20117
1360,16.9880,2.50000,1.04083,1.26451,0.063333,0.75000,0.00000,2.50000,1.26451
1361,18.0510,2.50000,1.04083,1.32784,0.063333,0.75012,0.00000,2.50000,1.32784
1362,15.2300,2.50000,1.04083,1.39117,0.063333,0.74988,0.00000,2.50000,1.39117
1363,16.8030,2.50000,1.04083,1.45450,0.063333,0.75000,0.00000,2.50000,1.45450
1364,16.5540,2.50000,1.04083,1.51784,0.063333,0.75000,0.00000,2.50000,1.51784
1365,16.3020,2.50000,1.04083,1.58117,0.063333,0.75000,0.00000,2.50000,1.58117
1366,16.9380,2.50000,1.04083,1.64450,0.063333,0.75000,0.00000,2.50000,1.64450
1367,16.6750,2.50000,1.04083,1.70784,0.063333,0.75000,0.00000,2.50000,1.70784
1368,16.5310,2.50000,1.04083,1.77117,0.063333,0.75012,0.00000,2.50000,1.77117
1369,16.7300,2.50000,1.04083,1.83450,0.063333,0.75000,0.00000,2.50000,1.83450
1370,600.4900,2.50000,1.04083,2.34117,0.506666,0.74988,0.00000,2.50000,2.34117
1371,6.1700,2.50000,1.04083,2.46784,0.126667,6.40540,0.00000,2.50000,2.46784
1372,10.0950,2.50000,1.04083,2.53117,0.063333,1.03040,0.00000,2.50000,2.53117
1373,16.4810,2.50000,1.04083,2.59450,0.063333,0.75000,0.00000,2.50000,2.59450
1374,16.6200,2.50000,1.04083,2.65784,0.063333,0.75000,0.00000,2.50000,2.65784
1375,16.8180,2.50000,1.04083,2.72117,0.063333,0.84192,0.00000,2.50000,2.72117
1376,16.7740,2.50000,1.04083,2.78089,0.059722,0.74939,0.00000,2.50000,2.78089
1377,16.7890,2.50000,1.04083,2.83700,0.056111,0.75159,0.00000,2.50000,2.83700
1378,16.6300,2.50000,1.04083,2.88950,0.052500,0.75134,0.00000,2.50000,2.88950
1379,16.3080,2.50000,1.04083,2.93839,0.048889,0.75012,0.00000,2.50000,2.93839
1380,16.5210,2.50000,1.04083,2.98367,0.045278,0.73694,0.00000,2.50000,2.98367
1381,16.7890,2.50000,1.04083,3.02534,0.041667,0.74902,0.00000,2.50000,3.02534
1382,18.4800,2.50000,1.04083,3.06339,0.038056,0.76099,0.00000,2.50000,3.06339
1383,15.0170,2.50000,1.04083,3.09784,0.034444,0.75293,0.00000,2.50000,3.09784
1384,16.5910,2.50000,1.04083,3.12867,0.030833,0.74878,0.00000,2.50000,3.12867
1385,16.5900,2.50000,1.04083,3.15589,0.027222,0.74976,0.00000,2.50000,3.15589
1386,16.9120,2.50000,1.04083,3.17950,0.023611,0.73816,0.00000,2.50000,3.17950
1387,16.4720,2.50000,1.04083,3.19950,0.020000,0.75000,0.00000,2.50000,3.19950
1388,16.7220,2.50000,1.04083,3.21006,0.010556,0.75000,0.00000,2.50000,3.21006
1389,16.9640,2.50000,1.04083,3.21117,0.001111,0.75000,0.00000,2.50000,3.21117
1390,16.3440,2.50000,1.04083,3.20978,0.001389,0.75012,0.00000,2.50000,3.20978
1391,16.8110,2.50000,1.04083,3.20589,0.003889,0.75000,0.00000,2.50000,3.20589
1392,16.6040,2.50000,1.04083,3.19950,0.006389,0.75000,0.00000,2.50000,3.19950
1393,16.7910,2.50000,1.04083,3.19061,0.008889,0.74988,0.00000,2.50000,3.19061
1394,16.5480,2.50000,1.04083,3.17923,0.011389,0.75000,0.00000,2.50000,3.17923
1395,21.4200,2.50000,1.04083,3.16534,0.013889,0.75000,0.00000,2.50000,3.16534
1396,12.0480,2.50000,1.04083,3.14895,0.016389,0.75000,0.00000,2.50000,3.14895
1397,16.3630,2.50000,1.04083,3.13006,0.018889,0.75000,0.00000,2.50000,3.13006
1398,16.9160,2.50000,1.04083,3.10867,0.021389,0.75012,0.00000,2.50000,3.10867
1399,16.5280,2.50000,1.04083,3.08478,0.023889,0.75000,0.00000,2.50000,3.08478
1400,16.8710,2.50000,1.04083,3.05839,0.026389,0.75000,0.00000,2.50000,3.05839
1401,16.5690,2.50000,1.04083,3.02950,0.028889,0.74988,0.00000,2.50000,3.02950
1402,16.8070,2.50000,1.04083,2.99811,0.031389,0.75000,0.00000,2.50000,2.99811
1403,16.3420,2.50000,1.04083,2.96423,0.033889,0.75000,0.00000,2.50000,2.96423
1404,16.9670,2.50000,1.04083,2.92784,0.036389,0.75000,0.00000,2.50000,2.92784
1405,16.5450,2.50000,1.04083,2.88895,0.038889,0.75012,0.00000,2.50000,2.88895
1406,16.6670,2.50000,1.04083,2.84756,0.041389,0.75000,0.00000,2.50000,2.84756
1407,16.7630,2.50000,1.04083,2.80367,0.043889,0.75000,0.00000,2.50000,2.80367
1408,21.3960,2.50000,1.04083,2.75728,0.046389,0.74988,0.00000,2.50000,2.75728
1409,11.6790,2.50000,1.04083,2.70839,0.048889,0.75000,0.00000,2.50000,2.70839
1410,17.0080,2.50000,1.04083,2.65700,0.051389,0.75000,0.00000,2.50000,2.65700
1411,16.5650,2.50000,1.04083,2.60311,0.053889,0.75000,0.00000,2.50000,2.60311
1412,16.6670,2.50000,1.04083,2.54673,0.056389,0.75000,0.00000,2.50000,2.54673
1413,16.6080,2.50000,1.04083,2.48784,0.058889,0.75012,0.00000,2.50000,2.48784
1414,17.0590,2.50000,1.04083,2.42645,0.061389,0.75000,0.00000,2.50000,2.42645
1415,16.9980,2.50000,1.04083,2.36311,0.063333,0.75000,0.00000,2.50000,2.36311
1416,16.4630,2.50000,1.04083,2.29978,0.063333,0.74988,0.00000,2.50000,2.29978
1417,16.7970,2.50000,1.04083,2.23645,0.063333,0.75000,0.00000,2.50000,2.23645
1418,16.5650,2.50000,1.04083,2.17311,0.063333,0.75000,0.00000,2.50000,2.17311
1419,16.7610,2.50000,1.04083,2.10978,0.063333,0.75000,0.00000,2.50000,2.10978
1420,16.8500,2.50000,1.04083,2.04645,0.063333,0.75012,0.00000,2.50000,2.04645
1421,20.1790,2.50000,1.04083,1.98311,0.063333,0.75000,0.00000,2.50000,1.98311
1422,13.0380,2.50000,1.04083,1.91978,0.063333,0.75000,0.00000,2.50000,1.91978
1423,16.6390,2.50000,1.04083,1.85645,0.063333,0.74988,0.00000,2.50000,1.85645
1424,16.4630,2.50000,1.04083,1.79311,0.063333,0.75000,0.00000,2.50000,1.79311
1425,16.5900,2.50000,1.04083,1.72978,0.063333,0.75000,0.00000,2.50000,1.72978
1426,16.4680,2.50000,1.04083,1.66645,0.063333,0.75000,0.00000,2.50000,1.66645
1427,16.7150,2.50000,1.04083,1.60312,0.063333,0.75000,0.00000,2.50000,1.60312
1428,17.2890,2.50000,1.04083,1.53978,0.063333,0.75012,0.00000,2.50000,1.53978
