frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z
9334,0.5790,2.49433,1.04083,-1.98146,0.000532,0.02209,0.00000,2.49435,-1.97910
9335,0.3350,2.49434,1.04083,-1.98093,0.000532,0.06250,0.00000,2.49435,-1.97910
9336,0.2860,2.49434,1.04083,-1.98081,0.000121,0.06250,0.00000,2.49435,-1.97910
9337,0.3280,2.49434,1.04083,-1.98068,0.000126,0.01413,0.00000,2.49435,-1.97910
9338,0.4900,2.49434,1.04083,-1.98050,0.000185,0.01477,0.00000,2.49435,-1.97910
9339,0.4790,2.49434,1.04083,-1.98031,0.000184,0.02170,0.00000,2.49435,-1.97910
9340,0.4700,2.49434,1.04083,-1.98013,0.000180,0.02164,0.00000,2.49435,-1.97910
9341,0.4530,2.49435,1.04083,-1.97996,0.000174,0.02109,0.00000,2.49435,-1.97910
9342,0.4790,2.49435,1.04083,-1.97978,0.000183,0.02048,0.00000,2.49435,-1.97910
9343,0.4810,2.49435,1.04083,-1.97959,0.000185,0.02151,0.00000,2.49435,-1.97910
9344,0.4730,2.49435,1.04083,-1.97941,0.000181,0.02170,0.00000,2.49435,-1.97910
9345,0.4640,2.49435,1.04083,-1.97923,0.000179,0.02124,0.00000,2.49435,-1.97910
9346,3.3550,2.49435,1.04083,-1.97903,0.000199,0.02103,0.00000,2.49441,-1.97021
9347,0.7270,2.49436,1.04083,-1.97829,0.000741,0.02103,0.00000,2.49441,-1.97021
9348,0.3140,2.49436,1.04083,-1.97755,0.000741,0.06253,0.00000,2.49441,-1.97021
9349,0.2770,2.49437,1.04083,-1.97681,0.000741,0.06250,0.00000,2.49441,-1.97021
9350,0.4890,2.49437,1.04083,-1.97653,0.000277,0.06250,0.00000,2.49441,-1.97021
9351,0.4810,2.49437,1.04083,-1.97629,0.000248,0.02338,0.00000,2.49441,-1.97021
9352,0.4650,2.49437,1.04083,-1.97602,0.000261,0.02090,0.00000,2.49441,-1.97021
9353,0.4730,2.49437,1.04083,-1.97577,0.000252,0.02203,0.00000,2.49441,-1.97021
9354,0.4820,2.49438,1.04083,-1.97552,0.000253,0.02130,0.00000,2.49441,-1.97021
9355,0.4590,2.49438,1.04083,-1.97527,0.000245,0.02139,0.00000,2.49441,-1.97021
9356,0.4860,2.49438,1.04083,-1.97501,0.000261,0.02069,0.00000,2.49441,-1.97021
9357,0.4590,2.49438,1.04083,-1.97476,0.000247,0.02203,0.00000,2.49441,-1.97021
9358,0.4580,2.49438,1.04083,-1.97452,0.000243,0.02084,0.00000,2.49441,-1.97021
9359,0.4900,2.49438,1.04083,-1.97426,0.000262,0.02048,0.00000,2.49441,-1.97021
9360,0.4660,2.49439,1.04083,-1.97401,0.000250,0.02216,0.00000,2.49441,-1.97021
9361,0.4590,2.49439,1.04083,-1.97377,0.000244,0.02103,0.00000,2.49441,-1.97021
9362,0.4650,2.49439,1.04083,-1.97352,0.000250,0.02060,0.00000,2.49441,-1.97021
9363,0.4960,2.49439,1.04083,-1.97326,0.000259,0.02103,0.00000,2.49441,-1.97021
9364,0.4560,2.49439,1.04083,-1.97301,0.000246,0.02185,0.00000,2.49441,-1.97021
9365,0.4680,2.49439,1.04083,-1.97276,0.000251,0.02078,0.00000,2.49441,-1.97021
9366,0.4960,2.49440,1.04083,-1.97250,0.000265,0.02115,0.00000,2.49441,-1.97021
9367,0.4800,2.49440,1.04083,-1.97224,0.000254,0.02231,0.00000,2.49441,-1.97021
9368,0.4490,2.49440,1.04083,-1.97200,0.000243,0.02142,0.00000,2.49441,-1.97021
9369,0.4950,2.49440,1.04083,-1.97174,0.000262,0.02048,0.00000,2.49441,-1.97021
9370,0.4690,2.49440,1.04083,-1.97149,0.000251,0.02216,0.00000,2.49441,-1.97021
9371,0.4660,2.49440,1.04083,-1.97124,0.000244,0.02118,0.00000,2.49441,-1.97021
9372,0.4810,2.49441,1.04083,-1.97098,0.000260,0.02060,0.00000,2.49441,-1.97021
9373,0.4730,2.49441,1.04083,-1.97073,0.000252,0.02197,0.00000,2.49441,-1.97021
9374,0.4600,2.49441,1.04083,-1.97048,0.000245,0.02124,0.00000,2.49441,-1.97021
9375,0.5060,2.49441,1.04083,-1.97022,0.000266,0.02066,0.00000,2.49441,-1.97021
9376,3.4710,2.49441,1.04083,-1.96990,0.000318,0.02246,0.00000,2.49447,-1.95882
9377,0.7800,2.49442,1.04083,-1.96895,0.000949,0.02109,0.00000,2.49447,-1.95882
9378,0.3420,2.49442,1.04083,-1.96800,0.000949,0.06250,0.00000,2.49447,-1.95882
9379,0.2670,2.49443,1.04083,-1.96705,0.000949,0.06250,0.00000,2.49447,-1.95882
9380,0.4730,2.49443,1.04083,-1.96658,0.000477,0.06253,0.00000,2.49447,-1.95882
9381,0.4470,2.49443,1.04083,-1.96626,0.000312,0.03140,0.00000,2.49447,-1.95882
9382,0.4610,2.49443,1.04083,-1.96595,0.000312,0.02057,0.00000,2.49447,-1.95882
9383,0.4810,2.49443,1.04083,-1.96563,0.000326,0.02057,0.00000,2.49447,-1.95882
9384,0.4610,2.49444,1.04083,-1.96531,0.000319,0.02145,0.00000,2.49447,-1.95882
9385,0.4910,2.49444,1.04083,-1.96498,0.000325,0.02103,0.00000,2.49447,-1.95882
9386,0.4660,2.49444,1.04083,-1.96466,0.000326,0.02142,0.00000,2.49447,-1.95882
9387,0.4700,2.49444,1.04083,-1.96433,0.000320,0.02145,0.00000,2.49447,-1.95882
9388,0.4800,2.49444,1.04083,-1.96400,0.000331,0.02112,0.00000,2.49447,-1.95882
9389,0.4600,2.49444,1.04083,-1.96369,0.000314,0.02176,0.00000,2.49447,-1.95882
9390,0.4800,2.49444,1.04083,-1.96336,0.000327,0.02069,0.00000,2.49447,-1.95882
9391,0.4580,2.49445,1.04083,-1.96305,0.000316,0.02155,0.00000,2.49447,-1.95882
9392,0.4840,2.49445,1.04083,-1.96272,0.000326,0.02081,0.00000,2.49447,-1.95882
9393,0.4810,2.49445,1.04083,-1.96239,0.000332,0.02145,0.00000,2.49447,-1.95882
9394,0.4710,2.49445,1.04083,-1.96207,0.000323,0.02188,0.00000,2.49447,-1.95882
9395,0.4670,2.49445,1.04083,-1.96175,0.000315,0.02124,0.00000,2.49447,-1.95882
9396,0.4630,2.49445,1.04083,-1.96143,0.000318,0.02075,0.00000,2.49447,-1.95882
9397,0.5080,2.49446,1.04083,-1.96109,0.000343,0.02090,0.00000,2.49447,-1.95882
9398,0.4400,2.49446,1.04083,-1.96079,0.000304,0.02261,0.00000,2.49447,-1.95882
9399,0.4730,2.49446,1.04083,-1.96046,0.000322,0.02002,0.00000,2.49447,-1.95882
9400,0.4880,2.49446,1.04083,-1.96013,0.000334,0.02121,0.00000,2.49447,-1.95882
9401,0.4680,2.49446,1.04083,-1.95981,0.000321,0.02197,0.00000,2.49447,-1.95882
9402,0.4580,2.49446,1.04083,-1.95950,0.000312,0.02112,0.00000,2.49447,-1.95882
9403,0.4800,2.49447,1.04083,-1.95917,0.000327,0.02051,0.00000,2.49447,-1.95882
9404,0.4980,2.49447,1.04083,-1.95885,0.000323,0.02155,0.00000,2.49447,-1.95882
9405,3.2830,2.49447,1.04083,-1.95846,0.000388,0.02124,0.00000,2.49452,-1.94493
9406,0.5810,2.49447,1.04083,-1.95730,0.001157,0.02121,0.00000,2.49452,-1.94493
9407,0.4380,2.49448,1.04083,-1.95615,0.001158,0.06250,0.00000,2.49452,-1.94493
9408,0.4070,2.49448,1.04083,-1.95499,0.001158,0.06250,0.00000,2.49452,-1.94493
9409,0.3240,2.49448,1.04083,-1.95464,0.000352,0.06253,0.00000,2.49452,-1.94493
9410,0.4850,2.49449,1.04083,-1.95425,0.000388,0.01898,0.00000,2.49452,-1.94493
9411,0.4760,2.49449,1.04083,-1.95385,0.000398,0.02100,0.00000,2.49452,-1.94493
9412,0.4500,2.49449,1.04083,-1.95346,0.000391,0.02145,0.00000,2.49452,-1.94493
9413,0.4990,2.49449,1.04083,-1.95305,0.000412,0.02109,0.00000,2.49452,-1.94493
9414,0.4450,2.49449,1.04083,-1.95267,0.000377,0.02222,0.00000,2.49452,-1.94493
9415,0.4710,2.49449,1.04083,-1.95228,0.000393,0.02036,0.00000,2.49452,-1.94493
9416,0.4630,2.49450,1.04083,-1.95189,0.000387,0.02124,0.00000,2.49452,-1.94493
9417,0.4770,2.49450,1.04083,-1.95149,0.000397,0.02094,0.00000,2.49452,-1.94493
9418,0.4900,2.49450,1.04083,-1.95109,0.000406,0.02142,0.00000,2.49452,-1.94493
9419,0.4640,2.49450,1.04083,-1.95070,0.000389,0.02191,0.00000,2.49452,-1.94493
9420,0.4500,2.49450,1.04083,-1.95032,0.000377,0.02100,0.00000,2.49452,-1.94493
9421,0.4850,2.49450,1.04083,-1.94992,0.000404,0.02036,0.00000,2.49452,-1.94493
9422,0.4680,2.49451,1.04083,-1.94953,0.000384,0.02182,0.00000,2.49452,-1.94493
9423,0.4870,2.49451,1.04083,-1.94912,0.000408,0.02075,0.00000,2.49452,-1.94493
9424,0.4580,2.49451,1.04083,-1.94875,0.000379,0.02206,0.00000,2.49452,-1.94493
9425,0.5000,2.49451,1.04083,-1.94833,0.000416,0.02045,0.00000,2.49452,-1.94493
9426,0.4430,2.49451,1.04083,-1.94796,0.000373,0.02246,0.00000,2.49452,-1.94493
9427,0.4950,2.49451,1.04083,-1.94754,0.000413,0.02011,0.00000,2.49452,-1.94493
9428,0.4670,2.49452,1.04083,-1.94716,0.000388,0.02234,0.00000,2.49452,-1.94493
9429,0.4630,2.49452,1.04083,-1.94677,0.000391,0.02090,0.00000,2.49452,-1.94493
9430,0.4710,2.49452,1.04083,-1.94637,0.000393,0.02112,0.00000,2.49452,-1.94493
9431,0.4510,2.49452,1.04083,-1.94599,0.000378,0.02121,0.00000,2.49452,-1.94493
9432,0.5250,2.49452,1.04083,-1.94559,0.000407,0.02039,0.00000,2.49452,-1.94493
9433,0.4410,2.49452,1.04083,-1.94520,0.000391,0.02194,0.00000,2.49452,-1.94493
9434,3.5000,2.49453,1.04083,-1.94476,0.000438,0.02112,0.00000,2.49458,-1.92854
9435,0.9690,2.49453,1.04083,-1.94339,0.001366,0.02222,0.00000,2.49458,-1.92854
9436,0.6280,2.49453,1.04083,-1.94203,0.001366,0.06250,0.00000,2.49458,-1.92854
9437,0.4540,2.49454,1.04083,-1.94066,0.001366,0.06250,0.00000,2.49458,-1.92854
9438,0.4240,2.49454,1.04083,-1.93936,0.001297,0.06250,0.00000,2.49458,-1.92854
9439,0.4560,2.49455,1.04083,-1.93899,0.000379,0.05939,0.00000,2.49458,-1.92854
9440,0.3730,2.49455,1.04083,-1.93855,0.000436,0.01730,0.00000,2.49458,-1.92854
9441,0.3930,2.49455,1.04083,-1.93817,0.000380,0.01999,0.00000,2.49458,-1.92854
9442,0.4800,2.49455,1.04083,-1.93770,0.000465,0.01736,0.00000,2.49458,-1.92854
9443,0.4830,2.49455,1.04083,-1.93722,0.000483,0.02130,0.00000,2.49458,-1.92854
9444,0.4850,2.49455,1.04083,-1.93674,0.000482,0.02206,0.00000,2.49458,-1.92854
9445,0.4710,2.49455,1.04083,-1.93628,0.000464,0.02206,0.00000,2.49458,-1.92854
9446,0.4660,2.49456,1.04083,-1.93582,0.000460,0.02124,0.00000,2.49458,-1.92854
9447,0.4740,2.49456,1.04083,-1.93536,0.000457,0.02106,0.00000,2.49458,-1.92854
9448,0.4760,2.49456,1.04083,-1.93489,0.000471,0.02094,0.00000,2.49458,-1.92854
9449,0.4550,2.49456,1.04083,-1.93444,0.000450,0.02155,0.00000,2.49458,-1.92854
9450,0.4930,2.49456,1.04083,-1.93395,0.000484,0.02060,0.00000,2.49458,-1.92854
9451,0.4800,2.49456,1.04083,-1.93349,0.000467,0.02216,0.00000,2.49458,-1.92854
9452,0.4710,2.49457,1.04083,-1.93303,0.000460,0.02136,0.00000,2.49458,-1.92854
9453,0.4700,2.49457,1.04083,-1.93256,0.000463,0.02109,0.00000,2.49458,-1.92854
9454,0.4500,2.49457,1.04083,-1.93211,0.000447,0.02118,0.00000,2.49458,-1.92854
9455,0.4880,2.49457,1.04083,-1.93163,0.000483,0.02048,0.00000,2.49458,-1.92854
9456,0.4520,2.49457,1.04083,-1.93119,0.000446,0.02209,0.00000,2.49458,-1.92854
9457,0.4870,2.49457,1.04083,-1.93071,0.000473,0.02045,0.00000,2.49458,-1.92854
9458,0.4770,2.49458,1.04083,-1.93025,0.000464,0.02161,0.00000,2.49458,-1.92854
9459,0.4710,2.49458,1.04083,-1.92978,0.000466,0.02124,0.00000,2.49458,-1.92854
9460,0.4960,2.49458,1.04083,-1.92930,0.000480,0.02133,0.00000,2.49458,-1.92854
9461,0.4720,2.49458,1.04083,-1.92883,0.000472,0.02197,0.00000,2.49458,-1.92854
9462,3.5930,2.49458,1.04083,-1.92834,0.000490,0.02161,0.00000,2.49464,-1.90965
9463,0.7480,2.49459,1.04083,-1.92677,0.001574,0.02118,0.00000,2.49464,-1.90965
9464,0.4670,2.49459,1.04083,-1.92519,0.001574,0.06253,0.00000,2.49464,-1.90965
9465,0.4400,2.49460,1.04083,-1.92362,0.001574,0.06247,0.00000,2.49464,-1.90965
9466,0.4320,2.49460,1.04083,-1.92250,0.001117,0.06250,0.00000,2.49464,-1.90965
9467,0.4140,2.49460,1.04083,-1.92200,0.000504,0.04434,0.00000,2.49464,-1.90965
9468,0.3970,2.49460,1.04083,-1.92151,0.000487,0.02005,0.00000,2.49464,-1.90965
9469,0.4150,2.49460,1.04083,-1.92105,0.000464,0.01935,0.00000,2.49464,-1.90965
9470,0.4920,2.49461,1.04083,-1.92051,0.000533,0.01843,0.00000,2.49464,-1.90965
9471,0.4460,2.49461,1.04083,-1.91998,0.000536,0.02115,0.00000,2.49464,-1.90965
9472,0.5050,2.49461,1.04083,-1.91942,0.000560,0.02130,0.00000,2.49464,-1.90965
9473,0.4650,2.49461,1.04083,-1.91888,0.000538,0.02222,0.00000,2.49464,-1.90965
9474,0.4510,2.49461,1.04083,-1.91837,0.000511,0.02136,0.00000,2.49464,-1.90965
9475,0.4720,2.49461,1.04083,-1.91783,0.000537,0.02032,0.00000,2.49464,-1.90965
9476,0.5060,2.49461,1.04083,-1.91726,0.000567,0.02130,0.00000,2.49464,-1.90965
9477,0.4440,2.49462,1.04083,-1.91675,0.000509,0.02252,0.00000,2.49464,-1.90965
9478,0.5030,2.49462,1.04083,-1.91619,0.000565,0.02020,0.00000,2.49464,-1.90965
9479,0.4680,2.49462,1.04083,-1.91566,0.000530,0.02240,0.00000,2.49464,-1.90965
9480,0.4610,2.49462,1.04083,-1.91513,0.000528,0.02106,0.00000,2.49464,-1.90965
9481,0.4640,2.49462,1.04083,-1.91461,0.000525,0.02097,0.00000,2.49464,-1.90965
9482,0.4720,2.49462,1.04083,-1.91407,0.000535,0.02084,0.00000,2.49464,-1.90965
9483,0.4830,2.49463,1.04083,-1.91354,0.000535,0.02124,0.00000,2.49464,-1.90965
9484,0.4790,2.49463,1.04083,-1.91298,0.000560,0.02124,0.00000,2.49464,-1.90965
9485,0.4520,2.49463,1.04083,-1.91246,0.000512,0.02225,0.00000,2.49464,-1.90965
9486,0.4860,2.49463,1.04083,-1.91192,0.000543,0.02032,0.00000,2.49464,-1.90965
9487,0.5030,2.49463,1.04083,-1.91136,0.000566,0.02155,0.00000,2.49464,-1.90965
9488,0.4780,2.49463,1.04083,-1.91081,0.000543,0.02246,0.00000,2.49464,-1.90965
9489,0.4610,2.49464,1.04083,-1.91028,0.000528,0.02155,0.00000,2.49464,-1.90965
9490,0.4680,2.49464,1.04083,-1.90975,0.000534,0.02100,0.00000,2.49464,-1.90965
9491,3.6280,2.49464,1.04083,-1.90916,0.000592,0.02118,0.00000,2.49469,-1.88826
9492,0.7540,2.49464,1.04083,-1.90738,0.001783,0.02118,0.00000,2.49469,-1.88826
9493,0.3260,2.49465,1.04083,-1.90559,0.001782,0.06253,0.00000,2.49469,-1.88826
9494,0.2760,2.49465,1.04083,-1.90381,0.001783,0.06250,0.00000,2.49469,-1.88826
9495,0.5140,2.49466,1.04083,-1.90273,0.001085,0.06247,0.00000,2.49469,-1.88826
9496,0.4290,2.49466,1.04083,-1.90217,0.000554,0.03806,0.00000,2.49469,-1.88826
9497,0.4600,2.49466,1.04083,-1.90157,0.000602,0.01944,0.00000,2.49469,-1.88826
9498,0.4780,2.49466,1.04083,-1.90096,0.000607,0.02112,0.00000,2.49469,-1.88826
9499,0.4700,2.49466,1.04083,-1.90036,0.000607,0.02127,0.00000,2.49469,-1.88826
9500,0.4700,2.49466,1.04083,-1.89975,0.000606,0.02130,0.00000,2.49469,-1.88826
9501,0.5000,2.49466,1.04083,-1.89911,0.000639,0.02121,0.00000,2.49469,-1.88826
9502,0.4650,2.49467,1.04083,-1.89851,0.000598,0.02243,0.00000,2.49469,-1.88826
9503,0.4610,2.49467,1.04083,-1.89792,0.000590,0.02097,0.00000,2.49469,-1.88826
9504,0.4750,2.49467,1.04083,-1.89732,0.000606,0.02072,0.00000,2.49469,-1.88826
9505,0.4700,2.49467,1.04083,-1.89671,0.000603,0.02124,0.00000,2.49469,-1.88826
9506,0.6920,2.49467,1.04083,-1.89611,0.000608,0.02112,0.00000,2.49469,-1.88826
9507,0.3060,2.49467,1.04083,-1.89543,0.000680,0.02133,0.00000,2.49469,-1.88826
9508,0.4350,2.49468,1.04083,-1.89487,0.000556,0.02386,0.00000,2.49469,-1.88826
9509,0.4510,2.49468,1.04083,-1.89429,0.000580,0.01947,0.00000,2.49469,-1.88826
9510,0.4690,2.49468,1.04083,-1.89368,0.000606,0.02036,0.00000,2.49469,-1.88826
9511,0.4740,2.49468,1.04083,-1.89308,0.000608,0.02124,0.00000,2.49469,-1.88826
9512,0.4680,2.49468,1.04083,-1.89247,0.000603,0.02133,0.00000,2.49469,-1.88826
9513,0.4720,2.49468,1.04083,-1.89187,0.000603,0.02115,0.00000,2.49469,-1.88826
9514,0.4670,2.49468,1.04083,-1.89127,0.000602,0.02115,0.00000,2.49469,-1.88826
9515,0.4950,2.49469,1.04083,-1.89063,0.000633,0.02112,0.00000,2.49469,-1.88826
9516,0.4560,2.49469,1.04083,-1.89005,0.000588,0.02219,0.00000,2.49469,-1.88826
9517,0.4940,2.49469,1.04083,-1.88942,0.000626,0.02060,0.00000,2.49469,-1.88826
9518,0.4500,2.49469,1.04083,-1.88884,0.000581,0.02194,0.00000,2.49469,-1.88826
9519,3.3900,2.49469,1.04083,-1.88821,0.000630,0.02039,0.00000,2.49475,-1.86437
9520,0.7180,2.49470,1.04083,-1.88622,0.001991,0.02194,0.00000,2.49475,-1.86437
9521,0.4980,2.49470,1.04083,-1.88423,0.001991,0.06247,0.00000,2.49475,-1.86437
9522,0.4500,2.49471,1.04083,-1.88224,0.001991,0.06250,0.00000,2.49475,-1.86437
9523,0.4450,2.49471,1.04083,-1.88111,0.001124,0.06253,0.00000,2.49475,-1.86437
9524,0.3590,2.49471,1.04083,-1.88051,0.000605,0.03528,0.00000,2.49475,-1.86437
9525,0.4020,2.49471,1.04083,-1.87995,0.000558,0.01898,0.00000,2.49475,-1.86437
9526,517.2080,2.49517,1.04083,-1.59410,0.285854,0.01752,0.00000,2.49518,-1.58325
9527,6.3700,2.49525,1.04083,-1.51569,0.078409,6.30374,0.00000,2.49528,-1.48797
9528,3.3340,2.49528,1.04083,-1.48797,0.027712,1.26010,0.00000,2.49534,-1.43658
9529,0.7750,2.49529,1.04083,-1.48669,0.001288,0.42514,0.00000,2.49534,-1.43658
9530,0.3420,2.49529,1.04083,-1.48641,0.000278,0.01880,0.00000,2.49534,-1.43658
9531,0.2770,2.49530,1.04083,-1.47356,0.012848,0.00406,0.00000,2.49534,-1.43658
9532,0.4860,2.49531,1.04083,-1.46328,0.010278,0.18750,0.00000,2.49534,-1.43658
9533,0.4460,2.49532,1.04083,-1.45700,0.006288,0.14999,0.00000,2.49534,-1.43658
9534,0.4710,2.49532,1.04083,-1.45553,0.001465,0.09177,0.00000,2.49534,-1.43658
9535,0.4870,2.49532,1.04083,-1.45406,0.001467,0.02139,0.00000,2.49534,-1.43658
9536,0.4580,2.49532,1.04083,-1.45263,0.001437,0.02139,0.00000,2.49534,-1.43658
9537,0.4940,2.49532,1.04083,-1.45112,0.001511,0.02100,0.00000,2.49534,-1.43658
9538,0.4580,2.49532,1.04083,-1.44971,0.001403,0.02203,0.00000,2.49534,-1.43658
9539,0.4690,2.49532,1.04083,-1.44824,0.001468,0.02048,0.00000,2.49534,-1.43658
9540,0.4910,2.49532,1.04083,-1.44806,0.000188,0.02142,0.00000,2.49534,-1.43658
9541,0.4760,2.49532,1.04083,-1.44787,0.000183,0.00275,0.00000,2.49534,-1.43658
9542,0.4470,2.49532,1.04083,-1.44770,0.000175,0.00269,0.00000,2.49534,-1.43658
9543,0.5110,2.49533,1.04083,-1.44751,0.000190,0.00253,0.00000,2.49534,-1.43658
9544,0.4540,2.49532,1.04083,-1.44733,0.000182,0.00278,0.00000,2.49534,-1.43658
9545,0.4850,2.49533,1.04083,-1.44714,0.000185,0.00266,0.00000,2.49534,-1.43658
9546,0.4690,2.49533,1.04083,-1.44696,0.000180,0.00272,0.00000,2.49534,-1.43658
9547,0.4440,2.49533,1.04083,-1.44679,0.000173,0.00259,0.00000,2.49534,-1.43658
9548,0.4670,2.49533,1.04083,-1.44661,0.000181,0.00253,0.00000,2.49534,-1.43658
9549,0.5080,2.49533,1.04083,-1.44641,0.000194,0.00266,0.00000,2.49534,-1.43658
9550,0.4840,2.49533,1.04083,-1.44624,0.000178,0.00284,0.00000,2.49534,-1.43658
9551,0.4350,2.49533,1.04083,-1.44606,0.000176,0.00259,0.00000,2.49534,-1.43658
9552,0.4570,2.49533,1.04083,-1.44588,0.000178,0.00256,0.00000,2.49534,-1.43658
9553,0.4870,2.49533,1.04083,-1.44570,0.000186,0.00259,0.00000,2.49534,-1.43658
9554,0.4610,2.49533,1.04083,-1.44552,0.000179,0.00272,0.00000,2.49534,-1.43658
9555,0.4660,2.49533,1.04083,-1.44534,0.000180,0.00259,0.00000,2.49534,-1.43658
9556,0.4780,2.49533,1.04083,-1.44515,0.000184,0.00262,0.00000,2.49534,-1.43658
9557,0.4820,2.49533,1.04083,-1.44497,0.000184,0.00269,0.00000,2.49534,-1.43658
9558,0.4890,2.49533,1.04083,-1.44478,0.000191,0.00269,0.00000,2.49534,-1.43658
9559,0.4590,2.49533,1.04083,-1.44460,0.000175,0.00278,0.00000,2.49534,-1.43658
9560,0.4590,2.49533,1.04083,-1.44339,0.001219,0.00256,0.00000,2.49534,-1.43658
9561,0.4750,2.49533,1.04083,-1.44193,0.001458,0.01776,0.00000,2.49534,-1.43658
9562,0.4770,2.49533,1.04083,-1.44047,0.001459,0.02130,0.00000,2.49534,-1.43658
9563,0.4660,2.49533,1.04083,-1.43902,0.001449,0.02127,0.00000,2.49534,-1.43658
9564,0.4860,2.49534,1.04083,-1.43755,0.001474,0.02118,0.00000,2.49534,-1.43658
9565,3.4500,2.49534,1.04083,-1.43607,0.001479,0.02148,0.00000,2.49539,-1.38269
9566,0.7360,2.49534,1.04083,-1.43158,0.004491,0.02124,0.00000,2.49539,-1.38269
9567,0.3300,2.49535,1.04083,-1.42709,0.004491,0.06253,0.00000,2.49539,-1.38269
9568,0.3210,2.49535,1.04083,-1.42259,0.004491,0.06247,0.00000,2.49539,-1.38269
9569,0.4370,2.49535,1.04083,-1.42054,0.002058,0.06250,0.00000,2.49539,-1.38269
9570,0.4440,2.49535,1.04083,-1.41907,0.001465,0.02866,0.00000,2.49539,-1.38269
9571,0.5010,2.49536,1.04083,-1.41746,0.001613,0.02039,0.00000,2.49539,-1.38269
9572,0.4420,2.49536,1.04083,-1.41602,0.001442,0.02243,0.00000,2.49539,-1.38269
9573,0.4730,2.49536,1.04083,-1.41450,0.001520,0.02008,0.00000,2.49539,-1.38269
9574,0.4900,2.49536,1.04083,-1.41291,0.001591,0.02115,0.00000,2.49539,-1.38269
9575,0.4500,2.49536,1.04083,-1.41144,0.001468,0.02216,0.00000,2.49539,-1.38269
9576,0.4870,2.49536,1.04083,-1.40990,0.001536,0.02042,0.00000,2.49539,-1.38269
9577,0.4660,2.49536,1.04083,-1.40835,0.001549,0.02136,0.00000,2.49539,-1.38269
9578,0.4800,2.49537,1.04083,-1.40681,0.001542,0.02158,0.00000,2.49539,-1.38269
9579,0.4690,2.49537,1.04083,-1.40532,0.001487,0.02145,0.00000,2.49539,-1.38269
9580,0.4670,2.49537,1.04083,-1.40380,0.001520,0.02072,0.00000,2.49539,-1.38269
9581,0.4590,2.49537,1.04083,-1.40229,0.001510,0.02112,0.00000,2.49539,-1.38269
9582,0.4900,2.49537,1.04083,-1.40070,0.001590,0.02103,0.00000,2.49539,-1.38269
9583,0.4750,2.49537,1.04083,-1.39917,0.001529,0.02216,0.00000,2.49539,-1.38269
9584,0.4680,2.49537,1.04083,-1.39770,0.001478,0.02127,0.00000,2.49539,-1.38269
9585,0.4560,2.49538,1.04083,-1.39619,0.001510,0.02057,0.00000,2.49539,-1.38269
9586,0.4850,2.49538,1.04083,-1.39464,0.001549,0.02100,0.00000,2.49539,-1.38269
9587,0.4790,2.49538,1.04083,-1.39308,0.001559,0.02158,0.00000,2.49539,-1.38269
9588,0.4500,2.49538,1.04083,-1.39161,0.001465,0.02170,0.00000,2.49539,-1.38269
9589,0.4730,2.49538,1.04083,-1.39008,0.001536,0.02039,0.00000,2.49539,-1.38269
9590,0.4900,2.49538,1.04083,-1.38852,0.001558,0.02136,0.00000,2.49539,-1.38269
9591,0.4770,2.49538,1.04083,-1.38699,0.001526,0.02170,0.00000,2.49539,-1.38269
9592,0.4630,2.49539,1.04083,-1.38548,0.001516,0.02121,0.00000,2.49539,-1.38269
9593,0.4740,2.49539,1.04083,-1.38395,0.001526,0.02112,0.00000,2.49539,-1.38269
9594,3.4240,2.49539,1.04083,-1.38238,0.001569,0.02124,0.00000,2.49544,-1.32630
9595,0.9800,2.49539,1.04083,-1.37768,0.004699,0.02167,0.00000,2.49544,-1.32630
9596,0.3480,2.49540,1.04083,-1.37298,0.004699,0.06247,0.00000,2.49544,-1.32630
9597,0.3070,2.49540,1.04083,-1.36828,0.004699,0.06253,0.00000,2.49544,-1.32630
9598,0.4720,2.49540,1.04083,-1.36538,0.002907,0.06250,0.00000,2.49544,-1.32630
9599,0.4150,2.49541,1.04083,-1.36389,0.001482,0.03867,0.00000,2.49544,-1.32630
9600,0.4880,2.49541,1.04083,-1.36223,0.001661,0.01968,0.00000,2.49544,-1.32630
9601,0.4590,2.49541,1.04083,-1.36070,0.001536,0.02209,0.00000,2.49544,-1.32630
9602,0.4700,2.49541,1.04083,-1.35909,0.001607,0.02045,0.00000,2.49544,-1.32630
9603,0.5100,2.49541,1.04083,-1.35744,0.001655,0.02136,0.00000,2.49544,-1.32630
9604,0.4640,2.49541,1.04083,-1.35590,0.001539,0.02203,0.00000,2.49544,-1.32630
9605,0.4520,2.49542,1.04083,-1.35429,0.001607,0.02045,0.00000,2.49544,-1.32630
9606,0.4900,2.49542,1.04083,-1.35263,0.001658,0.02139,0.00000,2.49544,-1.32630
9607,0.4600,2.49542,1.04083,-1.35106,0.001567,0.02203,0.00000,2.49544,-1.32630
9608,0.4700,2.49542,1.04083,-1.34946,0.001607,0.02084,0.00000,2.49544,-1.32630
9609,0.4960,2.49542,1.04083,-1.34779,0.001671,0.02139,0.00000,2.49544,-1.32630
9610,0.4460,2.49542,1.04083,-1.34626,0.001523,0.02222,0.00000,2.49544,-1.32630
9611,0.4910,2.49542,1.04083,-1.34463,0.001630,0.02026,0.00000,2.49544,-1.32630
